,returns,signal,realized_returns,strat_nav,nav
2022-07-19 07:00:00,0.0010964261631827288,1,0.0010964261631827288,0.7235791839302982,0.5571139217351313
2022-07-19 08:00:00,0.006581949483124516,1,0.006581949483124516,0.7283417455659679,0.5607808174243373
2022-07-19 09:00:00,0.0010265004863052596,1,0.0010265004863052596,0.7290893887219878,0.561356459206134
2022-07-19 10:00:00,0.004229069989646561,1,0.004229069989646561,0.7321727587756017,0.5637304749612568
2022-07-19 11:00:00,0.0013530741631975207,0,0.0,0.7321727587756017,0.564493244101934
2022-07-19 12:00:00,0.006068684769372057,1,0.006068684769372057,0.7366160844453323,0.5679189756548289
2022-07-19 13:00:00,0.0017160252246368746,1,0.0017160252246368746,0.7378801362271138,0.5688935389426024
2022-07-19 14:00:00,0.01243917504175629,0,0.0,0.7378801362271138,0.5759701052536337
2022-07-19 15:00:00,0.024496154388083946,1,0.024496154388083946,0.7559553619640336,0.5900791578748477
2022-07-19 16:00:00,0.009289144550271633,0,0.0,0.7559553619640336,0.5955604884684497
2022-07-19 17:00:00,0.007013129265536877,0,0.0,0.7559553619640336,0.5997372311595252
2022-07-19 18:00:00,0.00017786556483456728,0,0.0,0.7559553619640336,0.5998439037608977
2022-07-19 19:00:00,-0.0007959987031135318,1,-0.0007959987031135318,0.7553536224762984,0.5993664287914334
2022-07-19 20:00:00,-0.0056310245200627,1,-0.0056310245200627,0.7511002077068162,0.5959913817344065
2022-07-19 21:00:00,0.01723588920655006,1,0.01723588920655006,0.7640460876698676,0.6062638231580394
2022-07-19 22:00:00,-0.007941306380180535,1,-0.007941306380180535,0.7579785635991029,0.6014492963911218
2022-07-19 23:00:00,-0.003545854148297445,0,0.0,0.7579785635991029,0.5993166449085228
2022-07-20 00:00:00,-0.014902019715023362,1,-0.014902019715023362,0.746683152100784,0.5903856164505543
2022-07-20 01:00:00,0.010135108794512737,1,0.010135108794512737,0.7542508670823551,0.5963692389039962
2022-07-20 02:00:00,0.006039465346316941,0,0.0,0.7542508670823551,0.5999709902559662
2022-07-20 03:00:00,0.0001055769568034659,0,0.0,0.7542508670823551,0.6000343333672878
2022-07-20 04:00:00,-0.0012737941044745904,1,-0.0012737941044745904,0.7532901067745708,0.5992700131709623
2022-07-20 05:00:00,0.00459179128285192,0,0.0,0.7532901067745708,0.6020217359935153
2022-07-20 06:00:00,0.010684377971184045,1,0.010684377971184045,0.7613385429973039,0.6084539637677384
2022-07-20 07:00:00,-0.010213886474710443,1,-0.010213886474710443,0.7535623175503079,0.6022392840567271
2022-07-20 08:00:00,-0.0057472267057741,1,-0.0057472267057741,0.7492314240744178,0.59877807836013
2022-07-20 09:00:00,0.006929652537211339,0,0.0,0.7492314240744178,0.6029274023900648
2022-07-20 10:00:00,0.005633201583258085,1,0.005633201583258085,0.7534519957187406,0.6063238139877982
2022-07-20 11:00:00,0.0023770811941652426,1,0.0023770811941652426,0.7552430122884698,0.6077650949236032
2022-07-20 12:00:00,0.0029980993706362202,0,0.0,0.7552430122884698,0.6095872350721884
2022-07-20 13:00:00,0.002292044279422756,1,0.002292044279422756,0.7569740627143596,0.6109844360071447
2022-07-20 14:00:00,0.010876664800646418,1,0.010876664800646418,0.7652074158572872,0.6176299089160064
2022-07-20 15:00:00,0.0024859466286613063,1,0.0024859466286613063,0.7671096806529643,0.6191653039058366
2022-07-20 16:00:00,-0.01795217698307816,1,-0.01795217698307816,0.7533383919004497,0.6080499387883376
2022-07-20 17:00:00,-0.007008224165746535,0,0.0,0.7533383919004497,0.6037885885133405
2022-07-20 18:00:00,0.00720982953213456,1,0.00720982953213456,0.7587698332860643,0.6081418013099699
2022-07-20 19:00:00,-0.003284858240011679,0,0.0,0.7587698332860643,0.6061441417028413
2022-07-20 20:00:00,-0.015447270705375105,1,-0.015447270705375105,0.7470489102682221,0.5967808690594802
2022-07-20 21:00:00,0.01501296081138248,0,0.0,0.7470489102682221,0.605740316859653
2022-07-20 22:00:00,-0.012501403164779878,0,0.0,0.7470489102682221,0.598167712945429
2022-07-20 23:00:00,-0.005234369746015433,1,-0.005234369746015433,0.7431385800535203,0.5950366819657442
2022-07-21 00:00:00,0.0009838022426318371,1,0.0009838022426318371,0.7438696814551632,0.5956220803879103
2022-07-21 01:00:00,-0.0018922520151064548,1,-0.0018922520151064548,0.742462092551453,0.5944950133060544
2022-07-21 02:00:00,-0.01771615902226331,0,0.0,0.742462092551453,0.5839628451123817
2022-07-21 03:00:00,-0.00013280430950846078,1,-0.00013280430950846078,0.7423634903859155,0.583885292329958
2022-07-21 04:00:00,0.005223758710334758,1,0.005223758710334758,0.7462414181350535,0.586935368211603
2022-07-21 05:00:00,0.00023911579836810581,1,0.00023911579836810581,0.7464198562475263,0.5870757137307634
2022-07-21 06:00:00,-0.0042602720427615814,0,0.0,0.7464198562475263,0.5845746114805719
2022-07-21 07:00:00,0.0067031082630384375,0,0.0,0.7464198562475263,0.5884930783891498
2022-07-21 08:00:00,-0.0037215230833990143,1,-0.0037215230833990143,0.7436420375225937,0.586302987813504
2022-07-21 09:00:00,0.004320247371604191,0,0.0,0.7436420375225937,0.588835961755569
2022-07-21 10:00:00,-0.002927849999456167,1,-0.002927849999456167,0.7414647651834376,0.5871119383852631
2022-07-21 11:00:00,-0.011930036925249632,1,-0.011930036925249632,0.7326190631560277,0.580107671281072
2022-07-21 12:00:00,0.0049401181981734155,1,0.0049401181981734155,0.7362382879222535,0.5829734717448676
2022-07-21 13:00:00,-0.001715224793576553,0,0.0,0.7362382879222535,0.5819735411921334
2022-07-21 14:00:00,-0.0073447655166134496,1,-0.0073447655166134496,0.7308307903331116,0.577699081995204
2022-07-21 15:00:00,0.0045504471719413075,1,0.0045504471719413075,0.7341563972361506,0.5803278711491022
2022-07-21 16:00:00,0.017415463064778702,1,0.017415463064778702,0.7469420708559877,0.5904345497545611
2022-07-21 17:00:00,-0.008214121013970899,1,-0.008214121013970899,0.7408065982955506,0.5855846489120478
2022-07-21 18:00:00,0.002704695138862734,1,0.002704695138862734,0.7428102543007981,0.5871684768653528
2022-07-21 19:00:00,0.010057282352326613,0,0.0,0.7428102543007981,0.5930737960255732
2022-07-21 20:00:00,-0.00033273145273138294,1,-0.00033273145273138294,0.7425630979657808,0.5928764617198446
2022-07-21 21:00:00,0.0027951487067889857,0,0.0,0.7425630979657808,0.5945336395951065
2022-07-21 22:00:00,-0.0016987893201644289,0,0.0,0.7425630979657808,0.5935236521976839
2022-07-22 00:00:00,0.004529524141585695,0,0.0,0.7425630979657808,0.5962120319089154
2022-07-22 01:00:00,-0.006611713119827112,0,0.0,0.7425630979657808,0.5922700489953444
2022-07-22 02:00:00,-0.0031713208517556435,1,-0.0031713208517556435,0.7402081921294577,0.5903917706390951
2022-07-22 03:00:00,-0.003901846124667041,1,-0.003901846124667041,0.7373200136635505,0.5880881527967916
2022-07-22 04:00:00,-0.0002982024982988163,1,-0.0002982024982988163,0.7371001429934303,0.5879127834404076
2022-07-22 05:00:00,0.007065975515591072,0,0.0,0.7371001429934303,0.5920669607735005
2022-07-22 06:00:00,0.0019710511371318074,1,0.0019710511371318074,0.7385530050684576,0.5932339550297913
2022-07-22 07:00:00,-0.0008404598821045717,0,0.0,0.7385530050684576,0.5927353656898865
2022-07-22 08:00:00,0.003050823106874434,0,0.0,0.7385530050684576,0.5945436964397949
2022-07-22 09:00:00,0.010390244505894763,0,0.0,0.7385530050684576,0.6007211508152428
2022-07-22 10:00:00,0.001452910426789522,0,0.0,0.7385530050684576,0.6015939448388553
2022-07-22 11:00:00,0.004026717255684487,0,0.0,0.7385530050684576,0.6040163935574532
2022-07-22 12:00:00,0.0005018179926519206,1,0.0005018179926519206,0.7389236242549281,0.604319499851597
2022-07-22 13:00:00,-0.003605514877923488,0,0.0,0.7389236242549281,0.6021406169038629
2022-07-22 14:00:00,0.004674349393449795,0,0.0,0.7389236242549281,0.6049552325312589
2022-07-22 15:00:00,-0.013512923387647091,0,0.0,0.7389236242549281,0.5967805188211078
2022-07-22 16:00:00,-0.005894535873315121,1,-0.005894535873315121,0.7345680124441174,0.5932627746444212
2022-07-22 17:00:00,-0.006053715976311436,1,-0.006053715976311436,0.7301211463314972,0.5896713303074055
2022-07-22 18:00:00,0.0011114599419621563,0,0.0,0.7301211463314972,0.5903267263699657
2022-07-22 19:00:00,-0.01604831258620265,1,-0.01604831258620265,0.7184039339493727,0.5808529785371909
2022-07-22 20:00:00,-0.0029098591430399834,0,0.0,0.7184039339493727,0.5791627781868324
2022-07-22 21:00:00,0.0067681626128299754,1,0.0067681626128299754,0.7232662085960389,0.5830826460488993
2022-07-22 22:00:00,-0.001149676206284811,1,-0.001149676206284811,0.7224346866452062,0.5824122898044393
2022-07-22 23:00:00,-0.000578076990680132,1,-0.000578076990680132,0.7220170637755874,0.582075610660614
2022-07-23 00:00:00,0.0019997268254878797,0,0.0,0.7220170637755874,0.5832396028737142
2022-07-23 01:00:00,0.0010613499200855525,0,0.0,0.7220170637755874,0.583858624179615
2022-07-23 02:00:00,0.0022238837626320507,1,0.0022238837626320507,0.7236227458000611,0.5851570578936007
2022-07-23 03:00:00,0.0005044815058790064,1,0.0005044815058790064,0.7239878000925507,0.5854522588073426
2022-07-23 04:00:00,0.004674185519348839,1,0.004674185519348839,0.7273718533839285,0.58818877127773
2022-07-23 05:00:00,-0.0024277441994650095,0,0.0,0.7273718533839285,0.58676079940007
2022-07-23 06:00:00,-0.0018204641522733267,1,-0.0018204641522733267,0.7260476989994704,0.5856926223988029
2022-07-23 07:00:00,-0.004170553602121374,0,0.0,0.7260476989994704,0.5832499599227217
2022-07-23 08:00:00,-0.002585386023577163,1,-0.002585386023577163,0.7241705854260269,0.5817420336280855
2022-07-23 09:00:00,-0.0009297387563105275,1,-0.0009297387563105275,0.7234972959665762,0.5812011655132466
2022-07-23 10:00:00,-0.007016030837168286,1,-0.007016030837168286,0.7184212166274668,0.5771234402134076
2022-07-23 11:00:00,-0.010495367291473046,0,0.0,0.7184212166274668,0.5710663177358494
2022-07-23 12:00:00,0.001012392898162462,1,0.001012392898162462,0.7191485411650698,0.5716444612203049
2022-07-23 13:00:00,0.0025091228896916284,1,0.0025091228896916284,0.7209529732307954,0.5730787874227182
2022-07-23 14:00:00,-0.009599979046209683,1,-0.009599979046209683,0.7140318397944773,0.5675772430716329
2022-07-23 15:00:00,0.0017481766942861743,0,0.0,0.7140318397944773,0.568569468380178
2022-07-23 16:00:00,0.0016301980437622987,1,0.0016301980437622987,0.7151958531028942,0.5694963492152743
2022-07-23 17:00:00,-0.008347613703004964,1,-0.008347613703004964,0.7092256743992001,0.5647424136867535
2022-07-23 18:00:00,0.003897791481843882,0,0.0,0.7092256743992001,0.5669436618562577
2022-07-23 19:00:00,0.007328908012562918,1,0.007328908012562918,0.7144235241270198,0.5710987398023077
2022-07-23 20:00:00,0.0018297382357292946,0,0.0,0.7144235241270198,0.5721437010029008
2022-07-23 21:00:00,-0.0037299238501573573,1,-0.0037299238501573573,0.711758778785265,0.5700096485668128
2022-07-23 22:00:00,0.010459485655128553,0,0.0,0.711758778785265,0.5759716563092823
2022-07-23 23:00:00,-0.00030021909217947673,0,0.0,0.711758778785265,0.575798738621504
2022-07-24 00:00:00,0.0035879830071539054,1,0.0035879830071539054,0.7143125571887391,0.5778646947112186
2022-07-24 01:00:00,-0.005662098590510256,1,-0.005662098590510256,0.710268049065497,0.5745927678377886
2022-07-24 02:00:00,-0.00013409921983864592,0,0.0,0.710268049065497,0.5745157153958966
2022-07-24 03:00:00,-0.004070718434514342,1,-0.004070718434514342,0.7073767478247196,0.5721770236823164
2022-07-24 04:00:00,0.002064840160926895,1,0.002064840160926895,0.7088373677425339,0.5733584777799753
2022-07-24 05:00:00,0.015594319580535254,0,0.0,0.7088373677425339,0.5822996131166854
2022-07-24 06:00:00,-0.003537099720864245,1,-0.003537099720864245,0.7063301392869537,0.5802399613176711
2022-07-24 07:00:00,0.0027372830034506634,0,0.0,0.7063301392869537,0.5818282423017088
2022-07-24 08:00:00,-0.002574418601651307,1,-0.002574418601651307,0.7045117498374663,0.5803303728517613
2022-07-24 09:00:00,-0.00023157751708202667,1,-0.00023157751708202667,0.7043486007556838,0.580195981384929
2022-07-24 10:00:00,-0.0049041817961366085,0,0.0,0.7043486007556838,0.5773505948148294
2022-07-24 11:00:00,0.006844176517981859,0,0.0,0.7043486007556838,0.5813020841985039
2022-07-24 12:00:00,-0.006389152676820831,0,0.0,0.7043486007556838,0.5775880564312056
2022-07-24 13:00:00,0.0008221658903979634,0,0.0,0.7043486007556838,0.5780629296299046
2022-07-24 14:00:00,0.008858612061048765,1,0.008858612061048765,0.7105881517655209,0.5831837648703693
2022-07-24 15:00:00,0.0031271295843411373,1,0.0031271295843411373,0.7128102529971891,0.5850074560746028
2022-07-24 16:00:00,-0.005077921271522734,1,-0.005077921271522734,0.7091906586509352,0.5820368342694022
2022-07-24 17:00:00,0.0022236236219370653,0,0.0,0.7091906586509352,0.5833310651229211
2022-07-24 18:00:00,-0.002362702950702622,0,0.0,0.7091906586509352,0.5819528270941187
2022-07-24 19:00:00,0.0006211775548989884,1,0.0006211775548989884,0.7096311919702332,0.5823143231283195
2022-07-24 20:00:00,0.001279905416227134,1,0.001279905416227134,0.7105394527763595,0.5830596303844381
2022-07-24 21:00:00,0.0015724360642210833,1,0.0015724360642210833,0.711656730636957,0.583976454374846
2022-07-24 22:00:00,-0.004966251355857598,0,0.0,0.711656730636957,0.581076280516518
2022-07-24 23:00:00,-0.002673069266281969,0,0.0,0.711656730636957,0.579523023369704
2022-07-25 00:00:00,-0.013582648137218545,1,-0.013582648137218545,0.701990547670232,0.5716515660558562
2022-07-25 01:00:00,-0.004552110457101577,0,0.0,0.701990547670232,0.5690493449841949
2022-07-25 02:00:00,-0.010512306914097769,1,-0.010512306914097769,0.6946110075823269,0.5630673236204548
2022-07-25 03:00:00,-0.005855772359659728,0,0.0,0.6946110075823269,0.5597701295501705
2022-07-25 04:00:00,0.0017806923856138468,1,0.0017806923856138468,0.6958478961144923,0.5607669079575546
2022-07-25 05:00:00,0.0014539997260814008,1,0.0014539997260814008,0.696859658764837,0.5615822628881204
2022-07-25 06:00:00,-0.001850766050359387,1,-0.001850766050359387,0.69556993456653,0.5605429055014831
2022-07-25 07:00:00,0.004019020232383097,1,0.004019020232383097,0.6983654442065903,0.5627957387798124
2022-07-25 08:00:00,0.002170914703739868,1,0.002170914703739868,0.6998815360180022,0.5640175203243316
2022-07-25 10:00:00,0.0021705588372873397,1,0.0021705588372873397,0.7014006700710603,0.5652417535374564
2022-07-25 11:00:00,-0.0034044011666314322,1,-0.0034044011666314322,0.6990128208115943,0.5633174438522847
2022-07-25 12:00:00,-0.0011734056591531372,1,-0.0011734056591531372,0.6981925952118334,0.5626564439757687
2022-07-25 13:00:00,-0.0013946949304920464,1,-0.0013946949304920464,0.6972188295387843,0.5618717098857471
2022-07-25 14:00:00,-0.0024548998529446697,1,-0.0024548998529446697,0.6955072271366793,0.5604923711077748
2022-07-25 15:00:00,0.003309969507824251,0,0.0,0.6955072271366793,0.5623475837655096
2022-07-25 17:00:00,-0.0031713727290950677,1,-0.0031713727290950677,0.6933015144836495,0.5605641699740832
2022-07-25 18:00:00,-0.0008061656318701926,0,0.0,0.6933015144836495,0.5601122624057923
2022-07-25 19:00:00,-0.003063703541191787,1,-0.003063703541191787,0.6911774441786124,0.5583962444839947
2022-07-25 20:00:00,0.017135344816153975,0,0.0,0.6911774441786124,0.5679645566772734
2022-07-25 21:00:00,-0.006170341345154373,0,0.0,0.6911774441786124,0.5644600214906254
2022-07-25 22:00:00,-0.01558398573525177,0,0.0,0.6911774441786124,0.5556634845675955
2022-07-25 23:00:00,-0.015176432727464606,1,-0.015176432727464606,0.6806878361942947,0.5472304950749468
2022-07-26 00:00:00,-0.015595546229958623,1,-0.015595546229958623,0.6700721375767561,0.5386961365905624
2022-07-26 01:00:00,0.0034923778095015123,0,0.0,0.6700721375767561,0.5405774670240554
2022-07-26 02:00:00,-0.0009202910241035145,1,-0.0009202910241035145,0.6694554762030424,0.5400799784333206
2022-07-26 03:00:00,0.003457119013756227,0,0.0,0.6694554762030424,0.5419470991957115
2022-07-26 04:00:00,-0.00030364956495210205,1,-0.00030364956495210205,0.6692521963389385,0.5417825371948136
2022-07-26 05:00:00,-3.0845168704551895e-05,0,0.0,0.6692521963389385,0.5417658258210527
2022-07-26 06:00:00,-0.0028126305072561086,1,-0.0028126305072561086,0.6673698371944674,0.5402420387315596
2022-07-26 07:00:00,0.000339986517233104,0,0.0,0.6673698371944674,0.5404257137407709
2022-07-26 08:00:00,2.9533870349762736e-05,0,0.0,0.6673698371944674,0.5404416746037342
2022-07-26 09:00:00,0.002154612744164508,1,0.002154612744164508,0.6688077607507577,0.541606117123313
2022-07-26 10:00:00,-0.0023778840157970826,1,-0.0023778840157970826,0.6672174134668274,0.5403182405945475
2022-07-26 11:00:00,0.0008357247562507109,1,0.0008357247562507109,0.6677750235770632,0.5407697979244661
2022-07-26 12:00:00,-0.0037778375070028902,1,-0.0037778375070028902,0.665252278046754,0.5387268574992127
2022-07-26 13:00:00,-0.0037400610223415898,1,-0.0037400610223415898,0.6627641939316075,0.5367119861777913
2022-07-26 14:00:00,9.73251070621739e-05,1,9.73251070621739e-05,0.6628286975277389,0.5367642217293076
2022-07-26 15:00:00,-0.007918547185685854,0,0.0,0.6628286975277389,0.5325138289119561
2022-07-26 16:00:00,0.0059172070204080995,1,0.0059172070204080995,0.6667507921500779,0.5356648234788584
2022-07-26 17:00:00,0.0010539879254680695,1,0.0010539879254680695,0.6674535394343004,0.536229407734903
2022-07-26 18:00:00,-0.0013545403133199407,0,0.0,0.6674535394343004,0.5355030633849385
2022-07-26 19:00:00,0.0012691104696989086,0,0.0,0.6674535394343004,0.5361826759292362
2022-07-26 20:00:00,0.0012404404296051386,1,0.0012404404296051386,0.6682814757894978,0.5368477785981127
2022-07-26 21:00:00,-0.0006965745754193842,0,0.0,0.6682814757894978,0.5364738240846709
2022-07-26 22:00:00,0.00749213732215126,1,0.00749213732215126,0.6732883323759626,0.5404931596444529
2022-07-26 23:00:00,0.005415502662067473,0,0.0,0.6732883323759626,0.5434202017893367
2022-07-27 00:00:00,-0.0012753881845394277,0,0.0,0.6732883323759626,0.5427271300847345
2022-07-27 01:00:00,-0.00028661893372039504,1,-0.00028661893372039504,0.6730953551920507,0.5425715742134085
2022-07-27 02:00:00,0.0007546076436784066,0,0.0,0.6730953551920507,0.5429810028705526
2022-07-27 03:00:00,-0.005652755761051509,0,0.0,0.6730953551920507,0.5399116638784346
2022-07-27 04:00:00,0.002309634687945872,1,0.002309634687945872,0.6746499595726975,0.5411586625857548
2022-07-27 05:00:00,0.0066308505689867125,0,0.0,0.6746499595726975,0.5447470048114736
2022-07-27 06:00:00,-0.0022252991382338827,0,0.0,0.6746499595726975,0.5435347797711112
2022-07-27 07:00:00,0.005625824277841307,0,0.0,0.6746499595726975,0.5465926109309986
2022-07-27 08:00:00,-0.002301451098695284,1,-0.002301451098695284,0.6730972856820041,0.5453346547660328
2022-07-27 11:00:00,-0.0032491166839614394,0,0.0,0.6730972856820041,0.5435627988408902
2022-07-27 12:00:00,0.008069877944822057,0,0.0,0.6730972856820041,0.547949284282882
2022-07-27 13:00:00,0.0035510116534434033,1,0.0035510116534434033,0.675487461987362,0.5498950585768665
2022-07-27 14:00:00,-0.000104636621580112,0,0.0,0.675487461987362,0.5498375194157135
2022-07-27 15:00:00,0.0022064257976830426,1,0.0022064257976830426,0.6769778749495023,0.5510506951030864
2022-07-27 16:00:00,0.0018743338297235734,0,0.0,0.6769778749495023,0.5520835480628108
2022-07-27 17:00:00,0.0045608381828206035,0,0.0,0.6769778749495023,0.5546015117889227
2022-07-27 18:00:00,0.042157228651481304,1,0.042157228651481304,0.7055173860157424,0.5779819745318655
2022-07-27 19:00:00,0.007063937896281125,0,0.0,0.7055173860157424,0.5820648033051286
2022-07-27 20:00:00,0.0034102749047932868,1,0.0034102749047932868,0.7079233942521673,0.5840498042968034
2022-07-27 21:00:00,-0.0061518647317931885,1,-0.0061518647317931885,0.7035683452902561,0.5804568089041392
2022-07-27 22:00:00,0.009467009331334042,1,0.009467009331334042,0.7102290333803503,0.5859519989304711
2022-07-27 23:00:00,0.0024625431130766984,1,0.0024625431130766984,0.7119780029952082,0.5873949309900309
2022-07-28 00:00:00,-0.005152257220523926,1,-0.005152257220523926,0.708309709188422,0.5843685212155384
2022-07-28 01:00:00,-0.001742980984665632,0,0.0,0.708309709188422,0.5833499779950225
2022-07-28 02:00:00,0.023004429431225937,0,0.0,0.708309709188422,0.5967696113975163
2022-07-28 03:00:00,-0.006576945652856492,1,-0.006576945652856492,0.7036511947256991,0.5928446900960785
2022-07-28 04:00:00,-0.0016828674305567892,1,-0.0016828674305567892,0.7024670430476229,0.5918470110757373
2022-07-28 05:00:00,0.004701288811353566,0,0.0,0.7024670430476229,0.5946294548069407
2022-07-28 06:00:00,-0.00287685761994938,1,-0.00287685761994938,0.700446145382068,0.592918790528833
2022-07-28 07:00:00,-0.00942423000926984,0,0.0,0.700446145382068,0.5873309874700712
2022-07-28 08:00:00,0.00211251317765071,1,0.00211251317765071,0.7019258470944222,0.5885717319207443
2022-07-28 09:00:00,-0.0010260618869184501,1,-0.0010260618869184501,0.7012056277352756,0.5879678208989029
2022-07-28 10:00:00,0.0018725503352676753,1,0.0018725503352676753,0.7025186705685829,0.5890688202390537
2022-07-28 11:00:00,0.004636570127231288,1,0.004636570127231288,0.7057759476503633,0.5918000791338575
2022-07-28 12:00:00,-0.00043929858996649696,0,0.0,0.7057759476503633,0.5915401021935519
2022-07-28 13:00:00,-0.010425408640121758,0,0.0,0.7057759476503633,0.5853730549011648
2022-07-28 14:00:00,0.010594390714195878,0,0.0,0.7057759476503633,0.5915747257583501
2022-07-28 15:00:00,0.030547618874436022,0,0.0,0.7057759476503633,0.6096459250165652
2022-07-28 16:00:00,-0.00038171071399850653,0,0.0,0.7057759476503633,0.6094132166352408
2022-07-28 17:00:00,0.006913235986068633,0,0.0,0.7057759476503633,0.6136262340148694
2022-07-28 18:00:00,-0.006805106777693637,1,-0.006805106777693637,0.7009730669654747,0.6094504419708041
2022-07-28 19:00:00,-0.002188623933590761,1,-0.002188623933590761,0.6994389005343116,0.6081165841471693
2022-07-28 20:00:00,0.012938645821386041,0,0.0,0.6994389005343116,0.6159847892475606
2022-07-28 21:00:00,-0.004721349334770308,1,-0.004721349334770308,0.6961366051465614,0.613076509872618
2022-07-28 22:00:00,0.0013670731324142427,0,0.0,0.6961366051465614,0.6139146302973791
2022-07-28 23:00:00,-0.005062781093560731,1,-0.005062781093560731,0.6926122179034898,0.6108065149140492
2022-07-29 00:00:00,0.0014374397517131765,0,0.0,0.6926122179034898,0.6116845124791921
2022-07-29 01:00:00,-0.0033437859191759456,1,-0.0033437859191759456,0.6902962709218149,0.6096391704193862
2022-07-29 02:00:00,-0.000911404954743622,1,-0.000911404954743622,0.6896671314802557,0.6090835422588602
2022-07-29 03:00:00,0.004971996273836821,0,0.0,0.6896671314802557,0.6121119033614266
2022-07-29 04:00:00,0.004304512393670468,0,0.0,0.6896671314802557,0.6147467466357591
2022-07-29 05:00:00,-3.581146792264178e-05,1,-3.581146792264178e-05,0.6896424334878994,0.6147247316523614
2022-07-29 06:00:00,0.0022951089468634667,0,0.0,0.6896424334878994,0.616135591883835
2022-07-29 07:00:00,-0.005084728558000573,1,-0.005084728558000573,0.6861357889115345,0.6130027096441827
2022-07-29 08:00:00,0.00040043389861499357,1,0.00040043389861499357,0.6864105409404676,0.6132481767090671
2022-07-29 09:00:00,0.004704398016548872,1,0.004704398016548872,0.6896396893278062,0.6161331402152294
2022-07-29 10:00:00,-0.0009218568757107803,0,0.0,0.6896396893278062,0.6155651536435687
2022-07-29 11:00:00,-0.012193036387122325,1,-0.012193036387122325,0.6812308875018285,0.608059545326548
2022-07-29 12:00:00,-0.008312738821322996,1,-0.008312738821322996,0.6755679930570077,0.6030049051384361
2022-07-29 13:00:00,0.007508531856829093,1,0.007508531856829093,0.6806405168543302,0.6075325866784922
2022-07-29 14:00:00,0.017264816738593813,0,0.0,0.6806405168543302,0.6180215254502203
2022-07-29 15:00:00,-0.00523550079023527,1,-0.00523550079023527,0.6770770228904732,0.6147858732653433
2022-07-29 16:00:00,-0.00630721891272068,0,0.0,0.6770770228904732,0.6109082841782106
2022-07-29 17:00:00,-0.0020694766929978403,0,0.0,0.6770770228904732,0.6096440237225446
2022-07-29 18:00:00,0.005595842352244862,1,0.005595842352244862,0.6808658391708956,0.6130554955702842
2022-07-29 19:00:00,-0.004324085216683704,0,0.0,0.6808658391708956,0.610404591364882
2022-07-29 20:00:00,0.0038452323291324753,1,0.0038452323291324753,0.6834839265074775,0.6127517388334491
2022-07-29 21:00:00,-0.00432876007190186,1,-0.00432876007190186,0.6805252885766252,0.6100992835723985
2022-07-29 22:00:00,0.005097476307605486,0,0.0,0.6805252885766252,0.613209250215696
2022-07-29 23:00:00,-0.004722647280422598,1,-0.004722647280422598,0.67731140767327,0.6103132792178348
2022-07-30 00:00:00,0.004084454135683924,0,0.0,0.67731140767327,0.612806075815199
2022-07-30 01:00:00,-0.0017241491927516561,1,-0.0017241491927516561,0.6761436217564887,0.6117495067142689
2022-07-30 02:00:00,-0.003136914790241585,0,0.0,0.6761436217564887,0.6098305006387339
2022-07-30 03:00:00,0.00031325100143098084,0,0.0,0.6761436217564887,0.6100215306537622
2022-07-30 04:00:00,-0.002912535277888706,0,0.0,0.6761436217564887,0.6082448214254614
2022-07-30 05:00:00,0.0014856106760623433,1,0.0014856106760623433,0.6771481079395216,0.6091484364258307
2022-07-30 06:00:00,0.0017018932001235942,1,0.0017018932001235942,0.6783005416999005,0.6101851420076497
2022-07-30 07:00:00,0.0029903085565807785,1,0.0029903085565807785,0.6803288696136791,0.6120097838588937
2022-07-30 08:00:00,0.0003804816354660012,0,0.0,0.6803288696136791,0.6122426423423776
2022-07-30 09:00:00,-6.537807034634469e-07,0,0.0,0.6803288696136791,0.6122422420699521
2022-07-30 10:00:00,-0.0026663646197842006,0,0.0,0.6803288696136791,0.6106097810169595
2022-07-30 11:00:00,0.005812985439717311,1,0.005812985439717311,0.6842836114269628,0.6141592467833601
2022-07-30 12:00:00,0.014414217717971578,0,0.0,0.6842836114269628,0.6230118718800008
2022-07-30 13:00:00,0.007138028793848061,0,0.0,0.6842836114269628,0.6274589485603894
2022-07-30 14:00:00,-0.003917105333875348,1,-0.003917105333875348,0.6816032004427588,0.6250011257661957
2022-07-30 15:00:00,0.006759708490123195,1,0.006759708490123195,0.6862106393836869,0.629225951182374
2022-07-30 16:00:00,-0.0004707396353389459,0,0.0,0.6862106393836869,0.6289297495875686
2022-07-30 17:00:00,-0.00182386141517199,1,-0.00182386141517199,0.6849590862758345,0.6277826688844421
2022-07-30 18:00:00,0.0010082004554357038,1,0.0010082004554357038,0.6856496623385726,0.628415599657126
2022-07-30 19:00:00,-0.02252758373210695,0,0.0,0.6856496623385726,0.6142589146172879
2022-07-30 20:00:00,-0.0003044763149927521,1,-0.0003044763149927521,0.6854408982560077,0.6140718873265137
2022-07-30 21:00:00,-0.002988981004685143,1,-0.002988981004685143,0.6833921284312862,0.6122364381197837
2022-07-30 22:00:00,-0.007808999300856212,0,0.0,0.6833921284312862,0.6074554842025476
2022-07-30 23:00:00,-0.0023178789673631295,1,-0.0023178789673631295,0.6818081081903338,0.6060474759121051
2022-07-31 00:00:00,0.003299924872241622,1,0.003299924872241622,0.6840580237246471,0.6080473870516266
2022-07-31 01:00:00,-0.000254841096249514,0,0.0,0.6840580237246471,0.6078924315889388
