,returns,class,signal,strat_ret,hold,strategy
2022-07-23 13:00:00,0.0025091228896916284,1,1,0.0025091228896916284,0.7734228812653874,1.037247802266155
2022-07-23 14:00:00,-0.009599979046209683,0,1,-0.009599979046209683,0.7659980378113805,1.027290245098673
2022-07-23 15:00:00,0.0017481766942861743,1,0,-0.0017481766942861743,0.7673371377289513,1.025494360233924
2022-07-23 16:00:00,0.0016301980437622987,1,1,0.0016301980437622987,0.7685880492297832,1.0271661191338666
2022-07-23 17:00:00,-0.008347613703004964,0,1,-0.008347613703004964,0.7621721730980668,1.0185917331625223
2022-07-23 18:00:00,0.003897791481843882,1,1,0.003897791481843882,0.7651429613020669,1.0225619913435198
2022-07-23 19:00:00,0.007328908012562918,1,1,0.007328908012562918,0.7707506236819097,1.0300562541152196
2022-07-23 20:00:00,0.0018297382357292946,1,1,0.0018297382357292946,0.7721608955682727,1.0319409874283263
2022-07-23 21:00:00,-0.0037299238501573573,0,0,0.0037299238501573573,0.7692807942277338,1.0357900487292901
2022-07-23 22:00:00,0.010459485655128553,1,1,0.010459485655128553,0.7773270756597247,1.046623879885699
2022-07-23 23:00:00,-0.00030021909217947673,0,1,-0.00030021909217947673,0.7770937072307436,1.0463096634146265
2022-07-24 00:00:00,0.0035879830071539054,1,1,0.0035879830071539054,0.7798819062472537,1.050063804707179
2022-07-24 01:00:00,-0.005662098590510256,0,1,-0.005662098590510256,0.7754661380051268,1.0441182399186006
2022-07-24 02:00:00,-0.00013409921983864592,0,1,-0.00013409921983864592,0.7753621486010089,1.0439782244772082
2022-07-24 03:00:00,-0.004070718434514342,0,1,-0.004070718434514342,0.7722058676092741,1.0397284830735973
2022-07-24 04:00:00,0.002064840160926895,1,0,-0.002064840160926895,0.7738003492972172,1.0375816099452875
2022-07-24 05:00:00,0.015594319580535254,1,1,0.015594319580535254,0.7858672392356878,1.0537619891616605
2022-07-24 06:00:00,-0.003537099720864245,0,0,0.003537099720864245,0.7830875484431509,1.0574892503993816
2022-07-24 07:00:00,0.0027372830034506634,1,1,0.0027372830034506634,0.7852310806797181,1.0603838977508315
2022-07-24 08:00:00,-0.002574418601651307,0,1,-0.002574418601651307,0.7832095671790216,1.0576540257195703
2022-07-24 09:00:00,-0.00023157751708202667,0,0,0.00023157751708202667,0.7830281934520994,1.0578989546127784
2022-07-24 10:00:00,-0.0049041817961366085,0,1,-0.0049041817961366085,0.7791880808399099,1.0527108258174145
2022-07-24 11:00:00,0.006844176517981859,1,0,-0.006844176517981859,0.7845209816058857,1.0455058871031297
2022-07-24 12:00:00,-0.006389152676820831,0,0,0.006389152676820831,0.7795085572762364,1.0521857838403468
2022-07-24 13:00:00,0.0008221658903979634,1,1,0.0008221658903979634,0.7801494426233022,1.053050855102182
2022-07-24 14:00:00,0.008858612061048765,1,1,0.008858612061048765,0.7870604838851455,1.062379424108088
2022-07-24 15:00:00,0.0031271295843411373,1,1,0.0031271295843411373,0.7895217240089686,1.0657016222350117
2022-07-24 16:00:00,-0.005077921271522734,0,1,-0.005077921271522734,0.7855125948522942,1.0602900732983682
2022-07-24 17:00:00,0.0022236236219370653,1,0,-0.0022236236219370653,0.7872592792135368,1.0579323872452766
2022-07-24 18:00:00,-0.002362702950702622,0,1,-0.002362702950702622,0.785399219391571,1.0554328072722883
2022-07-24 19:00:00,0.0006211775548989884,1,1,0.0006211775548989884,0.7858870917582922,1.0560884184428698
2022-07-24 20:00:00,0.001279905416227134,1,1,0.001279905416227134,0.7868929529035766,1.0574401117296497
2022-07-24 21:00:00,0.0015724360642210833,1,0,-0.0015724360642210833,0.7881302917614036,1.055777354762212
2022-07-24 22:00:00,-0.004966251355857598,0,1,-0.004966251355857598,0.784216238631351,1.0505340990426404
2022-07-24 23:00:00,-0.002673069266281969,0,0,0.002673069266281969,0.7821199743057463,1.0533422494559725
2022-07-25 00:00:00,-0.013582648137218545,0,1,-0.013582648137218545,0.7714967138936609,1.0390350723135457
2022-07-25 01:00:00,-0.004552110457101577,0,1,-0.004552110457101577,0.7679847756347261,1.034305269895572
2022-07-25 02:00:00,-0.010512306914097769,0,1,-0.010512306914097769,0.7599114839678993,1.023432335455561
2022-07-25 03:00:00,-0.005855772359659728,0,1,-0.005855772359659728,0.7554616153042921,1.0174393486736184
2022-07-25 04:00:00,0.0017806923856138468,1,1,0.0017806923856138468,0.756806860050288,1.0192510951746254
2022-07-25 05:00:00,0.0014539997260814008,1,1,0.0014539997260814008,0.7579072570174976,1.0207330859878174
2022-07-25 06:00:00,-0.001850766050359387,0,1,-0.001850766050359387,0.7565045479968886,1.0188439478457927
2022-07-25 07:00:00,0.004019020232383097,1,1,0.004019020232383097,0.7595449550811779,1.022938702285826
2022-07-25 08:00:00,0.003927809596049325,1,1,0.003927809596049325,0.7625283030443766,1.0269566107368346
2022-07-25 10:00:00,0.0021705588372873397,1,1,0.0021705588372873397,0.7641834155912313,1.0291856804837802
2022-07-25 11:00:00,-0.0034044011666314322,0,0,0.0034044011666314322,0.7615818286796721,1.0326894414150996
2022-07-25 12:00:00,-0.0011734056591531372,0,1,-0.0011734056591531372,0.7606881842519911,1.0314776777803953
2022-07-25 13:00:00,-0.0013946949304920464,0,0,0.0013946949304920464,0.7596272562977296,1.0329162744685114
2022-07-25 14:00:00,-0.0024548998529446697,0,1,-0.0024548998529446697,0.7577624474579516,1.0303805684582146
2022-07-25 15:00:00,0.0009950707975867612,1,0,-0.0009950707975867612,0.7585164747409249,1.029355266844141
2022-07-25 17:00:00,-0.0031713727290950677,0,1,-0.0031713727290950677,0.7561109362783621,1.0260907976223212
2022-07-25 18:00:00,-0.0008061656318701926,0,1,-0.0008061656318701926,0.7555013856276533,1.0252635984860998
2022-07-25 19:00:00,-0.003063703541191787,0,1,-0.003063703541191787,0.7531867533571306,1.0221224947687628
2022-07-25 20:00:00,0.017135344816153975,1,0,-0.017135344816153975,0.7660928680868645,1.0046080733765526
2022-07-25 21:00:00,-0.006170341345154373,0,0,0.006170341345154373,0.7613658135886803,1.0108068481073837
2022-07-25 22:00:00,-0.01558398573525177,0,1,-0.01558398573525177,0.7495006996104059,0.9950544486053835
2022-07-25 23:00:00,-0.015176432727464606,0,1,-0.015176432727464606,0.7381259526635809,0.9799530717059595
2022-07-26 00:00:00,-0.015595546229958623,0,1,-0.015595546229958623,0.7266144752452838,0.9646701682729792
2022-07-26 01:00:00,0.0034923778095015123,1,1,0.0034923778095015123,0.729152087514693,0.9680391609621439
2022-07-26 02:00:00,-0.0009202910241035145,0,1,-0.0009202910241035145,0.7284810553933468,0.9671482832113297
2022-07-26 03:00:00,0.003457119013756227,1,1,0.003457119013756227,0.7309995011011083,0.9704918299303413
2022-07-26 04:00:00,-0.00030364956495210205,0,0,0.00030364956495210205,0.7307775334206188,0.9707865193522893
2022-07-26 05:00:00,-3.0845168704551895e-05,0,1,-3.0845168704551895e-05,0.730754992464315,0.9707565752783238
2022-07-26 06:00:00,-0.0028126305072561086,0,0,0.0028126305072561086,0.7286996486791801,0.9734869548370712
2022-07-26 07:00:00,0.000339986517233104,1,0,-0.000339986517233104,0.7289473967348435,0.9731559823977243
2022-07-26 08:00:00,2.9533870349762736e-05,1,1,2.9533870349762736e-05,0.7289689253727505,0.9731847234603385
2022-07-26 09:00:00,0.002154612744164508,1,1,0.002154612744164508,0.7305395711094586,0.9752815596679323
2022-07-26 10:00:00,-0.0023778840157970826,0,1,-0.0023778840157970826,0.7288024327404101,0.9729624532362963
2022-07-26 11:00:00,0.0008357247562507109,1,1,0.0008357247562507109,0.729411510975867,0.9737755820453683
2022-07-26 12:00:00,-0.0037778375070028902,0,0,0.0037778375070028902,0.7266559128116628,0.9774543479626228
2022-07-26 13:00:00,-0.0037400610223415898,0,0,0.0037400610223415898,0.7239381753555018,0.981110086870556
2022-07-26 14:00:00,9.73251070621739e-05,1,1,9.73251070621739e-05,0.7240086327159246,0.9812055735148004
2022-07-26 15:00:00,-0.007918547185685854,0,1,-0.007918547185685854,0.7182755361949197,0.9734358508820655
2022-07-26 16:00:00,0.0059172070204080995,1,1,0.0059172070204080995,0.7225257212402797,0.9791958723328218
2022-07-26 17:00:00,0.0010539879254680695,1,1,0.0010539879254680695,0.723287254626307,0.9802279329589287
2022-07-26 18:00:00,-0.0013545403133199407,0,0,0.0013545403133199407,0.7223075328818053,0.9815556912103639
2022-07-26 19:00:00,0.0012691104696989086,1,0,-0.0012691104696989086,0.723224220934128,0.9803099886060562
2022-07-26 20:00:00,0.0012404404296051386,1,1,0.0012404404296051386,0.7241213374974443,0.9815260047494689
2022-07-26 21:00:00,-0.0006965745754193842,0,1,-0.0006965745754193842,0.7236169329842249,0.9808422986894475
2022-07-26 22:00:00,0.00749213732215126,1,1,0.00749213732215126,0.7290383704147767,0.9881909038826033
2022-07-26 23:00:00,0.005415502662067473,1,1,0.005415502662067473,0.7329864796505072,0.9935424543532104
2022-07-27 00:00:00,-0.0012753881845394277,0,1,-0.0012753881845394277,0.7320516373549338,0.99227530204609
2022-07-27 01:00:00,-0.00028661893372039504,0,1,-0.00028661893372039504,0.7318418174952069,0.9919908971570605
2022-07-27 02:00:00,0.0007546076436784066,1,1,0.0007546076436784066,0.7323940709246524,0.9927394610705146
2022-07-27 03:00:00,-0.005652755761051509,0,1,-0.005652755761051509,0.7282540261208731,0.987127747362725
2022-07-27 04:00:00,0.002309634687945872,1,1,0.002309634687945872,0.729936026881238,0.9894076518494679
2022-07-27 05:00:00,0.0066308505689867125,1,0,-0.0066308505689867125,0.7347761236004074,0.982847037558242
2022-07-27 06:00:00,-0.0022252991382338827,0,1,-0.0022252991382338827,0.7331410269257647,0.980659908892548
2022-07-27 07:00:00,0.005625824277841307,1,1,0.005625824277841307,0.7372655495141252,0.9861769292163013
2022-07-27 08:00:00,0.001461497424300795,1,1,0.001461497424300795,0.7383430612157658,0.9876182242582557
2022-07-27 11:00:00,-0.0032491166839614394,0,1,-0.0032491166839614394,0.7359440984570824,0.9844093374084338
2022-07-27 12:00:00,0.008069877944822057,1,1,0.008069877944822057,0.7418830775058431,0.9923534006090631
2022-07-27 13:00:00,0.0035510116534434033,1,1,0.0035510116534434033,0.7445175129595588,0.9958772590989601
2022-07-27 14:00:00,-0.000104636621580112,0,1,-0.000104636621580112,0.7444396091622955,0.9957730538670595
2022-07-27 15:00:00,0.0022064257976830426,1,1,0.0022064257976830426,0.7460821599207682,0.9979701532217494
2022-07-27 16:00:00,0.0018743338297235734,1,0,-0.0018743338297235734,0.7474805669528609,0.9960996240025115
2022-07-27 17:00:00,0.0045608381828206035,1,1,0.0045608381828206035,0.7508897048635359,1.0006426732015554
2022-07-27 18:00:00,0.042157228651481304,1,0,-0.042157228651481304,0.7825451338435113,0.9584583512289679
2022-07-27 19:00:00,0.007063937896281125,1,0,-0.007063937896281125,0.7880729840700189,0.9516878609597145
2022-07-27 20:00:00,0.0034102749047932868,1,0,-0.0034102749047932868,0.7907605295907385,0.9484423437302871
2022-07-27 21:00:00,-0.0061518647317931885,0,1,-0.0061518647317931885,0.7858958777774552,0.9426076547257535
2022-07-27 22:00:00,0.009467009331334042,1,1,0.009467009331334042,0.7933359613858313,0.9515313301888291
2022-07-27 23:00:00,0.0024625431130766984,1,1,0.0024625431130766984,0.795289585393898,0.9538745171128623
2022-07-28 00:00:00,-0.005152257220523926,0,1,-0.005152257220523926,0.7911920488851448,0.9489599102445938
2022-07-28 01:00:00,-0.001742980984665632,0,0,0.001742980984665632,0.7898130161887194,0.9506139293233601
2022-07-28 02:00:00,0.023004429431225937,1,0,-0.023004429431225937,0.8079822139834965,0.9287455982699004
2022-07-28 03:00:00,-0.006576945652856492,0,1,-0.006576945652856492,0.8026681588736523,0.9226372889447496
2022-07-28 04:00:00,-0.0016828674305567892,0,0,0.0016828674305567892,0.8013173747715389,0.924189965188532
2022-07-28 05:00:00,0.004701288811353566,1,1,0.004701288811353566,0.8050845991798955,0.9285348491314381
2022-07-28 06:00:00,-0.00287685761994938,0,1,-0.00287685761994938,0.802768485416041,0.9258635865753259
2022-07-28 07:00:00,-0.00942423000926984,0,0,0.00942423000926984,0.795203010565287,0.9345891379724194
2022-07-28 08:00:00,0.00211251317765071,1,1,0.00211251317765071,0.7968828874040137,0.9365634698420753
2022-07-28 09:00:00,-0.0010260618869184501,0,0,0.0010260618869184501,0.7960652362449109,0.9375244419231603
2022-07-28 10:00:00,0.0018725503352676753,1,0,-0.0018725503352676753,0.7975559084699362,0.9357688802151155
2022-07-28 11:00:00,0.004636570127231288,1,1,0.004636570127231288,0.8012538323699447,0.9401076382511135
2022-07-28 12:00:00,-0.00043929858996649696,0,0,0.00043929858996649696,0.8009018426911794,0.9405206262110141
2022-07-28 13:00:00,-0.010425408640121758,0,0,0.010425408640121758,0.7925521137004973,0.9503259380737272
2022-07-28 14:00:00,0.010594390714195878,1,1,0.010594390714195878,0.8009487204544021,0.960394062367515
2022-07-28 15:00:00,0.030547618874436022,1,1,0.030547618874436022,0.8254157967048104,0.9897318141539893
2022-07-28 16:00:00,-0.00038171071399850653,0,1,-0.00038171071399850653,0.8251007266517045,0.9893540229165415
2022-07-28 17:00:00,0.006913235986068633,1,1,0.006913235986068633,0.8308048426873245,0.9961936607507299
2022-07-28 18:00:00,-0.006805106777693637,0,1,-0.006805106777693637,0.8251511270214122,0.9894144565180597
2022-07-28 19:00:00,-0.002188623933590761,0,1,-0.002188623933590761,0.8233451815159838,0.9872490003582836
2022-07-28 20:00:00,0.012938645821386041,1,0,-0.012938645821386041,0.8339981532083639,0.9744753352051303
2022-07-28 21:00:00,-0.004721349334770308,0,0,0.004721349334770308,0.8300605565825139,0.9790761736807512
2022-07-28 22:00:00,0.0013670731324142427,1,1,0.0013670731324142427,0.8311953100676946,0.9804146424123771
2022-07-28 23:00:00,-0.005062781093560731,0,1,-0.005062781093560731,0.8269871501668276,0.9754510176969216
2022-07-29 00:00:00,0.0014374397517131765,1,1,0.0014374397517131765,0.8281758943706333,0.9768531697656082
2022-07-29 01:00:00,-0.0033437859191759456,0,0,0.0033437859191759456,0.8254066514764359,0.980119557639773
2022-07-29 02:00:00,-0.000911404954743622,0,0,0.000911404954743622,0.8246543717646019,0.981012843460847
2022-07-29 03:00:00,0.004971996273836821,1,1,0.004971996273836821,0.8287545502282188,0.9858904356631204
2022-07-29 04:00:00,0.004304512393670468,1,1,0.004304512393670468,0.8323219344609869,0.9901342132622335
2022-07-29 05:00:00,-3.581146792264178e-05,0,1,-3.581146792264178e-05,0.8322921277907296,0.9900987551026161
2022-07-29 06:00:00,0.0022951089468634667,1,0,-0.0022951089468634667,0.8342023288996261,0.9878263705915017
2022-07-29 07:00:00,-0.005084728558000573,0,1,-0.005084728558000573,0.8299606364947196,0.982803541634609
2022-07-29 08:00:00,0.00040043389861499357,1,0,-0.00040043389861499357,0.8302929808680882,0.9824099937808597
2022-07-29 09:00:00,0.004704398016548872,1,1,0.004704398016548872,0.8341990095204385,0.9870316414070401
2022-07-29 10:00:00,-0.0009218568757107803,0,1,-0.0009218568757107803,0.8334299974278009,0.986121739501865
2022-07-29 11:00:00,-0.012193036387122325,0,1,-0.012193036387122325,0.8232679551430444,0.9740979212499864
2022-07-29 12:00:00,-0.008312738821322996,0,1,-0.008312738821322996,0.8164243436519756,0.9660004996442416
2022-07-29 13:00:00,0.007508531856829093,1,1,0.007508531856829093,0.8225544918449772,0.9732537451695332
2022-07-29 14:00:00,0.017264816738593813,1,1,0.017264816738593813,0.8367557444041879,0.9900567927200353
2022-07-29 15:00:00,-0.00523550079023527,0,0,0.00523550079023527,0.8323749090431258,0.995240235840699
2022-07-29 16:00:00,-0.00630721891272068,0,1,-0.00630721891272068,0.8271249382743349,0.9889630378025039
2022-07-29 17:00:00,-0.0020694766929978403,0,1,-0.0020694766929978403,0.8254132224923788,0.9869164018455353
2022-07-29 18:00:00,0.005595842352244862,1,1,0.005595842352244862,0.8300321047609046,0.9924390304451076
2022-07-29 19:00:00,-0.004324085216683704,0,1,-0.004324085216683704,0.8264429752073351,0.9881476395051
2022-07-29 20:00:00,0.0038452323291324753,1,1,0.0038452323291324753,0.8296208404537868,0.9919472967544809
2022-07-29 21:00:00,-0.00432876007190186,0,0,0.00432876007190186,0.8260296108848127,0.9962411986061028
2022-07-29 22:00:00,0.005097476307605486,1,1,0.005097476307605486,0.8302402772556786,1.0013195145126579
2022-07-29 23:00:00,-0.004722647280422598,0,1,-0.004722647280422598,0.8263193452681998,0.9965906356306106
2022-07-30 00:00:00,0.004084454135683924,1,1,0.004084454135683924,0.8296944087353761,1.0006611643738959
2022-07-30 01:00:00,-0.0017241491927516561,0,0,0.0017241491927516561,0.8282638917903244,1.0023864535126692
2022-07-30 02:00:00,-0.003136914790241585,0,1,-0.003136914790241585,0.8256656985379444,0.9992420526211075
2022-07-30 03:00:00,0.00031325100143098084,1,1,0.00031325100143098084,0.8259243391448586,0.9995550661947631
2022-07-30 04:00:00,-0.002912535277888706,0,0,0.002912535277888706,0.8235188053702324,1.0024663055872478
2022-07-30 05:00:00,0.0014856106760623433,1,1,0.0014856106760623433,0.8247422336994285,1.003955580233221
2022-07-30 06:00:00,0.0017018932001235942,1,1,0.0017018932001235942,0.8261458568988163,1.005664205408446
2022-07-30 07:00:00,0.0029903085565807785,1,1,0.0029903085565807785,0.8286162879236846,1.0086714516869257
2022-07-30 08:00:00,0.0003804816354660012,1,0,-0.0003804816354660012,0.8289315612040875,1.0082876707233401
2022-07-30 09:00:00,-6.537807034634469e-07,0,0,6.537807034634469e-07,0.8289310192646283,1.0082883299223626
2022-07-30 10:00:00,-0.0026663646197842006,0,0,0.0026663646197842006,0.8267207869226194,1.0109767942518089
2022-07-30 11:00:00,0.005812985439717311,1,0,-0.005812985439717311,0.8315265028197122,1.005100000866931
2022-07-30 12:00:00,0.014414217717971578,1,1,0.014414217717971578,0.843512306869619,1.0195877311077604
2022-07-30 13:00:00,0.007138028793848061,1,1,0.007138028793848061,0.8495333220040195,1.0268655776902618
2022-07-30 14:00:00,-0.003917105333875348,0,1,-0.003917105333875348,0.8462056104970928,1.0228432370587182
2022-07-30 15:00:00,0.006759708490123195,1,0,-0.006759708490123195,0.8519257137467598,1.0159291149451073
2022-07-30 16:00:00,-0.0004707396353389459,0,1,-0.0004707396353389459,0.8515246785469348,1.0154508768440078
2022-07-30 17:00:00,-0.00182386141517199,0,0,0.00182386141517199,0.8499716155416663,1.0173029185172862
2022-07-30 18:00:00,0.0010082004554357038,1,0,-0.0010082004554357038,0.8508285573115628,1.016277273251521
2022-07-30 19:00:00,-0.02252758373210695,0,0,0.02252758373210695,0.8316614457450588,1.0391715446197318
2022-07-30 20:00:00,-0.0003044763149927521,0,1,-0.0003044763149927521,0.8314082245327369,1.0388551414971807
2022-07-30 21:00:00,-0.002988981004685143,0,0,0.002988981004685143,0.8289231611424696,1.0419602597817355
2022-07-30 22:00:00,-0.007808999300856212,0,1,-0.007808999300856212,0.8224501007566445,1.03382359284158
2022-07-30 23:00:00,-0.0023178789673631295,0,1,-0.0023178789673631295,0.8205437609663949,1.0314273148797688
2022-07-31 00:00:00,0.003299924872241622,1,1,0.003299924872241622,0.8232514937319706,1.03483094753005
2022-07-31 01:00:00,-0.000254841096249514,0,1,-0.000254841096249514,0.8230416954188189,1.0345672300769484
2022-07-31 02:00:00,0.0027208361379584822,1,1,0.0027208361379584822,0.825281057006761,1.0373821179836893
2022-07-31 03:00:00,-0.0014847367534976952,0,1,-0.0014847367534976952,0.8240557318894577,1.0358418786256975
2022-07-31 04:00:00,0.002467663602323533,1,0,-0.002467663602323533,0.8260892242253274,1.0332857693240505
2022-07-31 05:00:00,-0.0036457236959985817,0,1,-0.0036457236959985817,0.82307753116556,1.0295186949100876
2022-07-31 06:00:00,0.002294959968652144,1,0,-0.002294959968652144,0.8249664611506821,1.02715599071829
2022-07-31 07:00:00,-0.002436527481922912,0,1,-0.002436527481922912,0.8229564076964238,1.024653296918683
2022-07-31 08:00:00,-0.004491898670720973,0,1,-0.004491898670720973,0.8192597709026309,1.020050658136304
2022-07-31 09:00:00,0.004714089414479261,1,0,-0.004714089414479261,0.8231218347163517,1.0152420481265512
2022-07-31 10:00:00,0.0024084096159604496,1,1,0.0024084096159604496,0.8251042492581896,1.0176871668377865
2022-07-31 11:00:00,0.00011642016052348936,1,1,0.00011642016052348936,0.8252003080273368,1.0178056461411125
2022-07-31 12:00:00,0.0013138841806785706,1,1,0.0013138841806785706,0.826284525657945,1.0191429248785826
2022-07-31 13:00:00,-0.0033019212877714033,0,0,0.0033019212877714033,0.8235561991929189,1.0225080545975207
2022-07-31 14:00:00,-0.0020327100824213407,0,0,0.0020327100824213407,0.8218821482033788,1.0245865170294581
2022-07-31 15:00:00,0.0030932728630317374,1,0,-0.0030932728630317374,0.8244244539490265,1.0214171913605028
2022-07-31 16:00:00,-9.934276013134902e-05,0,0,9.934276013134902e-05,0.8243425533482515,1.0215186617635383
2022-07-31 17:00:00,-0.0009786521685786198,0,1,-0.0009786521685786198,0.8235358087207656,1.0205189503099599
2022-07-31 18:00:00,-5.9061264792825696e-05,0,1,-5.9061264792825696e-05,0.8234871696543004,1.0204586771700095
2022-07-31 19:00:00,0.00510548158750912,1,0,-0.00510548158750912,0.8276914682365204,1.0152487441829041
2022-07-31 20:00:00,-0.0020611852158740618,0,0,0.0020611852158740618,0.8259854428188862,1.0173413598848486
2022-07-31 21:00:00,-0.008805605235581715,0,1,-0.008805605235581715,0.818712141079086,1.0083830534798728
2022-07-31 22:00:00,-0.011587449657288085,0,1,-0.011587449657288085,0.8092253553605215,0.9966984656124123
2022-07-31 23:00:00,0.0004250930466564995,1,1,0.0004250930466564995,0.8095693514322634,0.9971221551997573
2022-08-01 00:00:00,0.0021827176956525918,1,0,-0.0021827176956525918,0.8113364127814926,0.9949457190268756
2022-08-01 01:00:00,0.0010652276157963048,1,1,0.0010652276157963048,0.8122006707340885,0.9960055626830013
2022-08-01 02:00:00,0.0005777535603739281,1,1,0.0005777535603739281,0.8126699225633432,0.9965810084429937
2022-08-01 03:00:00,-0.001899225672089444,0,1,-0.001899225672089444,0.811126478983476,0.9946882762074419
2022-08-01 04:00:00,0.000871243971362512,1,1,0.000871243971362512,0.8118331680383029,0.9955548923714727
2022-08-01 05:00:00,-0.002853276787374237,0,1,-0.002853276787374237,0.8095167833047187,0.9927142987065123
2022-08-01 06:00:00,-0.004434422249785408,0,1,-0.004434422249785408,0.8059270440692575,0.988312184332648
2022-08-01 07:00:00,0.003632869687148821,1,0,-0.003632869687148821,0.8088548719977102,0.9847217749567461
2022-08-01 08:00:00,-0.0006970598613033063,0,1,-0.0006970598613033063,0.808291051732821,0.9840353649328724
2022-08-01 09:00:00,0.0006590775529113913,1,1,0.0006590775529113913,0.8088237782212373,0.9846839205531706
2022-08-01 10:00:00,-0.011899804450567042,0,0,0.011899804450567042,0.7991989334254358,0.996401466653371
2022-08-01 11:00:00,0.009015214265395421,1,1,0.009015214265395421,0.8064038830509416,1.0053842393696055
2022-08-01 12:00:00,-0.0034433890542399093,0,1,-0.0034433890542399093,0.8036271207467474,1.001922310284455
2022-08-01 13:00:00,0.004291248910476053,1,1,0.004291248910476053,0.8070756847530809,1.0062218083068448
2022-08-01 14:00:00,0.007705965315937702,1,0,-0.007705965315937702,0.8132949819871248,0.9984678979518922
2022-08-01 15:00:00,-0.00534296431818404,0,1,-0.00534296431818404,0.8089495759182095,0.9931331196002829
2022-08-01 16:00:00,-0.005349222282636901,0,1,-0.005349222282636901,0.8046223248211781,0.9878206297872925
2022-08-01 17:00:00,-0.010122270603386774,0,0,0.010122270603386774,0.796477719915812,0.9978196175096073
2022-08-01 18:00:00,-0.0004369147642828697,0,1,-0.0004369147642828697,0.7961297270405584,0.9973836553866263
2022-08-01 19:00:00,0.0002808810697134678,1,1,0.0002808810697134678,0.7963533448099203,0.997663801574666
2022-08-01 20:00:00,0.0021165221086858477,1,1,0.0021165221086858477,0.7980388442705364,0.9997753790677344
2022-08-01 21:00:00,0.0007159296555396821,1,1,0.0007159296555396821,0.7986101839454223,1.0004911479104874
2022-08-01 22:00:00,0.005898334546478035,1,0,-0.005898334546478035,0.8033206539825567,0.9945899164093216
2022-08-01 23:00:00,0.006805692073234448,1,0,-0.006805692073234448,0.8087878069896313,0.9878210436990957
2022-08-02 00:00:00,-0.0052538867680903545,0,0,0.0052538867680903545,0.8045385274322956,0.9930109436098276
2022-08-02 01:00:00,-0.00778668074945732,0,1,-0.00778668074945732,0.7982738427685417,0.9852786844112205
2022-08-02 02:00:00,-0.005746711885210698,0,1,-0.005746711885210698,0.793686392988651,0.9796165716852697
2022-08-02 03:00:00,-4.335863127380435e-05,0,0,4.335863127380435e-05,0.7936519798329903,0.9796590465189912
2022-08-02 04:00:00,-0.0006265935307995241,0,1,-0.0006265935307995241,0.7931546826367207,0.9790451984980532
2022-08-02 05:00:00,0.0005198836936390894,1,0,-0.0005198836936390894,0.793567030822757,0.9785362088640184
2022-08-02 06:00:00,0.00043143205307960564,1,1,0.00043143205307960564,0.7939094010761212,0.9789583807496213
2022-08-02 07:00:00,0.0008301528158682903,1,0,-0.0008301528158682903,0.7945684672009689,0.9781456956932241
2022-08-02 08:00:00,-0.00356262945192265,0,1,-0.00356262945192265,0.7917377141781496,0.974660925029476
2022-08-02 09:00:00,-0.0039206086586225375,0,0,0.0039206086586225375,0.7886336204405848,0.9784821890913676
2022-08-02 10:00:00,0.0046609376386455015,1,1,0.0046609376386455015,0.7923093925651976,0.9830428335552478
2022-08-02 11:00:00,0.002397504768760994,1,1,0.002397504768760994,0.7942089581122068,0.9853996834365928
2022-08-02 12:00:00,-0.00718836167090775,0,1,-0.00718836167090775,0.7884998968790214,0.9783162741216526
2022-08-02 13:00:00,0.0021399222916447247,1,1,0.0021399222916447247,0.7901872253853124,0.9804097949249243
2022-08-02 14:00:00,0.011954392197303543,1,1,0.011954392197303543,0.7996334333868675,0.9921299981275348
2022-08-02 15:00:00,-0.00211919221458845,0,1,-0.00211919221458845,0.7979388564403095,0.9900274839596432
2022-08-02 16:00:00,0.014973243509153633,1,0,-0.014973243509153633,0.8098865892432058,0.9752035613615608
2022-08-02 17:00:00,-0.006518905587366897,0,1,-0.006518905587366897,0.8046070150314547,0.9688463014165809
2022-08-02 18:00:00,-0.006735034344507618,0,0,0.006735034344507618,0.7991879591513861,0.9753715145311708
2022-08-02 19:00:00,-3.75504876053423e-05,0,1,-3.75504876053423e-05,0.7991579492538317,0.9753348888552038
2022-08-02 20:00:00,-0.0006859366956381008,0,1,-0.0006859366956381008,0.7986097774908275,0.9746658708644019
2022-08-02 21:00:00,0.002215216582696522,1,0,-0.002215216582696522,0.8003788711130287,0.9725067748646747
2022-08-02 22:00:00,0.0009042719315990322,1,1,0.0009042719315990322,0.8011026312608212,0.9733861854444747
2022-08-02 23:00:00,-0.005241374854829006,0,1,-0.005241374854829006,0.7969037520731933,0.9682843035680482
2022-08-03 00:00:00,-0.007805856832326374,0,0,0.007805856832326374,0.7906832354753662,0.975842592214689
2022-08-03 01:00:00,0.0011744441031691366,1,1,0.0011744441031691366,0.791611848738745,0.9769886647927368
2022-08-03 02:00:00,-0.0006475483998999998,0,0,0.0006475483998999998,0.7910992417527524,0.9776213122393438
2022-08-03 03:00:00,0.0013607584693535735,1,1,0.0013607584693535735,0.7921757367460667,0.9789516187197941
2022-08-03 04:00:00,0.0004697305962910736,1,1,0.0004697305962910736,0.7925478459272557,0.9794114622473954
2022-08-03 05:00:00,0.004094814875596597,1,1,0.004094814875596597,0.7957931826363807,0.9834219708723358
2022-08-03 06:00:00,0.004592700456282239,1,1,0.004592700456282239,0.7994480223493811,0.9879385334066793
2022-08-03 07:00:00,-0.0022374674495303504,0,1,-0.0022374674495303504,0.7976592834217829,0.985728053096045
