,returns,class,signal,strat_ret,hold,strategy
2022-07-21 16:00:00,0.017415463064778702,1.0,0.0,0.0,0.7909614736645535,0.9468871740767271
2022-07-21 17:00:00,-0.008214121013970899,0.0,1.0,-0.008214121013970899,0.7844644204024841,0.9391093282422839
2022-07-21 18:00:00,0.002704695138862734,1.0,0.0,0.0,0.7865861575069575,0.9391093282422839
2022-07-21 19:00:00,0.010057282352326613,1.0,1.0,0.010057282352326613,0.7944970765874366,0.9485542159161203
2022-07-21 20:00:00,-0.00033273145273138294,0.0,0.0,-0.0,0.7942327224209529,0.9485542159161203
2022-07-21 21:00:00,0.0027951487067889857,1.0,1.0,0.0027951487067889857,0.7964527209879173,0.9512055660060575
2022-07-21 22:00:00,-0.008418626257933881,0.0,0.0,-0.0,0.7897476831978055,0.9512055660060575
2022-07-21 23:00:00,0.006776889033735856,0.0,0.0,0.0,0.7950997156114871,0.9512055660060575
2022-07-22 00:00:00,0.004529524141585695,1.0,1.0,0.004529524141585695,0.7987011389683172,0.9555140745808927
2022-07-22 01:00:00,-0.006611713119827112,0.0,0.0,-0.0,0.7934203561689795,0.9555140745808927
2022-07-22 02:00:00,-0.0031713208517556435,0.0,1.0,-0.0031713208517556435,0.7909041656492535,0.9524838328720283
2022-07-22 03:00:00,-0.003901846124667041,0.0,0.0,-0.0,0.7878181792955319,0.9524838328720283
2022-07-22 04:00:00,-0.0002982024982988163,0.0,0.0,-0.0,0.7875832499462607,0.9524838328720283
2022-07-22 05:00:00,0.007065975515591072,1.0,1.0,0.007065975515591072,0.7931482939068707,0.9592140603140984
2022-07-22 06:00:00,0.0019710511371318074,1.0,0.0,0.0,0.79471162975349,0.9592140603140984
2022-07-22 07:00:00,-0.0008404598821045717,0.0,1.0,-0.0008404598821045717,0.7940437065108402,0.9584078793780537
2022-07-22 08:00:00,0.003050823106874434,1.0,0.0,0.0,0.7964661933985318,0.9584078793780537
2022-07-22 09:00:00,0.010390244505894763,1.0,1.0,0.010390244505894763,0.8047416718886218,0.9683659715811678
2022-07-22 10:00:00,0.001452910426789522,1.0,1.0,0.001452910426789522,0.8059108894545808,0.9697729205982262
2022-07-22 11:00:00,0.004026717255684487,1.0,1.0,0.004026717255684487,0.8091560647396916,0.9736779219516946
2022-07-22 12:00:00,0.0005018179926519206,1.0,1.0,0.0005018179926519206,0.8095621138118414,0.9741665310519778
2022-07-22 13:00:00,-0.003605514877923488,0.0,1.0,-0.003605514877923488,0.8066432255658896,0.9706541591306947
2022-07-22 14:00:00,0.004674349393449795,1.0,1.0,0.004674349393449795,0.8104137578380439,0.9751913358106769
2022-07-22 15:00:00,-0.013512923387647091,0.0,1.0,-0.013512923387647091,0.7994626988160832,0.9620136500015699
2022-07-22 16:00:00,-0.005894535873315121,0.0,0.0,-0.0,0.7947502372585346,0.9620136500015699
2022-07-22 17:00:00,-0.006053715976311436,0.0,0.0,-0.0,0.7899390450500653,0.9620136500015699
2022-07-22 18:00:00,0.0011114599419621563,1.0,0.0,0.0,0.7908170306552302,0.9620136500015699
2022-07-22 19:00:00,-0.01604831258620265,0.0,1.0,-0.01604831258620265,0.7781257517487825,0.946574954234151
2022-07-22 20:00:00,-0.0029098591430399834,0.0,0.0,-0.0,0.7758615154156214,0.946574954234151
2022-07-22 21:00:00,0.0067681626128299754,1.0,1.0,0.0067681626128299754,0.781112672316991,0.9529815274496398
2022-07-22 22:00:00,-0.001149676206284811,0.0,1.0,-0.001149676206284811,0.7802146456632006,0.951885907262502
2022-07-22 23:00:00,-0.000578076990680132,0.0,0.0,-0.0,0.7797636215287511,0.951885907262502
2022-07-23 00:00:00,0.0019997268254878797,1.0,1.0,0.0019997268254878797,0.7813229357602617,0.9537894190460587
2022-07-23 01:00:00,0.0010613499200855525,1.0,1.0,0.0010613499200855525,0.7821521927956918,0.9548017233697417
2022-07-23 02:00:00,0.0022238837626320507,1.0,0.0,0.0,0.7838916083571572,0.9548017233697417
2022-07-23 03:00:00,0.0005044815058790064,1.0,1.0,0.0005044815058790064,0.7842870671761871,0.9552834031809632
2022-07-23 04:00:00,0.004674185519348839,1.0,0.0,0.0,0.7879529704285946,0.9552834031809632
