,returns,class,signal,strat_ret,hold,strategy
2022-07-29 04:00:00,0.004304512393670468,1.0,0.0,-0.004304512393670468,0.823530724703756,1.0286479413171015
2022-07-29 05:00:00,-3.581146792264178e-05,0.0,1.0,-3.581146792264178e-05,0.823501232859625,1.0286111039243473
2022-07-29 06:00:00,0.0022951089468634667,1.0,0.0,-0.0022951089468634667,0.8253912579069141,1.0262503293768874
2022-07-29 07:00:00,-0.005084728558000573,0.0,1.0,-0.005084728558000573,0.8211943674063108,1.0210321250194472
2022-07-29 08:00:00,0.00040043389861499357,1.0,0.0,-0.00040043389861499357,0.821523201468372,1.0206232691450146
2022-07-29 09:00:00,0.004704398016548872,1.0,1.0,0.004704398016548872,0.8253879735879087,1.025424687228024
2022-07-29 10:00:00,-0.0009218568757107803,0.0,1.0,-0.0009218568757107803,0.8246270840093277,1.0244793924295792
2022-07-29 11:00:00,-0.012193036387122325,0.0,1.0,-0.012193036387122325,0.8145723759681954,1.0119878779198284
2022-07-29 12:00:00,-0.008312738821322996,0.0,0.0,0.008312738821322996,0.8078010485557073,1.0204002688393208
2022-07-29 13:00:00,0.007508531856829093,1.0,1.0,0.007508531856829093,0.8138664484627678,1.0280619767646177
2022-07-29 14:00:00,0.017264816738593813,1.0,0.0,-0.017264816738593813,0.8279177035451677,1.0103126751398601
2022-07-29 15:00:00,-0.00523550079023527,0.0,0.0,0.00523550079023527,0.8235831397540072,1.0156021679489398
2022-07-29 16:00:00,-0.00630721891272068,0.0,1.0,-0.00630721891272068,0.8183886205987528,1.009196542747452
2022-07-29 17:00:00,-0.0020694766929978403,0.0,1.0,-0.0020694766929978403,0.816694984422609,1.0071080340235823
2022-07-29 18:00:00,0.005595842352244862,1.0,1.0,0.005595842352244862,0.821265080805307,1.0127436518136574
2022-07-29 19:00:00,-0.004324085216683704,0.0,1.0,-0.004324085216683704,0.8177138606104183,1.0083644619605598
2022-07-29 20:00:00,0.0038452323291324753,1.0,1.0,0.0038452323291324753,0.8208581603832172,1.012241857589239
2022-07-29 21:00:00,-0.00432876007190186,0.0,0.0,0.00432876007190186,0.8173048623538556,1.016623609725479
2022-07-29 22:00:00,0.005097476307605486,1.0,0.0,-0.005097476307605486,0.8214710545257952,1.0114413949611512
2022-07-29 23:00:00,-0.004722647280422598,0.0,1.0,-0.004722647280422598,0.817591536484193,1.006664714007931
2022-07-30 00:00:00,0.004084454135683924,1.0,1.0,0.004084454135683924,0.820930951616686,1.0107763898623077
2022-07-30 01:00:00,-0.0017241491927516561,0.0,1.0,-0.0017241491927516561,0.8195155441791513,1.0090336605656742
2022-07-30 02:00:00,-0.003136914790241585,0.0,1.0,-0.003136914790241585,0.8169447937477828,1.0058684079519942
2022-07-30 03:00:00,0.00031325100143098084,1.0,1.0,0.00031325100143098084,0.8172007025225382,1.006183497238093
2022-07-30 04:00:00,-0.002912535277888706,0.0,1.0,-0.002912535277888706,0.8148205766473259,1.0032529523063576
2022-07-30 05:00:00,0.0014856106760623433,1.0,0.0,-0.0014856106760623433,0.8160310827950684,1.0017625090096203
2022-07-30 06:00:00,0.0017018932001235942,1.0,0.0,-0.0017018932001235942,0.8174198805459668,1.000057616207398
2022-07-30 07:00:00,0.0029903085565807785,1.0,0.0,-0.0029903085565807785,0.8198642182090826,0.9970671353605792
2022-07-30 08:00:00,0.0003804816354660012,1.0,0.0,-0.0003804816354660012,0.8201761614876869,0.9966877696262478
2022-07-30 09:00:00,-6.537807034634469e-07,0.0,1.0,-6.537807034634469e-07,0.8201756252723391,0.9966871180110167
2022-07-30 10:00:00,-0.0026663646197842006,0.0,0.0,0.0026663646197842006,0.8179887380031036,0.999344649279476
2022-07-30 11:00:00,0.005812985439717311,1.0,1.0,0.005812985439717311,0.8227436946269684,1.005153825174997
2022-07-30 12:00:00,0.014414217717971578,1.0,1.0,0.014414217717971578,0.8346029013674099,1.0196423312511214
2022-07-30 13:00:00,0.007138028793848061,1.0,1.0,0.007138028793848061,0.8405603209087996,1.0269205675710182
2022-07-30 14:00:00,-0.003917105333875348,0.0,1.0,-0.003917105333875348,0.8372677575923237,1.0228980115383195
2022-07-30 15:00:00,0.006759708490123195,1.0,1.0,0.006759708490123195,0.842927443561827,1.0298125039114452
2022-07-30 16:00:00,-0.0004707396353389459,0.0,0.0,0.0004707396353389459,0.8425306442044276,1.030297277474004
2022-07-30 17:00:00,-0.00182386141517199,0.0,0.0,0.00182386141517199,0.8409939850713631,1.0321763969245457
2022-07-30 18:00:00,0.0010082004554357038,1.0,0.0,-0.0010082004554357038,0.8418418755901308,1.0311357562110763
2022-07-30 19:00:00,-0.02252758373210695,0.0,1.0,-0.02252758373210695,0.8228772122485801,1.007906759123862
2022-07-30 20:00:00,-0.0003044763149927521,0.0,1.0,-0.0003044763149927521,0.8226266656273031,1.0075998753879876
2022-07-30 21:00:00,-0.002988981004685143,0.0,1.0,-0.002988981004685143,0.8201678501497957,1.0045881785001298
2022-07-30 22:00:00,-0.007808999300856212,0.0,1.0,-0.007808999300856212,0.8137631599813911,0.9967433501165739
2022-07-30 23:00:00,-0.0023178789673631295,0.0,0.0,0.0023178789673631295,0.8118769554684553,0.9990536805636681
2022-07-31 00:00:00,0.003299924872241622,1.0,1.0,0.003299924872241622,0.8145560884270054,1.0023504826528646
2022-07-31 01:00:00,-0.000254841096249514,0.0,1.0,-0.000254841096249514,0.814348506060474,1.0020950425570392
2022-07-31 02:00:00,0.0027208361379584822,1.0,1.0,0.0027208361379584822,0.8165642149046559,1.0048215789624975
2022-07-31 03:00:00,-0.0014847367534976952,0.0,1.0,-0.0014847367534976952,0.8153518320031959,1.0033296834335041
2022-07-31 04:00:00,0.002467663602323533,0.0,0.0,-0.002467663602323533,0.8173638460421181,1.0008538032925645
2022-07-31 05:00:00,-0.0036457236959985817,0.0,1.0,-0.0036457236959985817,0.8143839633003498,0.9972049668656705
2022-07-31 06:00:00,0.002294959968652144,1.0,0.0,-0.002294959968652144,0.8162529418952363,0.9949164213861728
2022-07-31 07:00:00,-0.002436527481922912,0.0,0.0,0.002436527481922912,0.8142641191701082,0.9973405625890965
2022-07-31 08:00:00,-0.004491898670720973,0.0,1.0,-0.004491898670720973,0.8106065272555922,0.9928606098417465
2022-07-31 09:00:00,0.004714089414479261,1.0,1.0,0.004714089414479261,0.8144277989050356,0.9975410435326549
2022-07-31 10:00:00,0.0024084096159604496,1.0,1.0,0.0024084096159604496,0.816389274647424,0.9999435309742142
2022-07-31 11:00:00,0.00011642016052348936,1.0,1.0,0.00011642016052348936,0.816484318817828,1.0000599445606047
2022-07-31 12:00:00,0.0013138841806785706,1.0,0.0,-0.0013138841806785706,0.8175570846480948,0.9987459816197162
2022-07-31 13:00:00,-0.0033019212877714033,0.0,0.0,0.0033019212877714033,0.814857575506327,1.0020437622375025
2022-07-31 14:00:00,-0.0020327100824213407,0.0,1.0,-0.0020327100824213407,0.8132012062968579,1.000006897778975
2022-07-31 15:00:00,0.0030932728630317374,1.0,1.0,0.0030932728630317374,0.8157166595204807,1.0031001919787192
2022-07-31 16:00:00,-9.934276013134902e-05,0.0,0.0,9.934276013134902e-05,0.8156356239760387,1.003199842720479
2022-07-31 17:00:00,-0.0009786521685786198,0.0,1.0,-0.0009786521685786198,0.8148374004038647,1.0022180590188827
2022-07-31 18:00:00,-5.9061264792825696e-05,0.0,1.0,-5.9061264792825696e-05,0.8147892750763963,1.0021588667527188
2022-07-31 19:00:00,0.00510548158750912,1.0,0.0,-0.00510548158750912,0.8189491667179988,0.9970423631107538
2022-07-31 20:00:00,-0.0020611852158740618,0.0,0.0,0.0020611852158740618,0.8172611608030073,0.9990974520891978
2022-07-31 21:00:00,-0.008805605235581715,0.0,1.0,-0.008805605235581715,0.8100646816466027,0.9902997943342248
2022-07-31 22:00:00,-0.011587449657288085,0.0,0.0,0.011587449657288085,0.8006780979288756,1.0017748433466953
2022-07-31 23:00:00,0.0004250930466564995,1.0,1.0,0.0004250930466564995,0.8010184606209153,1.0022006908669174
2022-08-01 00:00:00,0.0021827176956525918,1.0,0.0,-0.0021827176956525918,0.802766857789457,1.000013169684367
2022-08-01 01:00:00,0.0010652276157963048,1.0,0.0,-0.0010652276157963048,0.8036219872154203,0.9989479280398592
2022-08-01 02:00:00,0.0005777535603739281,1.0,1.0,0.0005777535603739281,0.8040862826797288,0.9995250737619124
2022-08-01 03:00:00,-0.001899225672089444,0.0,1.0,-0.001899225672089444,0.8025591413690885,0.9976267500819266
2022-08-01 04:00:00,0.000871243971362512,1.0,0.0,-0.000871243971362512,0.8032583661826681,0.9967575737902478
2022-08-01 05:00:00,-0.002853276787374237,0.0,1.0,-0.002853276787374237,0.800966447732175,0.9939135485423126
2022-08-01 06:00:00,-0.004434422249785408,0.0,1.0,-0.004434422249785408,0.7974146242950199,0.9895061161882934
2022-08-01 07:00:00,0.003632869687148821,1.0,1.0,0.003632869687148821,0.8003115277117104,0.9931008629630422
2022-08-01 08:00:00,-0.0006970598613033063,0.0,0.0,0.0006970598613033063,0.7997536626692042,0.9937931137128393
2022-08-01 09:00:00,0.0006590775529113913,1.0,1.0,0.0006590775529113913,0.8002807623561282,0.9944481004463254
2022-08-01 10:00:00,-0.011899804450567042,0.0,1.0,-0.011899804450567042,0.7907575777785396,0.9826143625147763
2022-08-01 11:00:00,0.009015214265395421,1.0,1.0,0.009015214265395421,0.7978864267741982,0.9914728415331019
2022-08-01 12:00:00,-0.0034433890542399093,0.0,1.0,-0.0034433890542399093,0.7951389933857174,0.9880588148029906
2022-08-01 13:00:00,0.004291248910476053,1.0,0.0,-0.004291248910476053,0.7985511327247609,0.983818808490481
2022-08-01 14:00:00,0.007705965315937702,1.0,1.0,0.007705965315937702,0.8047047400565406,0.9914000821058758
2022-08-01 15:00:00,-0.00534296431818404,0.0,1.0,-0.00534296431818404,0.800405231343745,0.9861030668421394
2022-08-01 16:00:00,-0.005349222282636901,0.0,0.0,0.005349222282636901,0.7961236858451018,0.9913779513402681
2022-08-01 17:00:00,-0.010122270603386774,0.0,0.0,0.010122270603386774,0.788065106463212,1.0014129472339655
2022-08-01 18:00:00,-0.0004369147642828697,0.0,1.0,-0.0004369147642828697,0.7877207891829822,1.0009754151321748
2022-08-01 19:00:00,0.0002808810697134678,1.0,0.0,-0.0002808810697134678,0.7879420450408834,1.0006942600868156
2022-08-01 20:00:00,0.0021165221086858477,1.0,1.0,0.0021165221086858477,0.7896097417995755,1.0028122516123243
2022-08-01 21:00:00,0.0007159296555396821,1.0,1.0,0.0007159296555396821,0.7901750468300329,1.0035301946421922
2022-08-01 22:00:00,0.005898334546478035,1.0,1.0,0.005898334546478035,0.7948357636065154,1.009449351457684
2022-08-01 23:00:00,0.006805692073234448,1.0,1.0,0.006805692073234448,0.8002451710624156,1.0163193529072314
2022-08-02 00:00:00,-0.0052538867680903545,0.0,0.0,0.0052538867680903545,0.7960407735469425,1.0216589797076248
2022-08-02 01:00:00,-0.00778668074945732,0.0,0.0,0.00778668074945732,0.7898422581797814,1.0296143120174244
2022-08-02 02:00:00,-0.005746711885210698,0.0,0.0,0.005746711885210698,0.785303262287258,1.0355312088214779
2022-08-02 03:00:00,-4.335863127380435e-05,0.0,0.0,4.335863127380435e-05,0.7852692126126704,1.0355761080373336
2022-08-02 04:00:00,-0.0006265935307995241,0.0,0.0,0.0006265935307995241,0.7847771680041112,1.0362249933272805
2022-08-02 05:00:00,0.0005198836936390894,0.0,1.0,0.0005198836936390894,0.7851851608568968,1.0367637098042526
2022-08-02 06:00:00,0.00043143205307960564,1.0,0.0,-0.00043143205307960564,0.785523914902893,1.0363164167083734
2022-08-02 07:00:00,0.0008301528158682903,1.0,0.0,-0.0008301528158682903,0.7861760197927815,1.0354561157169124
2022-08-02 08:00:00,-0.00356262945192265,0.0,1.0,-0.00356262945192265,0.7833751659502725,1.031767169262886
2022-08-02 09:00:00,-0.0039206086586225375,1.0,1.0,-0.0039206086586225375,0.7803038584916979,1.0277220139653915
2022-08-02 10:00:00,0.0046609376386455015,1.0,0.0,-0.0046609376386455015,0.7839408061153222,1.0229318657484356
2022-08-02 11:00:00,0.002397504768760994,1.0,1.0,0.002397504768760994,0.7858203079364101,1.025384349774685
2022-08-02 12:00:00,-0.00718836167090775,0.0,0.0,0.00718836167090775,0.7801715473546191,1.032755183332554
2022-08-02 13:00:00,0.0021399222916447247,1.0,1.0,0.0021399222916447247,0.7818410538401103,1.0349651991711788
2022-08-02 14:00:00,0.011954392197303543,1.0,0.0,-0.011954392197303543,0.791187488433668,1.0225928192697262
2022-08-02 15:00:00,-0.00211919221458845,0.0,1.0,-0.00211919221458845,0.7895108100678996,1.0204257485284358
2022-08-02 16:00:00,0.014973243509153633,1.0,1.0,0.014973243509153633,0.8013323476801554,1.0357048317441624
2022-08-02 17:00:00,-0.006518905587366897,0.0,1.0,-0.006518905587366897,0.7961085377615253,1.0289531697296426
2022-08-02 18:00:00,-0.006735034344507618,0.0,1.0,-0.006735034344507618,0.7907467194177458,1.0220231347926234
2022-08-02 19:00:00,-3.75504876053423e-05,0.0,0.0,3.75504876053423e-05,0.7907170264928594,1.0220615122596788
2022-08-02 20:00:00,-0.0006859366956381008,0.0,1.0,-0.0006859366956381008,0.790174644668522,1.0213604427632206
2022-08-02 21:00:00,0.002215216582696522,1.0,1.0,0.002215216582696522,0.7919250526446181,1.02362297735294
2022-08-02 22:00:00,0.0009042719315990322,1.0,1.0,0.0009042719315990322,0.7926411682416548,1.0245486108799
2022-08-02 23:00:00,-0.005241374854829006,0.0,1.0,-0.005241374854829006,0.7884866387535306,1.019178567553284
2022-08-03 00:00:00,-0.007805856832326374,0.0,0.0,0.007805856832326374,0.7823318249372183,1.0271341295381804
2022-08-03 01:00:00,0.0011744441031691366,1.0,0.0,-0.0011744441031691366,0.7832506299357374,1.0259278179165805
2022-08-03 02:00:00,-0.0006475483998999998,0.0,0.0,0.0006475483998999998,0.7827434372436018,1.0265921558334852
2022-08-03 03:00:00,0.0013607584693535735,1.0,0.0,-0.0013607584693535735,0.783808562005162,1.0251952118628629
2022-08-03 04:00:00,0.0004697305962910736,1.0,0.0,-0.0004697305962910736,0.7841767408683707,1.0247136463046798
2022-08-03 05:00:00,0.004094814875596597,1.0,0.0,-0.004094814875596597,0.7873877994519755,1.0205176336225645
2022-08-03 06:00:00,0.004592700456282239,1.0,1.0,0.004592700456282239,0.7910040357577897,1.025204565424147
2022-08-03 07:00:00,-0.0022374674495303504,0.0,1.0,-0.0022374674495303504,0.7892341899753345,1.0229107035799005
2022-08-03 08:00:00,0.011044864645800345,1.0,0.0,-0.011044864645800345,0.7979511747774499,1.0116127933141201
2022-08-03 09:00:00,0.005339045921792351,0.0,1.0,0.005339045921792351,0.8022114727429349,1.017013840472697
2022-08-03 10:00:00,0.0009722189845557949,1.0,1.0,0.0009722189845557949,0.8029913979663641,1.0180026006359606
2022-08-03 11:00:00,-0.0009088379903628985,0.0,0.0,0.0009088379903628985,0.8022616088779576,1.0189278000737068
2022-08-03 12:00:00,-0.002459302988617962,0.0,1.0,-0.002459302988617962,0.8002886045055906,1.0164219478897996
2022-08-03 13:00:00,0.0011666853297234159,1.0,0.0,-0.0011666853297234159,0.8012222894800121,1.0152361033143877
2022-08-03 14:00:00,-0.0014572846203183554,0.0,0.0,0.0014572846203183554,0.8000546805600965,1.0167155912737396
2022-08-03 15:00:00,0.0033630971156182188,1.0,1.0,0.0033630971156182188,0.802745342148625,1.0201349045461563
2022-08-03 16:00:00,0.0034335682775097354,1.0,0.0,-0.0034335682775097354,0.8055016230903452,1.0166322016991263
2022-08-03 17:00:00,-0.0004838742961980058,0.0,1.0,-0.0004838742961980058,0.8051118615593861,1.016140279508037
2022-08-03 18:00:00,0.0014280161398374513,1.0,0.0,-0.0014280161398374513,0.8062615742920675,1.0146892147885607
2022-08-03 19:00:00,-0.00128590076483992,0.0,0.0,0.00128590076483992,0.8052248019170243,1.015994004425932
2022-08-03 20:00:00,-0.0059754671720555486,0.0,0.0,0.0059754671720555486,0.8004132075470441,1.0220650432463843
2022-08-03 21:00:00,-0.0017181016923264458,0.0,0.0,0.0017181016923264458,0.7990380162605971,1.0238210549268536
2022-08-03 22:00:00,-0.013991937523482378,0.0,1.0,-0.013991937523482378,0.7878579262581915,1.0094958146910913
2022-08-03 23:00:00,-0.004924389275086316,0.0,1.0,-0.004924389275086316,0.7839782071358339,1.004524664327982
2022-08-04 00:00:00,0.007744132673213722,1.0,1.0,0.007744132673213722,0.790049438384802,1.0123038366020534
2022-08-04 01:00:00,0.005459976531865918,1.0,0.0,-0.005459976531865918,0.7943630897773969,1.0067766814110883
2022-08-04 02:00:00,-0.00026266930061624727,0.0,0.0,0.00026266930061624727,0.7941544349801697,1.0070411307378713
2022-08-04 03:00:00,-0.0025267779125276446,0.0,1.0,-0.0025267779125276446,0.7921477830947259,1.004496561451716
2022-08-04 04:00:00,0.0010664768601851282,1.0,1.0,0.0010664768601851282,0.7929925903752434,1.0055678337906397
2022-08-04 05:00:00,0.0008988283872555236,1.0,1.0,0.0008988283872555236,0.7937053546263559,1.0064716667049618
2022-08-04 06:00:00,-0.008860718124785727,0.0,0.0,0.008860718124785727,0.7866725552048787,1.0153897284442177
2022-08-04 07:00:00,0.0018223233071470446,1.0,0.0,-0.0018223233071470446,0.7881061269373214,1.0135393600762361
2022-08-04 08:00:00,-0.005393324439571412,0.0,0.0,0.005393324439571412,0.7838556149019343,1.0190057066774028
2022-08-04 09:00:00,0.0017972337581348974,1.0,0.0,-0.0017972337581348974,0.7852643866745397,1.01717431522163
2022-08-04 10:00:00,-0.0006111479706174539,0.0,1.0,-0.0006111479706174539,0.7847844739382254,1.016552671203118
2022-08-04 11:00:00,0.0018495115128782658,1.0,0.0,-0.0018495115128782658,0.7862359418579022,1.0146725453342809
2022-08-04 12:00:00,-0.0001224195560296515,0.0,1.0,-0.0001224195560296515,0.7861396912029655,1.0145483295717657
2022-08-04 13:00:00,0.007271810486331187,1.0,1.0,0.007271810486331187,0.7918563500531763,1.0219259327536354
2022-08-04 14:00:00,-0.008049429469515257,0.0,1.0,-0.008049429469515257,0.7854823582134355,1.0137000120348665
2022-08-04 15:00:00,0.0013594268886292227,1.0,0.0,-0.0013594268886292227,0.7865501640517347,1.0123219609815026
2022-08-04 16:00:00,-0.014992535049476619,0.0,0.0,0.014992535049476619,0.7747577831490176,1.0274992334628728
2022-08-04 17:00:00,0.0024113010704733817,1.0,1.0,0.0024113010704733817,0.7766259574208824,1.0299768434644323
2022-08-04 18:00:00,-0.003375830914843725,0.0,1.0,-0.003375830914843725,0.7740041995045508,1.0264998157946919
2022-08-04 19:00:00,-0.0024343455844135775,0.0,0.0,0.0024343455844135775,0.7721200057991693,1.028998671088673
2022-08-04 20:00:00,0.0014234929816274722,1.0,0.0,-0.0014234929816274722,0.7732191132083985,1.0275338987022742
2022-08-04 21:00:00,-0.00044755745712810047,1.0,0.0,0.00044755745712810047,0.7728730532282881,1.0279937791610902
2022-08-04 22:00:00,0.004546177511229432,1.0,0.0,-0.004546177511229432,0.7763866713219099,1.0233203369605843
2022-08-04 23:00:00,0.0002501897790483376,1.0,0.0,-0.0002501897790483376,0.776580915331664,1.0230643126715846
2022-08-05 00:00:00,0.001280326736206927,1.0,0.0,-0.001280326736206927,0.7775751926403911,1.021754456079212
2022-08-05 01:00:00,0.009624134735989998,1.0,0.0,-0.009624134735989998,0.7850586810617256,1.0119209535268074
2022-08-05 02:00:00,0.007701286854792544,1.0,1.0,0.007701286854792544,0.791104643162427,1.0197140470642925
2022-08-05 03:00:00,0.005010340775359001,1.0,1.0,0.005010340775359001,0.7950683470136396,1.024823161933505
2022-08-05 04:00:00,-0.0007415321930013263,0.0,0.0,0.0007415321930013263,0.7944787782386926,1.0255831013002121
2022-08-05 05:00:00,0.0010857891544258091,1.0,0.0,-0.0010857891544258091,0.7953414146795257,1.024469534291858
2022-08-05 06:00:00,0.003581493342322606,1.0,0.0,-0.003581493342322606,0.7981899246610739,1.0208004034753793
2022-08-05 07:00:00,-0.0028701352597111374,0.0,1.0,-0.0028701352597111374,0.7958990116143579,1.0178705682442373
2022-08-05 08:00:00,-0.0030069934957954736,0.0,1.0,-0.0030069934957954736,0.7935057484631235,1.0148098380659651
2022-08-05 09:00:00,0.0012459229810113381,1.0,0.0,-0.0012459229810113381,0.7944943955106983,1.0135454631673624
2022-08-05 10:00:00,0.00135480538307986,1.0,1.0,0.00135480538307986,0.795570780794563,1.0149186200168576
2022-08-05 11:00:00,0.008227275093934727,1.0,1.0,0.008227275093934727,0.8021161604648563,1.0232686347016928
2022-08-05 12:00:00,-0.015252181506341334,0.0,1.0,-0.015252181506341334,0.7898821391962767,1.0076615557554764
2022-08-05 13:00:00,0.0007968059198861788,1.0,1.0,0.0007968059198861788,0.7905115219608007,1.0084644664483442
2022-08-05 14:00:00,0.007485114602489462,1.0,0.0,-0.007485114602489462,0.7964285912972656,1.00091599434444
2022-08-05 15:00:00,-0.007730626095123649,0.0,1.0,-0.007730626095123649,0.7902716996464804,0.9931782870395341
2022-08-05 16:00:00,-0.00010686693870243236,0.0,1.0,-0.00010686693870243236,0.790187245729196,0.9930721491164125
2022-08-05 17:00:00,-0.006229481581423113,0.0,0.0,0.006229481581423113,0.7852647888360504,0.9992584737783573
2022-08-05 18:00:00,-0.0035745309505744727,0.0,0.0,0.0035745309505744727,0.7824578355439596,1.002830354120502
2022-08-05 19:00:00,0.005985119650567583,1.0,1.0,0.005985119650567583,0.7871409393112144,1.0088324137791342
2022-08-05 20:00:00,0.001173995759752522,1.0,0.0,-0.001173995759752522,0.7880650394362934,1.0076480488030566
2022-08-05 21:00:00,0.0070208304681265155,1.0,0.0,-0.0070208304681265155,0.793597910476033,1.0005735226808719
2022-08-05 22:00:00,0.0055030461179521595,1.0,1.0,0.0055030461179521595,0.797965116376493,1.0060797249205866
2022-08-05 23:00:00,0.001722448716285907,1.0,0.0,-0.001722448716285907,0.7993395703668367,1.004346804189916
2022-08-06 00:00:00,-0.0011867696938950845,0.0,0.0,0.0011867696938950845,0.7983909383895942,1.0055387325392888
2022-08-06 01:00:00,-0.00040918450468485634,0.0,0.0,0.00040918450468485634,0.7980642491889244,1.0059501834075042
2022-08-06 02:00:00,0.0005190388576172822,1.0,1.0,0.0005190388576172822,0.7984784755451286,1.0064723106415199
2022-08-06 03:00:00,-0.0032590986353085993,0.0,1.0,-0.0032590986353085993,0.7958761554351562,1.0031921181074321
2022-08-06 04:00:00,0.0005821974741742064,0.0,0.0,-0.0005821974741742064,0.796339512522606,1.0026080621901585
2022-08-06 05:00:00,-0.0003067951721802409,0.0,1.0,-0.0003067951721802409,0.7960951994047477,1.0023004668770896
2022-08-06 06:00:00,-6.533501116334772e-05,0.0,1.0,-6.533501116334772e-05,0.7960431865160075,1.0022349815648972
2022-08-06 07:00:00,0.0005252402439446247,1.0,0.0,-0.0005252402439446247,0.7964613004334836,1.0017085674186903
2022-08-06 08:00:00,-0.0017627295057658365,0.0,0.0,0.0017627295057658365,0.7950573545990088,1.0034743086666575
2022-08-06 09:00:00,0.0007548625575188872,1.0,0.0,-0.0007548625575188872,0.7956575136270756,1.002716823483613
2022-08-06 10:00:00,0.0004292917124797402,1.0,0.0,-0.0004292917124797402,0.795999082803648,1.0022863654613274
2022-08-06 11:00:00,-0.0011058612244787547,0.0,1.0,-0.0011058612244787547,0.7951188182832547,1.00117797583394
2022-08-06 12:00:00,0.0006638466740944704,1.0,1.0,0.0006638466740944704,0.795646655266282,1.0018426045033741
2022-08-06 13:00:00,0.0006714092703676844,1.0,0.0,-0.0006714092703676844,0.7961808598065648,1.0011699580912612
2022-08-06 14:00:00,0.0010572862419606643,1.0,1.0,0.0010572862419606643,0.7970226508757507,1.0022284813138154
2022-08-06 15:00:00,-0.0007567855678074498,0.0,1.0,-0.0007567855678074498,0.7964194756363523,1.0014700092635116
2022-08-06 16:00:00,-0.0009628782291052351,0.0,0.0,0.0009628782291052351,0.7956526206620267,1.0024343029325333
2022-08-06 17:00:00,-0.0008651595368507348,0.0,1.0,-0.0008651595368507348,0.7949642542092407,1.001567037335285
2022-08-06 18:00:00,0.000744074406428874,1.0,1.0,0.000744074406428874,0.7955557667648235,1.002312277734089
2022-08-06 19:00:00,0.0005744280279089686,1.0,1.0,0.0005744280279089686,0.7960127562950179,1.0028880339991366
2022-08-06 20:00:00,-0.0011897929406629038,0.0,1.0,-0.0011897929406629038,0.7950656659369004,1.001694804896009
2022-08-06 21:00:00,0.001208323870251382,1.0,1.0,0.001208323870251382,0.7960263627594693,1.0029051766394717
2022-08-06 22:00:00,-0.0005962335319009693,0.0,0.0,0.0005962335319009693,0.7955517451497149,1.003503142335101
2022-08-06 23:00:00,-0.009260234399498968,0.0,0.0,0.009260234399498968,0.7881847495126981,1.0127958166537578
2022-08-07 00:00:00,-0.0031646637997548854,0.0,0.0,0.0031646637997548854,0.7856904097683964,1.016000974911265
2022-08-07 01:00:00,0.001188533061684982,1.0,1.0,0.001188533061684982,0.786624228796655,1.0172085256606513
2022-08-07 02:00:00,0.0030560811251245656,1.0,0.0,-0.0030560811251245656,0.7890282162548461,1.014099853885064
2022-08-07 03:00:00,0.00037156559853035454,1.0,1.0,0.00037156559853035454,0.7893213919962762,1.0144766585042424
2022-08-07 04:00:00,-0.00138797072226704,0.0,0.0,0.00138797072226704,0.7882258370137263,1.0158847224046696
2022-08-07 05:00:00,0.0005361467502960071,1.0,0.0,-0.0005361467502960071,0.7886484417347406,1.015340059112077
2022-08-07 06:00:00,0.0012660901255254764,1.0,0.0,-0.0012660901255254764,0.789646941739332,1.0140545470891846
2022-08-07 07:00:00,0.00012715343854985406,1.0,1.0,0.00012715343854985406,0.7897473480632146,1.0141834876117242
2022-08-07 08:00:00,-0.0029068435159141925,0.0,1.0,-0.0029068435159141925,0.7874516761052865,1.0112354149168128
2022-08-07 09:00:00,0.0015293289491491446,1.0,0.0,-0.0015293289491491446,0.7886559487496104,1.0096889033223757
2022-08-07 10:00:00,0.0012829058552774608,1.0,0.0,-0.0012829058552774608,0.7896677200840607,1.0083935675162947
2022-08-07 11:00:00,0.001175501759051123,1.0,0.0,-0.001175501759051123,0.7905959758780854,1.0072081991038635
2022-08-07 12:00:00,0.0035587354552075734,1.0,0.0,-0.0035587354552075734,0.7934094978081871,1.0036238115749367
2022-08-07 13:00:00,0.0016395801127244702,1.0,1.0,0.0016395801127244702,0.7947103562420401,1.0052693332170517
2022-08-07 14:00:00,-0.0012049844031818413,0.0,1.0,-0.0012049844031818413,0.7937527426577213,1.0040579993495282
2022-08-07 15:00:00,-0.0035152805646336827,0.0,0.0,0.0035152805646336827,0.790962479068332,1.0075875449204066
2022-08-07 16:00:00,0.002594344439285523,1.0,0.0,-0.002594344439285523,0.7930145081775863,1.004973515776149
2022-08-07 17:00:00,0.0056315104937045835,1.0,1.0,0.0056315104937045835,0.7974803777020484,1.0106330346761376
2022-08-07 18:00:00,-0.0006642341950419128,0.0,1.0,-0.0006642341950419128,0.7969506639653038,1.0099617376558667
2022-08-07 19:00:00,-0.002301848552006991,0.0,0.0,0.002301848552006991,0.7951162042334342,1.0122865166192723
2022-08-07 20:00:00,0.003726489213193629,1.0,0.0,-0.003726489213193629,0.7980791961917456,1.0085142418344293
2022-08-07 21:00:00,0.0021045035771858345,1.0,1.0,0.0021045035771858345,0.7997587567150087,1.0106366636640127
2022-08-07 22:00:00,-0.0025082333884013375,0.0,1.0,-0.0025082333884013375,0.7977527750987498,1.008101751040668
2022-08-07 23:00:00,-0.0029657260273420194,0.0,0.0,0.0029657260273420194,0.7953868589302551,1.0110915046419382
2022-08-08 00:00:00,0.0033524125285948614,1.0,1.0,0.0033524125285948614,0.7980533238012125,1.0144811004696557
