,ETH-close_x,ETH-close_y,signal,real,strat
2022-07-08 01:00:00+00:00,True,0.0164893407338495,0,0.44380280624753266,0.7594766742232781
2022-07-08 02:00:00+00:00,False,-0.0076008608582327,1,0.4404295228687519,0.7537039976974337
2022-07-08 03:00:00+00:00,True,0.005588142196726,0,0.44289070567017874,0.7537039976974337
2022-07-08 04:00:00+00:00,False,-0.0023226103548376,1,0.44186204313112787,0.7519534369878991
2022-07-08 05:00:00+00:00,False,-0.006538255508945,1,0.43897303619343203,0.7470369732860428
2022-07-08 06:00:00+00:00,False,-0.0007580784759231,1,0.43864026018318314,0.7464706606358759
2022-07-08 07:00:00+00:00,False,-0.0016578748910183,0,0.4379130495096357,0.7464706606358759
2022-07-08 08:00:00+00:00,False,-0.0147935514457171,1,0.43143476028296407,0.7354277085150406
2022-07-08 09:00:00+00:00,False,-0.0081727039844961,0,0.42790877169854935,0.7354277085150406
2022-07-08 10:00:00+00:00,True,0.0050604491699168,1,0.43007418228709143,0.7391493030521293
2022-07-08 11:00:00+00:00,True,0.0014926025680288,1,0.43071611211601607,0.7402525592000216
2022-07-08 12:00:00+00:00,False,-0.0098209708245938,0,0.42648606174524223,0.7402525592000216
2022-07-08 13:00:00+00:00,False,-0.0068420773328872,0,0.42356801112938275,0.7402525592000216
2022-07-08 14:00:00+00:00,True,0.0179856246655352,1,0.43118614639788305,0.7535664638874952
2022-07-08 15:00:00+00:00,True,0.0100233147220034,1,0.4355080608469969,0.7611196977189868
2022-07-08 16:00:00+00:00,False,-0.0102252800229529,0,0.43105486897258316,0.7611196977189868
2022-07-08 17:00:00+00:00,True,0.003197317651028,1,0.4324330883137108,0.7635532391630488
2022-07-08 18:00:00+00:00,True,0.0010134211386216,0,0.4328713251464474,0.7635532391630488
2022-07-08 19:00:00+00:00,True,0.0089157372130317,0,0.4367306921285099,0.7635532391630488
2022-07-08 20:00:00+00:00,True,0.0031634495225416,0,0.43811226762800315,0.7635532391630488
2022-07-08 21:00:00+00:00,False,-0.0060767395347033,0,0.43544997349066955,0.7635532391630488
2022-07-08 22:00:00+00:00,False,-0.0020405660700827,0,0.43456140904954604,0.7635532391630488
2022-07-08 23:00:00+00:00,False,-0.002149198283493,1,0.43362745041514444,0.7619122118520841
2022-07-09 00:00:00+00:00,False,-0.0142205588202432,0,0.4274610257504438,0.7619122118520841
2022-07-09 01:00:00+00:00,False,-0.0003157663433743,0,0.42732604794540757,0.7619122118520841
2022-07-09 02:00:00+00:00,True,0.0018552223729446,0,0.42811883279009794,0.7619122118520841
2022-07-09 03:00:00+00:00,True,0.0012423304112454,0,0.4286506978357,0.7619122118520841
2022-07-09 04:00:00+00:00,False,-1.5056900025678388e-06,1,0.42865005242062965,0.7619110646484839
2022-07-09 05:00:00+00:00,False,-0.0015188419821133,1,0.42799900072537816,0.7607538421368591
2022-07-09 06:00:00+00:00,True,0.0029266927406921,0,0.42925162229382463,0.7607538421368591
2022-07-09 07:00:00+00:00,True,0.0049961027151084,1,0.4313962074894315,0.7645546464730882
2022-07-09 08:00:00+00:00,True,0.0011241751211696,1,0.4318811723732581,0.7654141397854279
2022-07-09 09:00:00+00:00,False,-0.0045071931275466,0,0.4299346005212206,0.7654141397854279
2022-07-09 10:00:00+00:00,True,0.0033589707176175,1,0.431378738254862,0.7679851434678177
2022-07-09 11:00:00+00:00,False,-0.0105163654847205,0,0.4268422017810363,0.7679851434678177
2022-07-09 12:00:00+00:00,True,0.0022694146950372,1,0.4278108837462203,0.7697280202379738
2022-07-09 13:00:00+00:00,True,0.0004164868025682,0,0.4279890613332956,0.7697280202379738
2022-07-09 14:00:00+00:00,True,0.0013222298997077,1,0.4285549612669384,0.7707457776409753
2022-07-09 15:00:00+00:00,False,-0.0004458842056489,0,0.42836387537845694,0.7707457776409753
2022-07-09 16:00:00+00:00,True,0.0032142894451574,1,0.42974076086177265,0.7732231776589463
2022-07-09 17:00:00+00:00,True,0.0066939379691344,1,0.43261741885779,0.7783990856464923
2022-07-09 18:00:00+00:00,False,-0.0026796228516867,1,0.431458167336181,0.7763132696688619
2022-07-09 19:00:00+00:00,False,-0.0053114159141828,0,0.42916651355988744,0.7763132696688619
2022-07-09 20:00:00+00:00,True,0.0009047343956878,1,0.4295547952661825,0.7770156269857602
2022-07-09 21:00:00+00:00,True,0.0019099044376655,0,0.4303752038758819,0.7770156269857602
2022-07-09 22:00:00+00:00,False,-0.0035364904973251,0,0.4288531860570905,0.7770156269857602
2022-07-09 23:00:00+00:00,True,0.0002131050367033,0,0.42894457683104553,0.7770156269857602
2022-07-10 00:00:00+00:00,False,-0.0036075690337283,1,0.4273971296584842,0.7742124894711234
2022-07-10 01:00:00+00:00,True,0.0010983506015658,0,0.4278665615529521,0.7742124894711234
2022-07-10 02:00:00+00:00,False,-0.0183887024780605,0,0.4199986506522441,0.7742124894711234
2022-07-10 03:00:00+00:00,False,-0.0017971281805618,1,0.41924385924135904,0.7728211303885519
2022-07-10 04:00:00+00:00,True,0.0023076717024232,0,0.4202113364317451,0.7728211303885519
2022-07-10 05:00:00+00:00,True,0.0010990088952855,1,0.4206731524283834,0.7736704676853136
2022-07-10 06:00:00+00:00,False,-0.0035860385882708,0,0.41916460227072566,0.7736704676853136
2022-07-10 07:00:00+00:00,True,0.0007071628337633,1,0.41946101989868073,0.7742175786856409
2022-07-10 08:00:00+00:00,False,-0.0026749388683583,1,0.4183389873127925,0.7721465939918484
2022-07-10 09:00:00+00:00,True,0.0006908676390378,1,0.41862800418127477,0.7726800450862306
2022-07-10 10:00:00+00:00,False,-0.0051057252576091,0,0.41649060460678394,0.7726800450862306
2022-07-10 11:00:00+00:00,True,0.0004592132380689,1,0.41668186260595075,0.7730348699917259
2022-07-10 12:00:00+00:00,True,0.001251130209652,0,0.41720318587207117,0.7730348699917259
2022-07-10 13:00:00+00:00,False,-0.0076156952855563,1,0.4140258935363062,0.7671476719767593
2022-07-10 14:00:00+00:00,False,-0.0122692902343582,1,0.4089460896839698,0.7577353145366642
2022-07-10 15:00:00+00:00,True,0.0024055533845988,1,0.4099298313341275,0.7595580872871779
2022-07-10 16:00:00+00:00,True,0.0074405478842978,1,0.41297993387337123,0.7652096156065438
2022-07-10 17:00:00+00:00,False,-0.0002992287566336,0,0.4128563584012437,0.7652096156065438
2022-07-10 18:00:00+00:00,False,-0.0045116609081934,0,0.41099369050834567,0.7652096156065438
2022-07-10 19:00:00+00:00,True,0.0037478619316098,0,0.4125340381151337,0.7652096156065438
2022-07-10 20:00:00+00:00,True,0.0057014000831279,1,0.41488605971433645,0.7695723817725731
2022-07-10 21:00:00+00:00,True,0.0005161627278449,0,0.41510020843466344,0.7695723817725731
2022-07-10 22:00:00+00:00,False,-0.0073337731807446,1,0.4120559576587238,0.7639285124784877
2022-07-10 23:00:00+00:00,False,-0.0005236758935956,0,0.4118401738868855,0.7639285124784877
2022-07-11 00:00:00+00:00,True,0.0006808741642783,1,0.41212058522109696,0.7644486516659899
2022-07-11 01:00:00+00:00,False,-0.012114800988428,0,0.4071278263479089,0.7644486516659899
2022-07-11 02:00:00+00:00,False,-0.0037555485098288,1,0.40559883804635816,0.761577727671385
2022-07-11 03:00:00+00:00,True,0.0007868272995232,0,0.40591797428478793,0.761577727671385
2022-07-11 04:00:00+00:00,False,-0.0013749376979699,1,0.4053598623596602,0.7605306057436754
2022-07-11 05:00:00+00:00,False,-0.0021434232846483,1,0.40449100459201665,0.7589004667346366
2022-07-11 06:00:00+00:00,False,-0.0057915788985479,1,0.4021483630251691,0.7545052348053982
2022-07-11 07:00:00+00:00,True,0.0023983891760919,1,0.40311287130623175,0.7563148319938602
2022-07-11 08:00:00+00:00,False,-7.204850112962902e-05,0,0.40308382762806805,0.7563148319938602
2022-07-11 09:00:00+00:00,True,0.0027794578445334,1,0.40420418213477344,0.7584169771865825
2022-07-11 10:00:00+00:00,False,-0.0012629267966581,0,0.4036937018418342,0.7584169771865825
2022-07-11 11:00:00+00:00,False,-0.0015012489623955,0,0.40308765709081856,0.7584169771865825
2022-07-11 12:00:00+00:00,True,0.0066235394721856,1,0.40575752409831045,0.7634403819713536
2022-07-11 13:00:00+00:00,False,-0.0125411538922008,0,0.4006688565456752,0.7634403819713536
2022-07-11 14:00:00+00:00,True,0.0037240568185528,1,0.4021609701328759,0.7662834773313926
2022-07-11 15:00:00+00:00,True,0.0007001501941996,0,0.40244254321421397,0.7662834773313926
2022-07-11 16:00:00+00:00,True,0.0008139538613358,0,0.402770112876229,0.7662834773313926
2022-07-11 17:00:00+00:00,True,0.0092437304255237,0,0.4064932112231146,0.7662834773313926
2022-07-11 18:00:00+00:00,False,-0.0025801156336378,1,0.4054444117338702,0.7643063773517315
2022-07-11 19:00:00+00:00,False,-0.0089332598667328,0,0.40182247144233696,0.7643063773517315
2022-07-11 20:00:00+00:00,False,-0.0018430832817291,1,0.40108187916299853,0.7628976970455156
2022-07-11 21:00:00+00:00,False,-0.0120656714964039,1,0.3962425569658574,0.7536928240476013
2022-07-11 22:00:00+00:00,False,-0.0219614102134896,0,0.3875405116282882,0.7536928240476013
2022-07-11 23:00:00+00:00,False,-0.0019120053417571,1,0.38679953209990764,0.7522517593419783
2022-07-12 00:00:00+00:00,False,-0.0095438560738225,0,0.38310797303612426,0.7522517593419783
2022-07-12 01:00:00+00:00,True,0.0037543697840844,1,0.3845463020341329,0.7550759906172763
2022-07-12 02:00:00+00:00,False,-3.793140256902472e-05,1,0.38453171565354405,0.7550473495259059
2022-07-12 03:00:00+00:00,False,-0.0049787134097741,0,0.3826172424443363,0.7550473495259059
2022-07-12 04:00:00+00:00,True,0.0030494740818318,1,0.3837840238084323,0.757349846848841
2022-07-12 05:00:00+00:00,True,0.0006722372517649,1,0.38404201772586855,0.7578589656285112
2022-07-12 06:00:00+00:00,False,-0.0089231195323583,1,0.3806151648962526,0.7510964994895386
2022-07-12 07:00:00+00:00,False,-0.0098144627130793,0,0.3768796315523458,0.7510964994895386
2022-07-12 08:00:00+00:00,False,-0.001279254746486,0,0.3763975064948285,0.7510964994895386
2022-07-12 09:00:00+00:00,False,-0.0101670122582806,1,0.3725706684323093,0.7434600921720768
2022-07-12 10:00:00+00:00,True,0.002231702041215,0,0.37340213515354653,0.7434600921720768
2022-07-12 11:00:00+00:00,True,0.0066849224019858,1,0.3758982994517838,0.7484300651972203
2022-07-12 12:00:00+00:00,True,0.0048740876896233,0,0.3777304607256921,0.7484300651972203
2022-07-12 13:00:00+00:00,True,0.0005204595627181,0,0.3779270541561067,0.7484300651972203
2022-07-12 14:00:00+00:00,True,0.0025350239413235,0,0.3788851082864663,0.7484300651972203
2022-07-12 15:00:00+00:00,True,0.0011196265110386,1,0.3793093180983416,0.7492680273398735
2022-07-12 16:00:00+00:00,True,0.0066670266397472,1,0.38183818342680764,0.7542634172384594
2022-07-12 17:00:00+00:00,False,-0.0055222713544034,1,0.37972956936445235,0.750098169975769
2022-07-12 18:00:00+00:00,False,-0.0126687758441951,1,0.37491886056876134,0.7405953443992049
2022-07-12 19:00:00+00:00,False,-0.0186521138159504,1,0.36792583130968637,0.726781675743908
2022-07-12 20:00:00+00:00,True,0.0008773333183642,0,0.36824862490018123,0.726781675743908
2022-07-12 21:00:00+00:00,False,-0.0002008549714935,0,0.3681746603331244,0.726781675743908
2022-07-12 22:00:00+00:00,False,-0.0020199387730893,0,0.36743097006144854,0.726781675743908
2022-07-12 23:00:00+00:00,False,-0.0036662950173027,1,0.3660838597267096,0.7241170797074612
2022-07-13 00:00:00+00:00,True,0.0043579632263501,1,0.3676792397251589,0.7272727553123984
2022-07-13 01:00:00+00:00,True,0.003424737287601,0,0.3689384445273225,0.7272727553123984
2022-07-13 02:00:00+00:00,True,0.009799000425217,0,0.3725536725021247,0.7272727553123984
2022-07-13 03:00:00+00:00,False,-0.0045068024166402,0,0.3708746467105639,0.7272727553123984
2022-07-13 04:00:00+00:00,False,-0.0001969964423463,1,0.3708015857246055,0.7271294851669865
2022-07-13 05:00:00+00:00,True,0.0067452664832234,0,0.3733027412327198,0.7271294851669865
2022-07-13 06:00:00+00:00,True,0.0003145503693229,0,0.3734201637478438,0.7271294851669865
2022-07-13 07:00:00+00:00,True,0.0084557368378903,1,0.3765777063824575,0.7332779007406293
2022-07-13 08:00:00+00:00,True,0.0080894754323845,1,0.37962402248662214,0.7392097343037811
2022-07-13 09:00:00+00:00,False,-0.0036143903718416,1,0.3782519130748267,0.7365379417573419
2022-07-13 10:00:00+00:00,False,-0.0013346757823061,0,0.3777470694068348,0.7365379417573419
2022-07-13 11:00:00+00:00,True,0.0065783014012947,1,0.38023200348284875,0.741383110331711
2022-07-13 12:00:00+00:00,False,-0.0480864482390805,1,0.36194799692852886,0.7057326297714167
2022-07-13 13:00:00+00:00,True,0.0135519785943432,1,0.36685310843516966,0.7152967032634084
2022-07-13 14:00:00+00:00,True,0.0239302667927596,1,0.3756320011937765,0.7324139442084833
2022-07-13 15:00:00+00:00,False,-0.0043837292282598,1,0.3739853322110736,0.7292032397940715
2022-07-13 16:00:00+00:00,True,0.0077487361563968,1,0.3768832458767396,0.7348536433036256
2022-07-13 17:00:00+00:00,True,0.0218530692115277,1,0.38511930153354923,0.750912450831083
2022-07-13 18:00:00+00:00,False,-0.0041559675472987,1,0.38351875821453746,0.7477916830545664
2022-07-13 19:00:00+00:00,False,-0.0098534718603257,1,0.37973976692256345,0.7404233387482027
2022-07-13 20:00:00+00:00,False,-0.0005495453050814,1,0.37953108271649844,0.7400164425786209
2022-07-13 21:00:00+00:00,True,0.0117315909932944,0,0.38398358614817063,0.7400164425786209
2022-07-13 22:00:00+00:00,False,-0.0032997135399974,0,0.38271655030982077,0.7400164425786209
2022-07-13 23:00:00+00:00,True,0.0249714969463141,1,0.39227355547718634,0.7584957609146952
2022-07-14 00:00:00+00:00,False,-3.356450428626534e-05,0,0.39226038900975213,0.7584957609146952
2022-07-14 01:00:00+00:00,False,-0.0009308429536526,1,0.39189525619064536,0.7577897204802724
2022-07-14 02:00:00+00:00,False,-0.0011615086634997,0,0.3914400664553955,0.7577897204802724
2022-07-14 03:00:00+00:00,True,0.0011397758239357,1,0.39188622037966114,0.7586534308833028
2022-07-14 04:00:00+00:00,False,-0.0042406639077042,0,0.39022436262897053,0.7586534308833028
2022-07-14 05:00:00+00:00,False,-0.0015092926579991,1,0.3896353998634822,0.7575084008301048
2022-07-14 06:00:00+00:00,False,-0.0028772693074378,0,0.38851431388636376,0.7575084008301048
2022-07-14 07:00:00+00:00,False,-0.0043476835574787,0,0.3868251765920349,0.7575084008301048
2022-07-14 08:00:00+00:00,False,-0.0107719015558028,0,0.3826583338704795,0.7575084008301048
2022-07-14 09:00:00+00:00,False,-1.236885082578354e-06,0,0.3826578605660946,0.7575084008301048
2022-07-14 10:00:00+00:00,True,0.0008292762515409,0,0.3829751896423275,0.7575084008301048
2022-07-14 11:00:00+00:00,False,-0.0042461962422613,1,0.38134900183118897,0.7542918715050186
2022-07-14 12:00:00+00:00,True,0.0030728167532037,1,0.38252081743283334,0.7566096722045846
2022-07-14 13:00:00+00:00,True,0.001195485501195,0,0.3829781155239796,0.7566096722045846
2022-07-14 14:00:00+00:00,True,0.00839076301521,0,0.386191594131353,0.7566096722045846
2022-07-14 15:00:00+00:00,True,0.041422221390321,0,0.4021885078425429,0.7566096722045846
2022-07-14 16:00:00+00:00,False,-0.0020356885255337,0,0.40136977731202633,0.7566096722045846
2022-07-14 17:00:00+00:00,True,0.0429581210821663,0,0.4186118688045185,0.7566096722045846
2022-07-14 18:00:00+00:00,True,0.004942902583324,0,0.4206810264922425,0.7566096722045846
2022-07-14 19:00:00+00:00,True,0.002570730372176,0,0.42176248398404426,0.7566096722045846
2022-07-14 20:00:00+00:00,False,-0.0026168823444556,1,0.4206587811861527,0.7546297137117481
2022-07-14 21:00:00+00:00,False,-0.0097613954974141,1,0.4165525644535345,0.7472634746221074
2022-07-14 22:00:00+00:00,True,0.0034333091727034,0,0.41798271819398597,0.7472634746221074
2022-07-14 23:00:00+00:00,True,0.0044642540046984,1,0.4198486992175782,0.750599448581254
2022-07-15 00:00:00+00:00,False,-0.0060634513823213,0,0.4173029670419416,0.750599448581254
2022-07-15 01:00:00+00:00,True,0.0102315012488041,1,0.42157260287036086,0.7582792077767648
2022-07-15 02:00:00+00:00,False,-0.0001648344526256,1,0.42150311318112477,0.7581542172386135
2022-07-15 03:00:00+00:00,True,0.0022357890808315,0,0.4224455052391116,0.7581542172386135
2022-07-15 04:00:00+00:00,False,-0.0044023240587998,1,0.4205857632278656,0.7548165766877835
2022-07-15 05:00:00+00:00,True,0.0085090458357399,0,0.4241645467650312,0.7548165766877835
2022-07-15 06:00:00+00:00,False,-0.0046731835063442,0,0.4221823480011129,0.7548165766877835
2022-07-15 07:00:00+00:00,True,0.0093762867055038,0,0.4261408507379741,0.7548165766877835
2022-07-15 08:00:00+00:00,True,0.0014956765929794,1,0.42677821963373525,0.7559455381735283
2022-07-15 09:00:00+00:00,True,0.0070789575883594,0,0.429799364550158,0.7559455381735283
2022-07-15 10:00:00+00:00,False,-0.0007819675147608,0,0.4294632754092149,0.7559455381735283
2022-07-15 11:00:00+00:00,False,-0.0038820389947195,1,0.4277960822272764,0.7530109281164544
2022-07-15 12:00:00+00:00,True,0.0100296227812584,0,0.43208671555931616,0.7530109281164544
2022-07-15 13:00:00+00:00,False,-0.0046819050980146,1,0.4300637265629546,0.7494854024132453
2022-07-15 14:00:00+00:00,True,0.0049680591892986,1,0.43220030861168973,0.7532088902539497
2022-07-15 15:00:00+00:00,False,-0.0011540407454434,0,0.4317015318453586,0.7532088902539497
2022-07-15 16:00:00+00:00,False,-0.0111716063427566,1,0.42687873227401724,0.744794337038168
2022-07-15 17:00:00+00:00,True,0.0102769592022116,1,0.4312657475898891,0.7524485580539475
2022-07-15 18:00:00+00:00,True,0.0203948204656776,1,0.44006133508498113,0.7677946113051158
2022-07-15 19:00:00+00:00,True,0.0141335977471503,1,0.4462809849791462,0.7786463114937321
2022-07-15 20:00:00+00:00,False,-0.0063115403627456,0,0.44346426452932447,0.7786463114937321
2022-07-15 21:00:00+00:00,False,-0.0019143277682315,1,0.4426153285735176,0.7771557272380086
2022-07-15 22:00:00+00:00,False,-0.0045768541309411,0,0.44058954277851803,0.7771557272380086
2022-07-15 23:00:00+00:00,False,-0.0133185815688167,0,0.43472151501465467,0.7771557272380086
2022-07-16 00:00:00+00:00,False,-0.0122918242265572,1,0.4293779945645919,0.7676030656421369
2022-07-16 01:00:00+00:00,False,-0.0002582393846025,1,0.4292671122555137,0.7674048402988465
2022-07-16 02:00:00+00:00,True,0.0008548057161323,1,0.4296340522368174,0.7680608223429216
2022-07-16 03:00:00+00:00,True,0.0028808027670128,1,0.4308717432033042,0.7702734540851612
2022-07-16 04:00:00+00:00,False,-0.0011241454192996,1,0.43038738070687654,0.7694075547101433
2022-07-16 05:00:00+00:00,False,-0.0058024076207598,1,0.4278900976891841,0.7649431384512231
2022-07-16 06:00:00+00:00,False,-0.0126582113006211,1,0.42247377441919104,0.7552603265717472
2022-07-16 07:00:00+00:00,False,-0.0009495192466828,0,0.42207262743916124,0.7552603265717472
2022-07-16 08:00:00+00:00,True,0.0010943662818969,0,0.42253452949114234,0.7552603265717472
2022-07-16 09:00:00+00:00,False,-0.0001309563633234,1,0.42247919590578165,0.755161420426017
2022-07-16 10:00:00+00:00,False,-0.0010588892977426,1,0.4220318372067181,0.7543617880798598
2022-07-16 11:00:00+00:00,True,0.0019254959686521,1,0.4228444578079025,0.7558143086617127
2022-07-16 12:00:00+00:00,True,0.0121385719815516,1,0.4279771856960039,0.7649888150520896
2022-07-16 13:00:00+00:00,True,0.0134420382852076,1,0.433730071411325,0.7752718239917754
2022-07-16 14:00:00+00:00,True,0.0105887160240625,0,0.4383227159685959,0.7752718239917754
2022-07-16 15:00:00+00:00,True,0.0203127595220415,0,0.44722625989111414,0.7752718239917754
2022-07-16 16:00:00+00:00,True,0.0688719811443649,1,0.47802761842959984,0.8286663304354944
2022-07-16 17:00:00+00:00,False,-0.0091047773077611,1,0.47367528341683895,0.8211215080344397
2022-07-16 18:00:00+00:00,False,-0.0069516433485758,0,0.4703824617834895,0.8211215080344397
2022-07-16 19:00:00+00:00,True,0.0010788420002318,0,0.47088993013943403,0.8211215080344397
2022-07-16 20:00:00+00:00,True,0.0029466681213601,0,0.4722774864852454,0.8211215080344397
2022-07-16 21:00:00+00:00,True,0.0035724782514499,0,0.4739646875343634,0.8211215080344397
2022-07-16 22:00:00+00:00,True,0.0046617691355315,0,0.4761742014860429,0.8211215080344397
2022-07-16 23:00:00+00:00,True,0.0018654165737075,0,0.4770624647334669,0.8211215080344397
2022-07-17 00:00:00+00:00,True,0.0062022986395025,0,0.480021348609441,0.8211215080344397
2022-07-17 01:00:00+00:00,False,-0.0183718192760414,1,0.4712024831441467,0.8060360120851604
2022-07-17 02:00:00+00:00,True,0.0038004227866479,0,0.47299325179821283,0.8060360120851604
2022-07-17 03:00:00+00:00,True,0.0080955035078058,0,0.4768223703273138,0.8060360120851604
2022-07-17 04:00:00+00:00,False,-0.0013662990927163,0,0.4761708883553487,0.8060360120851604
2022-07-17 05:00:00+00:00,True,0.0019842553552935,0,0.4771157329906027,0.8060360120851604
2022-07-17 06:00:00+00:00,True,0.0131678729979738,0,0.4833983323679582,0.8060360120851604
2022-07-17 07:00:00+00:00,False,-0.0059978146068856,1,0.4804989987891375,0.8012015575182002
2022-07-17 08:00:00+00:00,True,0.00037269831701,1,0.4806780799573112,0.801500163990273
2022-07-17 09:00:00+00:00,False,-0.0052130575557824,0,0.4781722774606908,0.801500163990273
2022-07-17 10:00:00+00:00,False,-0.002228354305815,0,0.4771067402072899,0.801500163990273
2022-07-17 11:00:00+00:00,True,0.0020199542403436,0,0.47807047399026814,0.801500163990273
2022-07-17 12:00:00+00:00,False,-0.0019798811387296,0,0.4771239512758313,0.801500163990273
2022-07-17 13:00:00+00:00,False,-0.0059978699170422,1,0.4742622238817737,0.7966928702681714
2022-07-17 14:00:00+00:00,True,0.006638293177779,0,0.4774105155670464,0.7966928702681714
2022-07-17 15:00:00+00:00,False,-0.0041869490411817,0,0.4754116220666429,0.7966928702681714
2022-07-17 16:00:00+00:00,False,-0.0023470957574884,1,0.4742957854654296,0.7948229558123437
2022-07-17 17:00:00+00:00,False,-0.0048255286358819,0,0.4720070575707881,0.7948229558123437
2022-07-17 18:00:00+00:00,False,-0.0019722240479335,0,0.4710761539010526,0.7948229558123437
2022-07-17 19:00:00+00:00,True,0.0086132770148628,0,0.47513366330969853,0.7948229558123437
2022-07-17 20:00:00+00:00,False,-0.0023321682001037,1,0.47402557168932885,0.7929692949900857
2022-07-17 21:00:00+00:00,True,0.0131368012794323,1,0.4802527514259809,0.8033863750390621
2022-07-17 22:00:00+00:00,False,-0.0032082645626219,0,0.47871197354247924,0.8033863750390621
2022-07-17 23:00:00+00:00,False,-0.0126316807507533,0,0.4726650367211276,0.8033863750390621
2022-07-18 00:00:00+00:00,True,0.0036849777349239,1,0.47440679685752196,0.8063468359436222
2022-07-18 01:00:00+00:00,True,0.0091199398201697,1,0.4787333582951421,0.8137006705616123
2022-07-18 02:00:00+00:00,True,0.0377369615107583,1,0.49679930061104194,0.8444072614478741
2022-07-18 03:00:00+00:00,False,-0.0024171053595682,0,0.49559848435890524,0.8444072614478741
2022-07-18 04:00:00+00:00,False,-0.0003887782517549,1,0.49540580644658383,0.8440789742689994
2022-07-18 05:00:00+00:00,True,0.0202129540781832,0,0.505419421262354,0.8440789742689994
2022-07-18 06:00:00+00:00,True,0.0143588906234184,1,0.5126766834512115,0.8561990119380551
2022-07-18 07:00:00+00:00,True,0.0075084896860657,1,0.5165261110411914,0.8626277733884117
2022-07-18 08:00:00+00:00,True,0.0058219785730528,1,0.5195333149920955,0.8676499738015994
2022-07-18 09:00:00+00:00,True,0.0061444046909162,1,0.5227255379298202,0.8729811663706992
2022-07-18 10:00:00+00:00,True,0.001202773325958,1,0.5233542582636393,0.8740311648316736
2022-07-18 11:00:00+00:00,False,-0.0043653801030353,0,0.5210696179977764,0.8740311648316736
2022-07-18 12:00:00+00:00,True,0.0003243572206848,0,0.5212386306908534,0.8740311648316736
2022-07-18 13:00:00+00:00,True,3.632151241550474e-06,0,0.521240523908393,0.8740311648316736
2022-07-18 14:00:00+00:00,True,0.0027004946394182,1,0.5226481311490552,0.8763914813069861
2022-07-18 15:00:00+00:00,True,0.0167037532793641,1,0.5313783165836897,0.8910305083868745
2022-07-18 16:00:00+00:00,False,-0.0073745992611311,0,0.5274596144428305,0.8910305083868745
2022-07-18 17:00:00+00:00,False,-0.0159614292447742,0,0.5190406051274254,0.8910305083868745
2022-07-18 18:00:00+00:00,True,0.0026727295290729,1,0.5204278602795374,0.893411991937945
2022-07-18 19:00:00+00:00,False,-0.0058806021236541,0,0.5173674310991687,0.893411991937945
2022-07-18 20:00:00+00:00,True,0.004275343534045,1,0.519579354600444,0.8972316351209151
2022-07-18 21:00:00+00:00,True,0.008668068406447,0,0.5240831039886983,0.8972316351209151
2022-07-18 22:00:00+00:00,True,0.0169331373093299,1,0.5329574751500388,0.9124245815966922
2022-07-18 23:00:00+00:00,True,0.037668605434562,0,0.553033239994866,0.9124245815966922
2022-07-19 00:00:00+00:00,False,-0.0045894461566734,1,0.5504951237170589,0.9082370581074288
2022-07-19 01:00:00+00:00,False,-0.0170285569485458,1,0.5411209861529462,0.8927710916406668
2022-07-19 02:00:00+00:00,False,-0.007999051535466,1,0.5367925314977866,0.8856297696692589
2022-07-19 03:00:00+00:00,False,-0.0030805932803276,0,0.5351388920323245,0.8856297696692589
2022-07-19 04:00:00+00:00,True,0.0013414716806274,1,0.5358567657011882,0.8868178169247908
2022-07-19 05:00:00+00:00,True,0.0074033800685751,0,0.5398239169999915,0.8868178169247908
2022-07-19 06:00:00+00:00,False,-0.0122760526068488,0,0.5331970101964645,0.8868178169247908
2022-07-19 07:00:00+00:00,False,-0.0004757925221813,1,0.5329433190461635,0.8863958756389608
2022-07-19 08:00:00+00:00,True,0.0132751657912202,1,0.5400182299638245,0.8981629278447218
2022-07-19 09:00:00+00:00,True,0.0001710690589138,1,0.5401106103742208,0.8983165757315396
2022-07-19 10:00:00+00:00,True,0.0055469632907323,1,0.5431065841029017,0.9032995048005787
2022-07-19 11:00:00+00:00,True,0.003255200751244,1,0.544874505063479,0.906239926027204
2022-07-19 12:00:00+00:00,True,0.0079906969332208,0,0.54922843210008,0.906239926027204
2022-07-19 13:00:00+00:00,False,-0.0053328987961963,1,0.5462994524556967,0.9014070402166285
2022-07-19 14:00:00+00:00,False,-0.0017876625215769,1,0.5453228533989837,0.8997956286341477
2022-07-19 15:00:00+00:00,False,-0.007534773983213,0,0.5412139689507416,0.8997956286341477
2022-07-19 16:00:00+00:00,True,0.018624410958671,1,0.5512937603250536,0.9165537922006459
2022-07-19 17:00:00+00:00,True,0.0060264397223346,1,0.5546160989409518,0.9220773483816204
2022-07-19 18:00:00+00:00,False,-0.001828118674724,1,0.5536021948931752,0.920391681561504
2022-07-19 19:00:00+00:00,False,-0.0042784227498583,0,0.5512336506681728,0.920391681561504
2022-07-19 20:00:00+00:00,False,-0.0041051762516428,0,0.5489707393763434,0.920391681561504
2022-07-19 21:00:00+00:00,True,0.0140378010010697,1,0.5566770813711187,0.9333119568303043
2022-07-19 22:00:00+00:00,False,-0.0102274346050246,0,0.5509837029252797,0.9333119568303043
2022-07-19 23:00:00+00:00,False,-0.0131528002315285,1,0.5437367243498756,0.9210362911084183
2022-07-20 00:00:00+00:00,False,-0.0152892622150925,0,0.5354233909953149,0.9210362911084183
2022-07-20 01:00:00+00:00,True,0.0156106315332764,0,0.5437816882664401,0.9210362911084183
