,returns,signal,realized_returns,strat_nav,nav
2022-07-14 15:00:00,0.041422221390321035,1,0.041422221390321035,0.465345051079405,0.5691370253500605
2022-07-14 16:00:00,-0.0020356885255337076,1,-0.0020356885255337076,0.46439775349850876,0.567978439638099
2022-07-14 17:00:00,0.042958121082166345,1,0.042958121082166345,0.48434740842358376,0.5923777262201324
2022-07-14 18:00:00,0.0049429025833240825,1,0.0049429025833240825,0.486741490479907,0.5953057916133695
2022-07-14 19:00:00,0.0025707303721760333,0,0.0,0.486741490479907,0.5968361622926023
2022-07-14 20:00:00,-0.0026168823444556732,1,-0.0026168823444556732,0.4854677452671561,0.595274312276966
2022-07-14 21:00:00,-0.009761395497414171,0,0.0,0.4854677452671561,0.5894636042853794
2022-07-14 22:00:00,0.003433309172703458,1,0.003433309172703458,0.48713450613003345,0.5914874150849472
2022-07-14 23:00:00,0.004464254004698409,1,0.004464254004698409,0.48930919829985126,0.5941279651464688
2022-07-15 00:00:00,-0.006063451382321339,1,-0.006063451382321339,0.48634229576503746,0.5905254991149257
2022-07-15 01:00:00,0.01023150124880412,1,0.01023150124880412,0.4913183075715037,0.5965674614965707
2022-07-15 02:00:00,-0.00016483445262560625,1,-0.00016483445262560625,0.4912373213872102,0.5964691266256007
2022-07-15 03:00:00,0.0022357890808315517,0,0.0,0.4912373213872102,0.5978027057859634
2022-07-15 04:00:00,-0.004402324058799811,1,-0.004402324058799811,0.4890747355086869,0.5951709845518662
2022-07-15 05:00:00,0.00850904583573997,1,0.00850904583573997,0.49323629485023274,0.6002353217395205
2022-07-15 06:00:00,-0.0046731835063442695,1,-0.0046731835063442695,0.4909313111324083,0.5974303119340422
2022-07-15 07:00:00,0.010885987191037838,1,0.010885987191037838,0.4962755830970751,0.6039339306572938
2022-07-15 09:00:00,0.007078957588359414,1,0.007078957588359414,0.4997886969019576,0.608209153338588
2022-07-15 10:00:00,-0.0007819675147608951,1,-0.0007819675147608951,0.4993978783767356,0.607733553538497
2022-07-15 11:00:00,-0.0038820389947195055,1,-0.0038820389947195055,0.49745919633899693,0.6053743081852611
2022-07-15 12:00:00,0.010029622781258407,1,0.010029622781258407,0.502448524427345,0.6114459841378245
2022-07-15 13:00:00,-0.004681905098014694,0,0.0,0.502448524427345,0.608583252067529
2022-07-15 14:00:00,0.004968059189298657,1,0.004968059189298657,0.5049447184362759,0.6116067296854163
2022-07-15 15:00:00,-0.001154040745443452,1,-0.001154040745443452,0.5043619916570039,0.610900910599172
2022-07-15 16:00:00,-0.011171606342756601,1,-0.011171606342756601,0.49872745803196317,0.6040761661115265
2022-07-15 17:00:00,0.01027695920221161,1,0.01027695920221161,0.5038528597711803,0.6102842322256831
2022-07-15 18:00:00,0.020394820465677643,1,0.020394820465677643,0.5141288483873317,0.6227308695749598
2022-07-15 19:00:00,0.014133597747150395,0,0.0,0.5141288483873317,0.6315322971902655
2022-07-15 20:00:00,-0.006311540362745616,1,-0.006311540362745616,0.5108839034090832,0.6275463556061717
2022-07-15 21:00:00,-0.0019143277682315274,1,-0.0019143277682315274,0.5099059041664447,0.6263450261917822
2022-07-15 22:00:00,-0.017834478494686334,1,-0.017834478494686334,0.5008119982842746,0.6151744892919111
2022-07-16 00:00:00,-0.01229182422655728,1,-0.01229182422655728,0.4946561052308134,0.6076128726008728
2022-07-16 01:00:00,-0.00025823938460256546,0,0.0,0.4946561052308134,0.6074559630265758
2022-07-16 02:00:00,0.0008548057161323896,1,0.0008548057161323896,0.4950789400970845,0.6079752198560696
2022-07-16 03:00:00,0.001753418906478732,1,0.001753418906478732,0.49594702087085013,0.6090412551012359
2022-07-16 05:00:00,-0.018387170819665233,1,-0.018387170819665233,0.4868279582805937,0.5978427095074661
2022-07-16 07:00:00,0.00014380791336643384,1,0.00014380791336643384,0.4868979679934425,0.5979286840200417
2022-07-16 09:00:00,-0.0001309563633234978,1,-0.0001309563633234978,0.48683420560624446,0.5978503814540557
2022-07-16 10:00:00,-0.0010588892977426712,1,-0.0010588892977426712,0.48631870207615296,0.5972173240834826
2022-07-16 11:00:00,0.0019254959686521023,1,0.0019254959686521023,0.4872551067764807,0.5983672636334145
2022-07-16 12:00:00,0.01213857198155166,1,0.01213857198155166,0.49316968796346566,0.6056305877344328
2022-07-16 13:00:00,0.02417308823545672,1,0.02417308823545672,0.5050911223456592,0.6202705493698287
2022-07-16 15:00:00,0.02031275952204159,1,0.02031275952204159,0.5153509168505847,0.6328699558777827
2022-07-16 16:00:00,0.06887198114436499,1,0.06887198114436499,0.5508441554786493,0.6764569635458325
2022-07-16 17:00:00,-0.009104777307761158,1,-0.009104777307761158,0.5458288421117344,0.6702979735344634
2022-07-16 18:00:00,-0.006951643348575898,1,-0.006951643348575898,0.5420344346720075,0.6656383010851786
2022-07-16 19:00:00,0.0010788420002318944,1,0.0010788420002318944,0.5426192041857036,0.6663564196413523
2022-07-16 20:00:00,0.006529673280587955,1,0.006529673280587955,0.546162330304809,0.6707075093500326
2022-07-16 22:00:00,0.004661769135531513,0,0.0,0.546162330304809,0.6738341929160898
2022-07-16 23:00:00,0.0018654165737075346,1,0.0018654165737075346,0.5471811505676943,0.6750911743874863
2022-07-17 00:00:00,0.0062022986395025015,1,0.0062022986395025015,0.5505749314734217,0.67927829145993
2022-07-17 01:00:00,-0.01464121717000233,1,-0.01464121717000233,0.5425138443333603,0.6693328304757971
2022-07-17 03:00:00,0.008095503507805857,1,0.008095503507805857,0.5469057670631942,0.6747514167528035
2022-07-17 04:00:00,-0.0013662990927163499,0,0.0,0.5469057670631942,0.673829504504285
2022-07-17 05:00:00,0.0019842553552935627,1,0.0019842553552935627,0.5479909677603302,0.6751665543071524
2022-07-17 06:00:00,0.01316787299797384,1,0.01316787299797384,0.555206843227835,0.6840570617467486
2022-07-17 07:00:00,-0.005627351665285274,0,0.0,0.555206843227835,0.680207632101178
2022-07-17 09:00:00,-0.0052130575557824965,1,-0.0052130575557824965,0.5523125179987239,0.676661670565152
2022-07-17 10:00:00,-0.0002129012392003693,1,-0.0002129012392003693,0.5521949299792162,0.6765176084569693
2022-07-17 12:00:00,-0.0019798811387296,1,-0.0019798811387296,0.5511016496524482,0.6751781840039669
2022-07-17 13:00:00,-0.005997869917042209,1,-0.005997869917042209,0.5477962136467655,0.6711285530854864
2022-07-17 14:00:00,0.0066382931777790866,1,0.0066382931777790866,0.55143264551463,0.6755837011808465
2022-07-17 15:00:00,-0.004186949041181776,1,-0.004186949041181776,0.5491238251282162,0.6727550666509493
2022-07-17 16:00:00,-0.002347095757488482,1,-0.002347095757488482,0.547834978927922,0.6711760460881839
2022-07-17 17:00:00,-0.004825528635881926,1,-0.004825528635881926,0.5451913855493675,0.6679372668580674
2022-07-17 18:00:00,-0.001972224047933513,1,-0.001972224047933513,0.5441161459880609,0.6666199449178589
2022-07-17 19:00:00,0.008613277014862808,1,0.008613277014862808,0.5488027690817157,0.672361727167069
2022-07-17 20:00:00,0.010773995849133522,0,0.0,0.5488027690817157,0.6796057496246832
2022-07-17 22:00:00,-0.0032082645626219097,1,-0.0032082645626219097,0.5470420646058021,0.6774253945816082
2022-07-17 23:00:00,-0.012631680750753382,0,0.0,0.5470420646058021,0.6688683732648002
2022-07-18 00:00:00,0.003684977734923933,1,0.003684977734923933,0.5490579024339413,0.6713331383278758
2022-07-18 01:00:00,0.009119939820169787,1,0.009119939820169787,0.5540652774619275,0.6774556561487117
2022-07-18 02:00:00,0.03773696151075834,1,0.03773696151075834,0.5749740175119559,0.7030207741700412
2022-07-18 03:00:00,-0.0024171053595682945,1,-0.0024171053595682945,0.5735842447326152,0.7013214988889069
2022-07-18 04:00:00,-0.00038877825175498426,0,0.0,0.5735842447326152,0.7010488403426507
2022-07-18 05:00:00,0.020212954078183243,0,0.0,0.5735842447326152,0.7152191083590603
2022-07-18 06:00:00,0.014358890623418441,1,0.014358890623418441,0.5818202781660469,0.7254888613077669
2022-07-18 07:00:00,0.007508489686065767,1,0.007508489686065767,0.5861888697238006,0.7309361869402519
2022-07-18 08:00:00,0.005821978573052888,1,0.005821978573052888,0.5896016487630946,0.7351916817588869
2022-07-18 09:00:00,0.006144404690916261,1,0.006144404690916261,0.5932243998995266,0.7397089969770089
2022-07-18 10:00:00,0.0012027733259580842,1,0.0012027733259580842,0.5939379143840332,0.7405986992275441
2022-07-18 11:00:00,-0.004365380103035332,0,0.0,0.5939379143840332,0.7373657044016023
2022-07-18 12:00:00,0.0003243572206848011,1,0.0003243572206848011,0.5941305624352021,0.7376048742921103
2022-07-18 13:00:00,3.632151241550474e-06,1,3.632151241550474e-06,0.5941327204072622,0.7376075533845702
2022-07-18 14:00:00,0.0027004946394182383,1,0.0027004946394182383,0.595737172633825,0.7395994586284796
2022-07-18 15:00:00,0.01670375327936413,0,0.0,0.595737172633825,0.751953545510961
2022-07-18 16:00:00,-0.007374599261131154,1,-0.007374599261131154,0.5913438497206912,0.746408189449831
2022-07-18 17:00:00,-0.015961429244774283,0,0.0,0.5913438497206912,0.7344944479462074
2022-07-18 18:00:00,0.002672729529072937,1,0.002672729529072937,0.5929243518896754,0.7364575529461734
2022-07-18 19:00:00,-0.005880602123654155,1,-0.005880602123654155,0.5894375996867867,0.7321267390963371
2022-07-18 20:00:00,0.0042753435340450174,1,0.0042753435340450174,0.5919576479173306,0.735256832416434
2022-07-18 21:00:00,0.008668068406447071,1,0.008668068406447071,0.5970887773031975,0.7416300889361273
2022-07-18 22:00:00,0.016933137309329993,1,0.016933137309329993,0.6071993635551325,0.7541882130648133
2022-07-18 23:00:00,0.037668605434562075,1,0.037668605434562075,0.6300717168010079,0.7825974312861492
2022-07-19 00:00:00,-0.004589446156673449,1,-0.004589446156673449,0.6271800365819069,0.7790057425129105
2022-07-19 01:00:00,-0.01702855694854588,0,0.0,0.6271800365819069,0.7657403988632852
2022-07-19 02:00:00,-0.011055002991384622,1,-0.011055002991384622,0.6202465594013572,0.7572751364632275
2022-07-19 04:00:00,0.0013414716806274818,1,0.0013414716806274818,0.6210786025958007,0.7582909996132362
2022-07-19 05:00:00,0.007403380068575105,0,0.0,0.6210786025958007,0.7639049160859527
2022-07-19 06:00:00,-0.01227605260684883,1,-0.01227605260684883,0.6134542089973465,0.7545271791494511
2022-07-19 07:00:00,-0.0004757925221813286,1,-0.0004757925221813286,0.6131623320720049,0.7541681807598293
2022-07-19 08:00:00,0.013275165791220234,0,0.0,0.6131623320720049,0.764179888393879
2022-07-19 09:00:00,0.00017106905891384194,1,0.00017106905891384194,0.6132672251751139,0.7643106159282274
2022-07-19 10:00:00,0.005546963290732343,1,0.005546963290732343,0.6166689959605696,0.7685502188574983
2022-07-19 11:00:00,0.0032552007512440806,1,0.0032552007512440806,0.6186763773394893,0.771052004107292
2022-07-19 12:00:00,0.007990696933220853,1,0.007990696933220853,0.6236200327705522,0.777213246991866
2022-07-19 13:00:00,-0.005332898796196361,1,-0.005332898796196361,0.6202943302485062,0.7730684474025952
2022-07-19 14:00:00,-0.001787662521576916,1,-0.001787662521576916,0.6191854533219743,0.7716864619125599
2022-07-19 15:00:00,-0.007534773983213006,1,-0.007534773983213006,0.6145200308775,0.7658719788361434
2022-07-19 16:00:00,0.018624410958671067,1,0.018624410958671067,0.6259651044748977,0.7801358933117184
2022-07-19 17:00:00,0.006026439722334631,1,0.006026439722334631,0.6297374454453006,0.7848373352479912
2022-07-19 18:00:00,-0.0018281186747240996,1,-0.0018281186747240996,0.628586210661109,0.7834025594588035
2022-07-19 19:00:00,-0.004278422749858346,1,-0.004278422749858346,0.6258968531171692,0.7800508321261177
2022-07-19 20:00:00,-0.004105176251642861,0,0.0,0.6258968531171692,0.7768485859749993
2022-07-19 21:00:00,0.014037801001069772,1,0.014037801001069772,0.6346830685884238,0.7877538318328787
2022-07-19 22:00:00,-0.010227434605024621,1,-0.010227434605024621,0.6281918890095194,0.7796971310329504
2022-07-19 23:00:00,-0.013152800231528539,1,-0.013152800231528539,0.6199294065863107,0.7694419304273781
2022-07-20 00:00:00,-0.015289262215092525,1,-0.015289262215092525,0.6104511433341658,0.7576777309937869
2022-07-20 01:00:00,0.018101048570847045,1,0.018101048570847045,0.6215009491297867,0.7713924924035546
2022-07-20 03:00:00,0.007743897813732303,1,0.007743897813732303,0.6263137889709854,0.777366077039008
2022-07-20 04:00:00,0.001956755867643656,1,0.001956755867643656,0.6275393321525405,0.7788871926715611
2022-07-20 05:00:00,0.004269376436832006,1,0.004269376436832006,0.6302185337904179,0.7822125552989033
2022-07-20 06:00:00,0.0015670237974954038,1,0.0015670237974954038,0.6312061012304901,0.7834383009877564
2022-07-20 07:00:00,-0.016102789377635096,1,-0.016102789377635096,0.6210419223284973,0.7708227590365783
2022-07-20 08:00:00,-0.009713666781836272,1,-0.009713666781836272,0.6150093280374472,0.7633352436074413
2022-07-20 09:00:00,0.0135204758222216,1,0.0135204758222216,0.6233245467876183,0.7736558993128854
2022-07-20 10:00:00,0.023535201473054324,1,0.023535201473054324,0.6379946155793652,0.7918640467740311
2022-07-20 11:00:00,0.008456183958409635,1,0.008456183958409635,0.6433896154131792,0.798560194823603
2022-07-20 12:00:00,0.000761410618010494,0,0.0,0.6433896154131792,0.7991682270350622
2022-07-20 13:00:00,-0.0025506820243964556,1,-0.0025506820243964556,0.6417485330864614,0.797129803003895
2022-07-20 14:00:00,0.0037773727185725914,0,0.0,0.6417485330864614,0.8001408593749231
2022-07-20 15:00:00,-0.004550383221606169,1,-0.004550383221606169,0.6388283313290144,0.7964999118335019
2022-07-20 16:00:00,-0.022862187792736743,1,-0.022862187792736743,0.6242233180508499,0.7782901812722661
2022-07-20 17:00:00,-0.006536654371730344,1,-0.006536654371730344,0.6201429859699767,0.7732027673563779
2022-07-20 18:00:00,0.006179070350179838,1,0.006179070350179838,0.6239748931074558,0.7779804416508267
2022-07-20 19:00:00,-0.004085656101443624,1,-0.004085656101443624,0.6214255462782837,0.7748018811125922
2022-07-20 20:00:00,-0.018001189318265443,1,-0.018001189318265443,0.6102391473725218,0.7608545257665362
2022-07-20 21:00:00,0.015964790935375284,1,0.015964790935375284,0.6199814877809058,0.773001409202633
2022-07-20 22:00:00,-0.012349071909461107,1,-0.012349071909461107,0.6123252918057647,0.763455559214275
2022-07-20 23:00:00,-0.00627048126858909,1,-0.00627048126858909,0.6084857175332132,0.7586683254308216
2022-07-21 00:00:00,0.003837249020222311,0,0.0,0.6084857175332132,0.7615795247192547
2022-07-21 01:00:00,0.0009855465957988585,1,0.0009855465957988585,0.6090854085607204,0.7623300968272719
2022-07-21 02:00:00,-0.02206802226211002,1,-0.02206802226211002,0.595644098205076,0.7455069792794112
2022-07-21 03:00:00,-0.003918713884310421,1,-0.003918713884310421,0.5933099394073322,0.7425855507288587
2022-07-21 04:00:00,9.429450206432932e-06,1,9.429450206432932e-06,0.5933155339938628,0.7425925529023333
2022-07-21 05:00:00,0.0007171234249276903,1,0.0007171234249276903,0.5937410144616633,0.7431250834171964
2022-07-21 06:00:00,-0.007275807160753045,1,-0.007275807160753045,0.5894210693370103,0.7377182486139343
2022-07-21 07:00:00,0.007221587839775667,1,0.007221587839775667,0.593677625363842,0.7430457457473053
2022-07-21 08:00:00,9.341665771378516e-06,1,9.341665771378516e-06,0.5936831713017942,0.743052687032315
2022-07-21 09:00:00,0.013178181186470628,1,0.013178181186470628,0.6015068357005677,0.7528447699731207
2022-07-21 10:00:00,-0.003439249615324713,1,-0.003439249615324713,0.5994381035472693,0.7502555488875914
2022-07-21 11:00:00,-0.010104204734356581,1,-0.010104204734356581,0.5933812582234533,0.7426748132185441
2022-07-21 12:00:00,0.009392981183784954,1,0.009392981183784954,0.5989548772167569,0.7496507437647769
2022-07-21 13:00:00,0.0005857762607590633,1,0.0005857762607590633,0.5993057307650963,0.7500898713743347
2022-07-21 14:00:00,-0.004177584689765812,1,-0.004177584689765812,0.5968020803197631,0.7469563074117329
2022-07-21 15:00:00,0.008528144343611599,1,0.008528144343611599,0.6018916946052978,0.7533264586197113
2022-07-21 16:00:00,0.03155945295579543,0,0.0,0.6018916946052978,0.777101029550876
2022-07-21 17:00:00,-0.013449665066874172,1,-0.013449665066874172,0.5937964529063232,0.7666492809802936
2022-07-21 18:00:00,0.004040411902334062,1,0.004040411902334062,0.5961956351622096,0.7697468598600823
2022-07-21 19:00:00,0.017842944060061816,1,0.017842944060061816,0.606833520529262,0.7834814100209739
2022-07-21 20:00:00,0.009261250353118644,0,0.0,0.606833520529262,0.7907374275061926
2022-07-21 21:00:00,0.002810731694245394,1,0.002810731694245394,0.6085391667385441,0.7929599782555103
2022-07-21 22:00:00,-0.00817766446167123,1,-0.00817766446167123,0.6035627376211713,0.7864754176218026
2022-07-22 00:00:00,0.007119566618514428,1,0.007119566618514428,0.6078598427401182,0.792074781751385
2022-07-22 01:00:00,-0.007896303819514117,1,-0.007896303819514117,0.6030599967421602,0.7858203186269007
2022-07-22 02:00:00,-0.005703516330285541,1,-0.005703516330285541,0.5996204342025993,0.781338379606942
2022-07-22 03:00:00,0.0012170081269211597,1,0.0012170081269211597,0.6003501771440918,0.782289274764799
2022-07-22 05:00:00,0.00963799081344452,1,0.00963799081344452,0.6061363466362564,0.7898289716084383
2022-07-22 06:00:00,0.008064457689311189,1,0.008064457689311189,0.6110245075576581,0.7961985139317668
2022-07-22 08:00:00,0.00826721903308747,1,0.00826721903308747,0.6160759809962217,0.8027808614402594
2022-07-22 09:00:00,0.013268813888240638,1,0.013268813888240638,0.6242505785290758,0.8134328112837517
2022-07-22 10:00:00,0.0008313253201437387,1,0.0008313253201437387,0.6247695338411214,0.8141090385760076
2022-07-22 11:00:00,0.002467971085891474,0,0.0,0.6247695338411214,0.816118236143976
2022-07-22 12:00:00,-0.005380387727230818,1,-0.005380387727230818,0.6214080315088949,0.8117272036022577
2022-07-22 13:00:00,-0.009838592091635845,1,-0.009838592091635845,0.6152942513644125,0.8037409507563309
2022-07-22 15:00:00,-0.022111303170243346,1,-0.022111303170243346,0.601689293633586,0.785969190923818
2022-07-22 16:00:00,0.0033751814620976983,1,0.0033751814620976983,0.6037201041834007,0.788621979566804
2022-07-22 17:00:00,-0.008013489283550501,1,-0.008013489283550501,0.598882199598263,0.7823023657847731
2022-07-22 18:00:00,-0.02600605956310653,1,-0.02600605956310653,0.5833076334442264,0.7619577638638151
2022-07-22 20:00:00,-0.002298227456114743,1,-0.002298227456114743,0.5819670598256836,0.7602066116105035
2022-07-22 21:00:00,0.011007564777330447,1,0.011007564777330447,0.5883730999349874,0.768574635131961
2022-07-22 22:00:00,-0.002455741513835763,1,-0.002455741513835763,0.5869282076878528,0.7666872144939862
2022-07-23 00:00:00,0.004534268936294827,1,0.004534268936294827,0.589589498027807,0.7701635805145207
2022-07-23 01:00:00,0.005450494752054835,0,0.0,0.589589498027807,0.7743613530683389
2022-07-23 02:00:00,0.009176186075125825,1,0.009176186075125825,0.5949996809696502,0.7814670369334802
2022-07-23 03:00:00,0.004172457742869451,1,0.004172457742869451,0.5974822919955168,0.7847276751225305
2022-07-23 04:00:00,0.011237160781079725,0,0.0,0.5974822919955168,0.7935457861772452
2022-07-23 05:00:00,-0.006550714402617341,1,-0.006550714402617341,0.593568356140033,0.7883474943665977
2022-07-23 06:00:00,0.0014707196493382035,1,0.0014707196493382035,0.5944413287846335,0.7895069325170692
2022-07-23 07:00:00,-0.004184647372506456,1,-0.004184647372506456,0.5919538014400256,0.786203124406336
2022-07-23 08:00:00,-0.010137788453309815,1,-0.010137788453309815,0.5859526990268941,0.7782327634497733
2022-07-23 09:00:00,-0.02270961196073884,0,0.0,0.5859526990268941,0.7605593993766955
2022-07-23 12:00:00,-0.002397561257177716,1,-0.002397561257177716,0.5845478415371684,0.7587359116269675
2022-07-23 13:00:00,0.007537068622794907,1,0.007537068622794907,0.5889536187321407,0.7644545562594788
2022-07-23 14:00:00,-0.005834967078449549,1,-0.005834967078449549,0.585517093756105,0.759993989090734
2022-07-23 17:00:00,-0.01427845797140459,0,0.0,0.585517093756105,0.7491424468589819
2022-07-23 18:00:00,0.00802445153907172,1,0.00802445153907172,0.5902155473002489,0.7551539041196634
2022-07-23 20:00:00,0.006754339475042004,1,0.006754339475042004,0.5942020634701626,0.7602544699439909
2022-07-23 21:00:00,-0.004271738195475883,1,-0.004271738195475883,0.5916637878198066,0.7570068618864499
2022-07-23 22:00:00,0.01671546145195868,1,0.01671546145195868,0.6015537210576284,0.7696605809051811
2022-07-23 23:00:00,0.004286144083394117,1,0.004286144083394117,0.6041320669799832,0.7729594570502495
2022-07-24 00:00:00,0.009644671570243846,1,0.009644671570243846,0.6099587223510577,0.7804143971506131
2022-07-24 01:00:00,-0.005473228996792923,1,-0.005473228996792923,0.6066202785850392,0.7761430104426137
2022-07-24 02:00:00,0.002383234343741325,1,0.002383234343741325,0.608065996866573,0.7779927411207553
2022-07-24 03:00:00,-0.005256022731488286,1,-0.005256022731488286,0.6048699881647972,0.7739035935884918
2022-07-24 04:00:00,0.03735901856338186,1,0.03735901856338186,0.6274673372810784,0.8028158723076322
2022-07-24 07:00:00,-0.0024346561674821743,1,-0.0024346561674821743,0.6259396700584734,0.8008612916927659
2022-07-24 08:00:00,-0.0018274264967566012,1,-0.0018274264967566012,0.6247958113200375,0.7993977765480998
2022-07-24 09:00:00,-0.0009065505705091459,1,-0.0009065505705091459,0.6242294023208336,0.7986730820377064
2022-07-24 10:00:00,-0.00940421903356603,0,0.0,0.6242294023208336,0.7911621854380105
2022-07-24 11:00:00,0.019148074864375753,1,0.019148074864375753,0.6361821936490174,0.8063114181946407
2022-07-24 12:00:00,-0.019505705635814774,1,-0.019505705635814774,0.6237730110489528,0.7905837450205397
2022-07-24 13:00:00,0.01577379462466877,1,0.01577379462466877,0.6336122784176502,0.8030542506480952
2022-07-24 15:00:00,-0.00018985606044574777,0,0.0,0.6336122784176502,0.802901785931743
2022-07-24 16:00:00,-0.010449298843849708,1,-0.010449298843849708,0.6269914743693317,0.7945120252282816
2022-07-24 17:00:00,0.00608722161671027,1,0.00608722161671027,0.6308081104256057,0.7993483960029875
2022-07-24 18:00:00,-0.003484288177490691,1,-0.003484288177490691,0.6286101931841845,0.7965632358370981
2022-07-24 19:00:00,0.0037969524398322463,0,0.0,0.6286101931841845,0.7995877485588905
2022-07-24 20:00:00,0.004784417187715384,1,0.004784417187715384,0.631617726596828,0.8034133099261823
2022-07-24 21:00:00,0.005635689598567195,1,0.005635689598567195,0.6351773280488804,0.8079410979602838
2022-07-24 22:00:00,-0.006740799255539054,1,-0.006740799255539054,0.6308957251888332,0.8024949292086337
2022-07-24 23:00:00,-0.00579434227636888,1,-0.00579434227636888,0.6272400994163911,0.7978449989137485
2022-07-25 00:00:00,-0.033991369405691696,1,-0.033991369405691696,0.6059193494910659,0.7707251548271876
2022-07-25 02:00:00,-0.014500730487629787,1,-0.014500730487629787,0.597133076306856,0.7595490770770018
2022-07-25 03:00:00,-0.008677829284906124,1,-0.008677829284906124,0.5919512574102943,0.7529578398526195
2022-07-25 04:00:00,0.00593222710129937,1,0.00593222710129937,0.5954628467021519,0.7574245567563291
2022-07-25 05:00:00,0.005039655402076404,1,0.005039655402076404,0.5984637742542702,0.7612417155154515
2022-07-25 06:00:00,-0.0044608834646485684,1,-0.0044608834646485684,0.5957940970995081,0.7578459049341079
2022-07-25 07:00:00,0.0034349523129506565,1,0.0034349523129506565,0.5978406214113825,0.7604490694781214
2022-07-25 08:00:00,0.0068338968328991445,0,0.0,0.5978406214113825,0.7656458999656091
2022-07-25 10:00:00,0.0030300851783011673,1,0.0030300851783011673,0.5996521294173075,0.7679658722589219
2022-07-25 12:00:00,-0.004368148653107862,1,-0.004368148653107862,0.59703275977586,0.7646112831683812
2022-07-25 13:00:00,-0.005795228568070354,1,-0.005795228568070354,0.593572818470333,0.7601801860166949
2022-07-25 14:00:00,-0.0005842305177865548,0,0.0,0.593572818470333,0.7597360655530073
2022-07-25 15:00:00,0.0033265467196004206,1,0.0033265467196004206,0.5955473661824595,0.7622633630696348
2022-07-25 17:00:00,-0.007712829711548297,1,-0.007712829711548297,0.5909540107619331,0.7563841555549267
2022-07-25 18:00:00,-0.00037416117620558964,1,-0.00037416117620558964,0.590732898714183,0.756101145969621
2022-07-25 19:00:00,-0.019217887604299877,0,0.0,0.590732898714183,0.7415704791288945
2022-07-25 20:00:00,0.026303944392890077,1,0.026303944392890077,0.6062715040330117,0.7610767077753098
2022-07-25 21:00:00,-0.007186114797029797,1,-0.007186114797029797,0.6019147674068626,0.7556075231838909
2022-07-25 22:00:00,-0.04446135236640314,1,-0.04446135236640314,0.5751528228386444,0.7220121908449068
2022-07-26 00:00:00,-0.01846247078014429,1,-0.01846247078014429,0.5645340806528685,0.7086820618685247
2022-07-26 01:00:00,0.0013892063077476369,1,0.0013892063077476369,0.5653183349586499,0.70966656745906
2022-07-26 02:00:00,-0.0009243093355243426,1,-0.0009243093355243426,0.5647958059441046,0.7090106160256481
2022-07-26 03:00:00,0.005892609814008631,1,0.005892609814008631,0.5681239272531218,0.7131885389398771
2022-07-26 05:00:00,-0.001484927216112819,1,-0.001484927216112819,0.5672803045714188,0.7121295058681856
2022-07-26 06:00:00,-0.007056732855725167,1,-0.007056732855725167,0.5632771590077439,0.7071041981865942
2022-07-26 07:00:00,-0.002438193537542821,1,-0.002438193537542821,0.5619037802788057,0.7053801413002062
2022-07-26 08:00:00,0.0008362688632017612,1,0.0008362688632017612,0.5623736829143683,0.7059700287490964
2022-07-26 09:00:00,0.003957400759447616,1,0.003957400759447616,0.564599220954227,0.7087638350770153
2022-07-26 10:00:00,-0.005679805689908446,1,-0.005679805689908446,0.5613924070865333,0.7047381942137436
2022-07-26 11:00:00,-0.014903862436678406,1,-0.014903862436678406,0.5530254918783198,0.6942348731133088
2022-07-26 13:00:00,-0.001970224387543462,1,-0.001970224387543462,0.5519359075672879,0.6928670746356178
2022-07-26 14:00:00,0.001111142064047499,1,0.001111142064047499,0.5525491867708442,0.6936369483870389
2022-07-26 15:00:00,-0.013492537302951413,1,-0.013492537302951413,0.5450938962566231,0.6842780259862214
2022-07-26 16:00:00,0.005570098683768565,1,0.005570098683768565,0.5481301230506924,0.688089522118099
2022-07-26 17:00:00,-0.004722401093230522,1,-0.004722401093230522,0.5455416327583652,0.6848400874066081
2022-07-26 19:00:00,-0.004112309170112516,0,0.0,0.5455416327583652,0.6820238132351052
2022-07-26 20:00:00,0.005394601060118687,1,0.005394601060118687,0.5484846122287823,0.6857030596210095
2022-07-26 21:00:00,0.0037477717469724947,1,0.0037477717469724947,0.5505402073621425,0.6882729181746697
2022-07-26 22:00:00,0.01946180900970651,1,0.01946180900970651,0.5612547157299888,0.7016679542547385
2022-07-26 23:00:00,0.023607614972252167,1,0.023607614972252167,0.5745046009603032,0.7182326611571522
2022-07-27 00:00:00,-0.0003271482893085764,1,-0.0003271482893085764,0.5743166527628991,0.7179976925707291
2022-07-27 01:00:00,-0.003428252084143435,1,-0.003428252084143435,0.5723477505011064,0.7155362154847633
2022-07-27 02:00:00,0.0006337015360220466,1,0.0006337015360220466,0.5727104481497377,0.7159896518835954
2022-07-27 03:00:00,-0.0073162459915931954,1,-0.0073162459915931954,0.5685203576291187,0.7107512954629799
2022-07-27 04:00:00,0.007547671533394418,1,0.007547671533394418,0.5728113625485511,0.716115812783069
2022-07-27 05:00:00,0.012679247567491059,1,0.012679247567491059,0.580074179623776,0.7251956224603406
2022-07-27 06:00:00,-0.0031250446045122393,1,-0.0031250446045122393,0.5782614219385259,0.722929353793155
2022-07-27 07:00:00,0.008532124541291486,1,0.008532124541291486,0.5831952204079297,0.7290974770742736
2022-07-27 08:00:00,-0.00285628101222013,1,-0.00285628101222013,0.581529450973461,0.7270149697944488
