,returns,signal,realized_returns,strat_nav,nav
2022-07-18 04:00:00,-0.0002478771388698675,1,-0.0002478771388698675,0.6309721306183211,0.5448604820440773
2022-07-18 05:00:00,0.024423972062646238,1,0.024423972062646238,0.6463829763088513,0.5581681392355619
2022-07-18 06:00:00,0.02047613946690352,1,0.02047613946690352,0.6596184042807836,0.5695972679005312
2022-07-18 07:00:00,0.0018292031617175297,1,0.0018292031617175297,0.660824980351421,0.5706391770238806
2022-07-18 08:00:00,-0.0013158245459716778,0,0.0,0.660824980351421,0.5698883159878595
2022-07-18 09:00:00,0.00012212457426508116,1,0.00012212457426508116,0.6609056833208101,0.5699579133558281
2022-07-18 10:00:00,-0.0024581701985708637,1,-0.0024581701985708637,0.6592810646660048,0.5685568597987772
2022-07-18 11:00:00,-0.003188658885308726,1,-0.003188658885308726,0.6571788422412417,0.5667439259159767
2022-07-18 12:00:00,0.002102114880653261,1,0.002102114880653261,0.6585603076647675,0.5679352867561644
2022-07-18 13:00:00,5.9025766508957744e-05,1,5.9025766508957744e-05,0.6585991796917198,0.5679688095717927
2022-07-18 14:00:00,0.0004476003257678496,1,0.0004476003257678496,0.6588939688991002,0.5682230325959831
2022-07-18 15:00:00,0.015897451430984644,1,0.015897451430984644,0.6693687037678424,0.5772563306586445
2022-07-18 16:00:00,-0.01561114679739195,1,-0.01561114679739195,0.6589190906717427,0.5682446973410086
2022-07-18 17:00:00,-0.01148843650071285,1,-0.01148843650071285,0.6513491405394529,0.5617164542187396
2022-07-18 18:00:00,-0.002428856323813511,1,-0.002428856323813511,0.6497671070604432,0.5603521256567203
2022-07-18 19:00:00,-0.013172205869681597,0,0.0,0.6497671070604432,0.5529710520980563
2022-07-18 20:00:00,-0.0020155821255614104,1,-0.0020155821255614104,0.6484574480936743,0.5518564935294946
2022-07-18 21:00:00,0.005969109718940491,1,0.005969109718940491,0.6523281617494097,0.555150585488482
2022-07-18 22:00:00,0.006114395488963753,0,0.0,0.6523281617494097,0.5585449957240883
2022-07-18 23:00:00,0.029262681087854236,1,0.029262681087854236,0.6714170327113088,0.5748895198071793
2022-07-19 00:00:00,-0.0018512676061240851,1,-0.0018512676061240851,0.6701740601084504,0.57382524546206
2022-07-19 01:00:00,-0.011933268077428894,1,-0.011933268077428894,0.6621766933906373,0.5669776349783648
2022-07-19 02:00:00,-0.0027432450260703733,0,0.0,0.6621766933906373,0.5654222764013173
2022-07-19 03:00:00,-0.006773090880967225,0,0.0,0.6621766933906373,0.5615926199371277
2022-07-19 04:00:00,-0.0002326222037225545,0,0.0,0.6621766933906373,0.5614619810242836
2022-07-19 05:00:00,0.006446943336140043,1,0.006446943336140043,0.6664457090114394,0.565081694601344
2022-07-19 06:00:00,-0.015179996497237225,1,-0.015179996497237225,0.6563290654830469,0.5565037564566427
2022-07-19 07:00:00,0.0010964261631827288,1,0.0010964261631827288,0.6570486818420999,0.5571139217351313
2022-07-19 08:00:00,0.006581949483124516,1,0.006581949483124516,0.6613733430739381,0.5607808174243373
2022-07-19 09:00:00,0.0010265004863052596,1,0.0010265004863052596,0.6620522431322329,0.561356459206134
2022-07-19 10:00:00,0.004229069989646561,1,0.004229069989646561,0.6648521084052416,0.5637304749612568
2022-07-19 11:00:00,0.0013530741631975207,1,0.0013530741631975207,0.6657517026154721,0.564493244101934
2022-07-19 12:00:00,0.006068684769372057,1,0.006068684769372057,0.6697919398333182,0.5679189756548289
2022-07-19 13:00:00,0.0017160252246368746,1,0.0017160252246368746,0.6709413196973306,0.5688935389426024
2022-07-19 14:00:00,0.01243917504175629,1,0.01243917504175629,0.6792872762157927,0.5759701052536337
2022-07-19 15:00:00,0.024496154388083946,1,0.024496154388083946,0.6959272022078358,0.5900791578748477
2022-07-19 16:00:00,0.009289144550271633,1,0.009289144550271633,0.7023917705856104,0.5955604884684497
2022-07-19 17:00:00,0.007013129265536877,1,0.007013129265536877,0.7073177348677766,0.5997372311595252
2022-07-19 18:00:00,0.00017786556483456728,0,0.0,0.7073177348677766,0.5998439037608977
2022-07-19 19:00:00,-0.0007959987031135318,0,0.0,0.7073177348677766,0.5993664287914334
2022-07-19 20:00:00,-0.0056310245200627,0,0.0,0.7073177348677766,0.5959913817344065
2022-07-19 21:00:00,0.01723588920655006,0,0.0,0.7073177348677766,0.6062638231580394
2022-07-19 22:00:00,-0.007941306380180535,1,-0.007941306380180535,0.7017007080270563,0.6014492963911218
2022-07-19 23:00:00,-0.003545854148297445,1,-0.003545854148297445,0.6992125796606353,0.5993166449085228
2022-07-20 00:00:00,-0.014902019715023362,1,-0.014902019715023362,0.6887929000135402,0.5903856164505543
2022-07-20 01:00:00,0.010135108794512737,1,0.010135108794512737,0.6957738909920653,0.5963692389039962
2022-07-20 02:00:00,0.006039465346316941,1,0.006039465346316941,0.699975993295584,0.5999709902559662
2022-07-20 03:00:00,0.0001055769568034659,1,0.0001055769568034659,0.7000498946307917,0.6000343333672878
2022-07-20 04:00:00,-0.0012737941044745904,1,-0.0012737941044745904,0.6991581752021729,0.5992700131709623
2022-07-20 05:00:00,0.00459179128285192,1,0.00459179128285192,0.7023685636164009,0.6020217359935153
2022-07-20 06:00:00,0.010684377971184045,1,0.010684377971184045,0.7098729348251561,0.6084539637677384
2022-07-20 07:00:00,-0.010213886474710443,1,-0.010213886474710443,0.7026223732573824,0.6022392840567271
2022-07-20 08:00:00,-0.0057472267057741,1,-0.0057472267057741,0.6985842431897232,0.59877807836013
2022-07-20 09:00:00,0.006929652537211339,1,0.006929652537211339,0.7034251892629988,0.6029274023900648
2022-07-20 10:00:00,0.005633201583258085,0,0.0,0.7034251892629988,0.6063238139877982
2022-07-20 11:00:00,0.0023770811941652426,1,0.0023770811941652426,0.705097288051898,0.6077650949236032
2022-07-20 12:00:00,0.0029980993706362202,1,0.0029980993706362202,0.7072112397874437,0.6095872350721884
2022-07-20 13:00:00,0.002292044279422756,1,0.002292044279422756,0.708832199263942,0.6109844360071447
2022-07-20 14:00:00,0.010876664800646418,1,0.010876664800646418,0.716541929495241,0.6176299089160064
2022-07-20 15:00:00,0.0024859466286613063,1,0.0024859466286613063,0.7183232144891641,0.6191653039058366
2022-07-20 16:00:00,-0.01795217698307816,1,-0.01795217698307816,0.7054277490116011,0.6080499387883376
2022-07-20 17:00:00,-0.007008224165746535,1,-0.007008224165746535,0.7004839532137899,0.6037885885133405
2022-07-20 18:00:00,0.00720982953213456,1,0.00720982953213456,0.705534323106457,0.6081418013099699
2022-07-20 19:00:00,-0.003284858240011679,1,-0.003284858240011679,0.7032167428715898,0.6061441417028413
2022-07-20 20:00:00,-0.015447270705375105,1,-0.015447270705375105,0.6923539634799002,0.5967808690594802
2022-07-20 21:00:00,0.01501296081138248,0,0.0,0.6923539634799002,0.605740316859653
2022-07-20 22:00:00,-0.012501403164779878,1,-0.012501403164779878,0.6836985674497047,0.598167712945429
2022-07-20 23:00:00,-0.005234369746015433,1,-0.005234369746015433,0.6801198363528519,0.5950366819657442
2022-07-21 00:00:00,0.0009838022426318371,1,0.0009838022426318371,0.6807889397731143,0.5956220803879103
2022-07-21 01:00:00,-0.0018922520151064548,0,0.0,0.6807889397731143,0.5944950133060544
2022-07-21 02:00:00,-0.01771615902226331,0,0.0,0.6807889397731143,0.5839628451123817
2022-07-21 03:00:00,-0.00013280430950846078,1,-0.00013280430950846078,0.6806985280680468,0.583885292329958
2022-07-21 04:00:00,0.005223758710334758,1,0.005223758710334758,0.6842543329331543,0.586935368211603
2022-07-21 05:00:00,0.00023911579836810581,0,0.0,0.6842543329331543,0.5870757137307634
2022-07-21 06:00:00,-0.0042602720427615814,1,-0.0042602720427615814,0.6813392233284207,0.5845746114805719
2022-07-21 07:00:00,0.0067031082630384375,1,0.0067031082630384375,0.6859063139062456,0.5884930783891498
2022-07-21 08:00:00,-0.0037215230833990143,1,-0.0037215230833990143,0.6833536977259943,0.586302987813504
2022-07-21 09:00:00,0.004320247371604191,1,0.004320247371604191,0.686305954742471,0.588835961755569
2022-07-21 10:00:00,-0.002927849999456167,1,-0.002927849999456167,0.6842965538532515,0.5871119383852631
2022-07-21 11:00:00,-0.011930036925249632,1,-0.011930036925249632,0.6761328706979611,0.580107671281072
2022-07-21 12:00:00,0.0049401181981734155,1,0.0049401181981734155,0.6794730469968794,0.5829734717448676
2022-07-21 13:00:00,-0.001715224793576553,1,-0.001715224793576553,0.6783075979801033,0.5819735411921334
2022-07-21 14:00:00,-0.0073447655166134496,0,0.0,0.6783075979801033,0.577699081995204
2022-07-21 15:00:00,0.0045504471719413075,1,0.0045504471719413075,0.6813942008710382,0.5803278711491022
2022-07-21 16:00:00,0.017415463064778702,1,0.017415463064778702,0.6932609964088622,0.5904345497545611
2022-07-21 17:00:00,-0.008214121013970899,0,0.0,0.6932609964088622,0.5855846489120478
2022-07-21 18:00:00,0.002704695138862734,1,0.002704695138862734,0.6951360560558124,0.5871684768653528
2022-07-21 19:00:00,0.010057282352326613,0,0.0,0.6951360560558124,0.5930737960255732
2022-07-21 20:00:00,-0.00033273145273138294,1,-0.00033273145273138294,0.694904762426035,0.5928764617198446
2022-07-21 21:00:00,0.0027951487067889857,1,0.0027951487067889857,0.6968471245740717,0.5945336395951065
2022-07-21 22:00:00,-0.0016987893201644289,0,0.0,0.6968471245740717,0.5935236521976839
2022-07-22 00:00:00,0.004529524141585695,1,0.004529524141585695,0.7000035104478246,0.5962120319089154
2022-07-22 01:00:00,-0.006611713119827112,1,-0.006611713119827112,0.6953752880538717,0.5922700489953444
2022-07-22 02:00:00,-0.0031713208517556435,0,0.0,0.6953752880538717,0.5903917706390951
2022-07-22 03:00:00,-0.003901846124667041,1,-0.003901846124667041,0.6926620406809895,0.5880881527967916
2022-07-22 04:00:00,-0.0002982024982988163,0,0.0,0.6926620406809895,0.5879127834404076
2022-07-22 05:00:00,0.007065975515591072,1,0.007065975515591072,0.6975563737010206,0.5920669607735005
2022-07-22 06:00:00,0.0019710511371318074,0,0.0,0.6975563737010206,0.5932339550297913
2022-07-22 07:00:00,-0.0008404598821045717,0,0.0,0.6975563737010206,0.5927353656898865
2022-07-22 08:00:00,0.003050823106874434,1,0.003050823106874434,0.6996844948042552,0.5945436964397949
2022-07-22 09:00:00,0.010390244505894763,0,0.0,0.6996844948042552,0.6007211508152428
2022-07-22 10:00:00,0.001452910426789522,0,0.0,0.6996844948042552,0.6015939448388553
2022-07-22 11:00:00,0.004026717255684487,1,0.004026717255684487,0.7025019264330183,0.6040163935574532
2022-07-22 12:00:00,0.0005018179926519206,1,0.0005018179926519206,0.7028544545395751,0.604319499851597
2022-07-22 13:00:00,-0.003605514877923488,1,-0.003605514877923488,0.7003203023467178,0.6021406169038629
2022-07-22 14:00:00,0.004674349393449795,0,0.0,0.7003203023467178,0.6049552325312589
2022-07-22 15:00:00,-0.013512923387647091,1,-0.013512923387647091,0.6908569277542927,0.5967805188211078
2022-07-22 16:00:00,-0.005894535873315121,1,-0.005894535873315121,0.6867846468103168,0.5932627746444212
2022-07-22 17:00:00,-0.006053715976311436,1,-0.006053715976311436,0.6826270476216358,0.5896713303074055
2022-07-22 18:00:00,0.0011114599419621563,0,0.0,0.6826270476216358,0.5903267263699657
2022-07-22 19:00:00,-0.01604831258620265,1,-0.01604831258620265,0.6716720353816071,0.5808529785371909
2022-07-22 20:00:00,-0.0029098591430399834,1,-0.0029098591430399834,0.6697175643683277,0.5791627781868324
2022-07-22 21:00:00,0.0067681626128299754,0,0.0,0.6697175643683277,0.5830826460488993
2022-07-22 22:00:00,-0.001149676206284811,0,0.0,0.6697175643683277,0.5824122898044393
2022-07-22 23:00:00,-0.000578076990680132,1,-0.000578076990680132,0.669330416054112,0.582075610660614
2022-07-23 00:00:00,0.0019997268254878797,1,0.0019997268254878797,0.6706688940422104,0.5832396028737142
2022-07-23 01:00:00,0.0010613499200855525,1,0.0010613499200855525,0.671380708419306,0.583858624179615
2022-07-23 02:00:00,0.0022238837626320507,1,0.0022238837626320507,0.672873781075304,0.5851570578936007
2022-07-23 03:00:00,0.0005044815058790064,1,0.0005044815058790064,0.6732132334536474,0.5854522588073426
2022-07-23 04:00:00,0.004674185519348839,0,0.0,0.6732132334536474,0.58818877127773
2022-07-23 05:00:00,-0.0024277441994650095,0,0.0,0.6732132334536474,0.58676079940007
2022-07-23 06:00:00,-0.0018204641522733267,0,0.0,0.6732132334536474,0.5856926223988029
2022-07-23 07:00:00,-0.004170553602121374,1,-0.004170553602121374,0.6704055615778715,0.5832499599227217
2022-07-23 08:00:00,-0.002585386023577163,1,-0.002585386023577163,0.6686723044088396,0.5817420336280855
2022-07-23 09:00:00,-0.0009297387563105275,1,-0.0009297387563105275,0.6680506138521592,0.5812011655132466
2022-07-23 10:00:00,-0.007016030837168286,0,0.0,0.6680506138521592,0.5771234402134076
2022-07-23 11:00:00,-0.010495367291473046,0,0.0,0.6680506138521592,0.5710663177358494
2022-07-23 12:00:00,0.001012392898162462,1,0.001012392898162462,0.6687269435492362,0.5716444612203049
2022-07-23 13:00:00,0.0025091228896916284,1,0.0025091228896916284,0.6704048616302491,0.5730787874227182
2022-07-23 14:00:00,-0.009599979046209683,1,-0.009599979046209683,0.6639689890061217,0.5675772430716329
2022-07-23 15:00:00,0.0017481766942861743,0,0.0,0.6639689890061217,0.568569468380178
2022-07-23 16:00:00,0.0016301980437622987,0,0.0,0.6639689890061217,0.5694963492152743
2022-07-23 17:00:00,-0.008347613703004964,0,0.0,0.6639689890061217,0.5647424136867535
2022-07-23 18:00:00,0.003897791481843882,0,0.0,0.6639689890061217,0.5669436618562577
2022-07-23 19:00:00,0.007328908012562918,1,0.007328908012562918,0.6688351566497419,0.5710987398023077
2022-07-23 20:00:00,0.0018297382357292946,1,0.0018297382357292946,0.670058949909264,0.5721437010029008
2022-07-23 21:00:00,-0.0037299238501573573,0,0.0,0.670058949909264,0.5700096485668128
2022-07-23 22:00:00,0.010459485655128553,1,0.010459485655128553,0.6770674218839304,0.5759716563092823
2022-07-23 23:00:00,-0.00030021909217947673,0,0.0,0.6770674218839304,0.575798738621504
2022-07-24 00:00:00,0.0035879830071539054,1,0.0035879830071539054,0.6794967282883475,0.5778646947112186
2022-07-24 01:00:00,-0.005662098590510256,1,-0.005662098590510256,0.6756493508208498,0.5745927678377886
2022-07-24 02:00:00,-0.00013409921983864592,1,-0.00013409921983864592,0.6755587467700201,0.5745157153958966
2022-07-24 03:00:00,-0.004070718434514342,1,-0.004070718434514342,0.672808737325946,0.5721770236823164
2022-07-24 04:00:00,0.002064840160926895,0,0.0,0.672808737325946,0.5733584777799753
2022-07-24 05:00:00,0.015594319580535254,1,0.015594319580535254,0.6833007317923833,0.5822996131166854
2022-07-24 06:00:00,-0.003537099720864245,0,0.0,0.6833007317923833,0.5802399613176711
2022-07-24 07:00:00,0.0027372830034506634,1,0.0027372830034506634,0.685171119271764,0.5818282423017088
2022-07-24 08:00:00,-0.002574418601651307,1,-0.002574418601651307,0.6834072019969966,0.5803303728517613
2022-07-24 09:00:00,-0.00023157751708202667,1,-0.00023157751708202667,0.6832489402540021,0.580195981384929
2022-07-24 10:00:00,-0.0049041817961366085,1,-0.0049041817961366085,0.6798981632389788,0.5773505948148294
2022-07-24 11:00:00,0.006844176517981859,0,0.0,0.6798981632389788,0.5813020841985039
2022-07-24 12:00:00,-0.006389152676820831,0,0.0,0.6798981632389788,0.5775880564312056
2022-07-24 13:00:00,0.0008221658903979634,0,0.0,0.6798981632389788,0.5780629296299046
2022-07-24 14:00:00,0.008858612061048765,1,0.008858612061048765,0.6859211173081325,0.5831837648703693
2022-07-24 15:00:00,0.0031271295843411373,1,0.0031271295843411373,0.6880660815265911,0.5850074560746028
2022-07-24 16:00:00,-0.005077921271522734,1,-0.005077921271522734,0.6845721361349939,0.5820368342694022
2022-07-24 17:00:00,0.0022236236219370653,1,0.0022236236219370653,0.6860943669078235,0.5833310651229211
2022-07-24 18:00:00,-0.002362702950702622,0,0.0,0.6860943669078235,0.5819528270941187
2022-07-24 19:00:00,0.0006211775548989884,1,0.0006211775548989884,0.6865205533290893,0.5823143231283195
2022-07-24 20:00:00,0.001279905416227134,0,0.0,0.6865205533290893,0.5830596303844381
2022-07-24 21:00:00,0.0015724360642210833,0,0.0,0.6865205533290893,0.583976454374846
2022-07-24 22:00:00,-0.004966251355857598,1,-0.004966251355857598,0.6831111197002947,0.581076280516518
2022-07-24 23:00:00,-0.002673069266281969,1,-0.002673069266281969,0.6812851163607684,0.579523023369704
2022-07-25 00:00:00,-0.013582648137218545,1,-0.013582648137218545,0.6720314603441161,0.5716515660558562
2022-07-25 01:00:00,-0.004552110457101577,1,-0.004552110457101577,0.6689722989059824,0.5690493449841949
2022-07-25 02:00:00,-0.010512306914097769,1,-0.010512306914097769,0.6619398567828532,0.5630673236204548
2022-07-25 03:00:00,-0.005855772359659728,1,-0.005855772359659728,0.658063687665747,0.5597701295501705
2022-07-25 04:00:00,0.0017806923856138468,1,0.0017806923856138468,0.6592354966636224,0.5607669079575546
2022-07-25 05:00:00,0.0014539997260814008,1,0.0014539997260814008,0.6601940248951944,0.5615822628881204
2022-07-25 06:00:00,-0.001850766050359387,0,0.0,0.6601940248951944,0.5605429055014831
2022-07-25 07:00:00,0.004019020232383097,1,0.004019020232383097,0.6628473580385467,0.5627957387798124
2022-07-25 08:00:00,0.002170914703739868,1,0.002170914703739868,0.6642863431144477,0.5640175203243316
2022-07-25 10:00:00,0.0021705588372873397,1,0.0021705588372873397,0.665728215706984,0.5652417535374564
2022-07-25 11:00:00,-0.0034044011666314322,1,-0.0034044011666314322,0.6634618097927717,0.5633174438522847
2022-07-25 12:00:00,-0.0011734056591531372,1,-0.0011734056591531372,0.6626832999505289,0.5626564439757687
2022-07-25 13:00:00,-0.0013946949304920464,1,-0.0013946949304920464,0.6617590589115662,0.5618717098857471
2022-07-25 14:00:00,-0.0024548998529446697,1,-0.0024548998529446697,0.6601345066951594,0.5604923711077748
2022-07-25 15:00:00,0.003309969507824251,1,0.003309969507824251,0.662319531783383,0.5623475837655096
2022-07-25 17:00:00,-0.0031713727290950677,1,-0.0031713727290950677,0.6602190696823381,0.5605641699740832
2022-07-25 18:00:00,-0.0008061656318701926,0,0.0,0.6602190696823381,0.5601122624057923
2022-07-25 19:00:00,-0.003063703541191787,1,-0.003063703541191787,0.65819635418059,0.5583962444839947
2022-07-25 20:00:00,0.017135344816153975,0,0.0,0.65819635418059,0.5679645566772734
2022-07-25 21:00:00,-0.006170341345154373,1,-0.006170341345154373,0.6541350580031596,0.5644600214906254
2022-07-25 22:00:00,-0.01558398573525177,1,-0.01558398573525177,0.6439410265903103,0.5556634845675955
2022-07-25 23:00:00,-0.015176432727464606,0,0.0,0.6439410265903103,0.5472304950749468
2022-07-26 00:00:00,-0.015595546229958623,1,-0.015595546229958623,0.633898414540754,0.5386961365905624
2022-07-26 01:00:00,0.0034923778095015123,1,0.0034923778095015123,0.6361122272971743,0.5405774670240554
2022-07-26 02:00:00,-0.0009202910241035145,0,0.0,0.6361122272971743,0.5400799784333206
2022-07-26 03:00:00,0.003457119013756227,0,0.0,0.6361122272971743,0.5419470991957115
2022-07-26 04:00:00,-0.00030364956495210205,0,0.0,0.6361122272971743,0.5417825371948136
2022-07-26 05:00:00,-3.0845168704551895e-05,1,-3.0845168704551895e-05,0.6360926063082083,0.5417658258210527
2022-07-26 06:00:00,-0.0028126305072561086,1,-0.0028126305072561086,0.6343035128382658,0.5402420387315596
2022-07-26 07:00:00,0.000339986517233104,1,0.000339986517233104,0.6345191674804644,0.5404257137407709
2022-07-26 08:00:00,2.9533870349762736e-05,1,2.9533870349762736e-05,0.6345379072872912,0.5404416746037342
2022-07-26 09:00:00,0.002154612744164508,1,0.002154612744164508,0.6359050907489878,0.541606117123313
2022-07-26 10:00:00,-0.0023778840157970826,1,-0.0023778840157970826,0.6343929821981318,0.5403182405945475
2022-07-26 11:00:00,0.0008357247562507109,1,0.0008357247562507109,0.6349231601185464,0.5407697979244661
2022-07-26 12:00:00,-0.0037778375070028902,1,-0.0037778375070028902,0.6325245235901857,0.5387268574992127
2022-07-26 13:00:00,-0.0037400610223415898,1,-0.0037400610223415898,0.6301588432738309,0.5367119861777913
2022-07-26 14:00:00,9.73251070621739e-05,1,9.73251070621739e-05,0.6302201735507187,0.5367642217293076
2022-07-26 15:00:00,-0.007918547185685854,1,-0.007918547185685854,0.6252297453690862,0.5325138289119561
2022-07-26 16:00:00,0.0059172070204080995,1,0.0059172070204080995,0.6289293592077521,0.5356648234788584
2022-07-26 17:00:00,0.0010539879254680695,0,0.0,0.6289293592077521,0.536229407734903
2022-07-26 18:00:00,-0.0013545403133199407,0,0.0,0.6289293592077521,0.5355030633849385
2022-07-26 19:00:00,0.0012691104696989086,0,0.0,0.6289293592077521,0.5361826759292362
2022-07-26 20:00:00,0.0012404404296051386,1,0.0012404404296051386,0.629709508612279,0.5368477785981127
2022-07-26 21:00:00,-0.0006965745754193842,1,-0.0006965745754193842,0.6292708689786799,0.5364738240846709
2022-07-26 22:00:00,0.00749213732215126,1,0.00749213732215126,0.6339854527418977,0.5404931596444529
2022-07-26 23:00:00,0.005415502662067473,1,0.005415502662067473,0.6374188026489335,0.5434202017893367
2022-07-27 00:00:00,-0.0012753881845394277,0,0.0,0.6374188026489335,0.5427271300847345
2022-07-27 01:00:00,-0.00028661893372039504,1,-0.00028661893372039504,0.637236106351385,0.5425715742134085
2022-07-27 02:00:00,0.0007546076436784066,0,0.0,0.637236106351385,0.5429810028705526
2022-07-27 03:00:00,-0.005652755761051509,1,-0.005652755761051509,0.6336339662800571,0.5399116638784346
2022-07-27 04:00:00,0.002309634687945872,1,0.002309634687945872,0.6350974292680382,0.5411586625857548
2022-07-27 05:00:00,0.0066308505689867125,0,0.0,0.6350974292680382,0.5447470048114736
2022-07-27 06:00:00,-0.0022252991382338827,1,-0.0022252991382338827,0.6336841475059936,0.5435347797711112
2022-07-27 07:00:00,0.005625824277841307,1,0.005625824277841307,0.6372491431675159,0.5465926109309986
2022-07-27 08:00:00,-0.002301451098695284,1,-0.002301451098695284,0.6357825454268304,0.5453346547660328
2022-07-27 11:00:00,-0.0032491166839614394,1,-0.0032491166839614394,0.6337168137511127,0.5435627988408902
2022-07-27 12:00:00,0.008069877944822057,1,0.008069877944822057,0.6388308310896657,0.547949284282882
2022-07-27 13:00:00,0.0035510116534434033,1,0.0035510116534434033,0.641099326815444,0.5498950585768665
2022-07-27 14:00:00,-0.000104636621580112,0,0.0,0.641099326815444,0.5498375194157135
2022-07-27 15:00:00,0.0022064257976830426,1,0.0022064257976830426,0.6425138649090069,0.5510506951030864
2022-07-27 16:00:00,0.0018743338297235734,0,0.0,0.6425138649090069,0.5520835480628108
2022-07-27 17:00:00,0.0045608381828206035,0,0.0,0.6425138649090069,0.5546015117889227
2022-07-27 18:00:00,0.042157228651481304,1,0.042157228651481304,0.6696004688237228,0.5779819745318655
2022-07-27 19:00:00,0.007063937896281125,0,0.0,0.6696004688237228,0.5820648033051286
2022-07-27 20:00:00,0.0034102749047932868,1,0.0034102749047932868,0.6718839904987902,0.5840498042968034
2022-07-27 21:00:00,-0.0061518647317931885,0,0.0,0.6718839904987902,0.5804568089041392
2022-07-27 22:00:00,0.009467009331334042,0,0.0,0.6718839904987902,0.5859519989304711
2022-07-27 23:00:00,0.0024625431130766984,0,0.0,0.6718839904987902,0.5873949309900309
2022-07-28 00:00:00,-0.005152257220523926,1,-0.005152257220523926,0.6684222713573884,0.5843685212155384
2022-07-28 01:00:00,-0.001742980984665632,1,-0.001742980984665632,0.6672572240486855,0.5833499779950225
2022-07-28 02:00:00,0.023004429431225937,1,0.023004429431225937,0.6826070957717891,0.5967696113975163
2022-07-28 03:00:00,-0.006576945652856492,1,-0.006576945652856492,0.6781176260006438,0.5928446900960785
2022-07-28 04:00:00,-0.0016828674305567892,0,0.0,0.6781176260006438,0.5918470110757373
2022-07-28 05:00:00,0.004701288811353566,1,0.004701288811353566,0.6813056528085423,0.5946294548069407
2022-07-28 06:00:00,-0.00287685761994938,0,0.0,0.6813056528085423,0.592918790528833
2022-07-28 07:00:00,-0.00942423000926984,1,-0.00942423000926984,0.6748848716298589,0.5873309874700712
2022-07-28 08:00:00,0.00211251317765071,1,0.00211251317765071,0.676310574814574,0.5885717319207443
2022-07-28 09:00:00,-0.0010260618869184501,1,-0.0010260618869184501,0.6756166383100368,0.5879678208989029
2022-07-28 10:00:00,0.0018725503352676753,1,0.0018725503352676753,0.6768817644726167,0.5890688202390537
2022-07-28 11:00:00,0.004636570127231288,0,0.0,0.6768817644726167,0.5918000791338575
2022-07-28 12:00:00,-0.00043929858996649696,0,0.0,0.6768817644726167,0.5915401021935519
2022-07-28 13:00:00,-0.010425408640121758,1,-0.010425408640121758,0.6698249954769431,0.5853730549011648
2022-07-28 14:00:00,0.010594390714195878,0,0.0,0.6698249954769431,0.5915747257583501
2022-07-28 15:00:00,0.030547618874436022,1,0.030547618874436022,0.6902865541513435,0.6096459250165652
2022-07-28 16:00:00,-0.00038171071399850653,0,0.0,0.6902865541513435,0.6094132166352408
2022-07-28 17:00:00,0.006913235986068633,1,0.006913235986068633,0.6950586679982019,0.6136262340148694
2022-07-28 18:00:00,-0.006805106777693637,1,-0.006805106777693637,0.6903287195457126,0.6094504419708041
2022-07-28 19:00:00,-0.002188623933590761,1,-0.002188623933590761,0.6888178495880698,0.6081165841471693
2022-07-28 20:00:00,0.012938645821386041,1,0.012938645821386041,0.6977302197793386,0.6159847892475606
2022-07-28 21:00:00,-0.004721349334770308,0,0.0,0.6977302197793386,0.613076509872618
2022-07-28 22:00:00,0.0013670731324142427,1,0.0013670731324142427,0.6986840680164724,0.6139146302973791
2022-07-28 23:00:00,-0.005062781093560731,1,-0.005062781093560731,0.6951467835265466,0.6108065149140492
2022-07-29 00:00:00,0.0014374397517131765,0,0.0,0.6951467835265466,0.6116845124791921
2022-07-29 01:00:00,-0.0033437859191759456,0,0.0,0.6951467835265466,0.6096391704193862
2022-07-29 02:00:00,-0.000911404954743622,0,0.0,0.6951467835265466,0.6090835422588602
2022-07-29 03:00:00,0.004971996273836821,1,0.004971996273836821,0.6986030507440102,0.6121119033614266
2022-07-29 04:00:00,0.004304512393670468,0,0.0,0.6986030507440102,0.6147467466357591
2022-07-29 05:00:00,-3.581146792264178e-05,0,0.0,0.6986030507440102,0.6147247316523614
2022-07-29 06:00:00,0.0022951089468634667,1,0.0022951089468634667,0.7002064208560789,0.616135591883835
2022-07-29 07:00:00,-0.005084728558000573,1,-0.005084728558000573,0.6966460612714566,0.6130027096441827
2022-07-29 08:00:00,0.00040043389861499357,1,0.00040043389861499357,0.6969250219697263,0.6132481767090671
2022-07-29 09:00:00,0.004704398016548872,1,0.004704398016548872,0.700203634660764,0.6161331402152294
2022-07-29 10:00:00,-0.0009218568757107803,0,0.0,0.700203634660764,0.6155651536435687
2022-07-29 11:00:00,-0.012193036387122325,1,-0.012193036387122325,0.69166602626495,0.608059545326548
2022-07-29 12:00:00,-0.008312738821322996,1,-0.008312738821322996,0.6859163872370271,0.6030049051384361
2022-07-29 13:00:00,0.007508531856829093,1,0.007508531856829093,0.6910666122817174,0.6075325866784922
2022-07-29 14:00:00,0.017264816738593813,1,0.017264816738593813,0.7029977506969222,0.6180215254502203
2022-07-29 15:00:00,-0.00523550079023527,1,-0.00523550079023527,0.6993172054176148,0.6147858732653433
2022-07-29 16:00:00,-0.00630721891272068,1,-0.00630721891272068,0.6949064587136138,0.6109082841782106
2022-07-29 17:00:00,-0.0020694766929978403,0,0.0,0.6949064587136138,0.6096440237225446
2022-07-29 18:00:00,0.005595842352244862,1,0.005595842352244862,0.6987950457061319,0.6130554955702842
