,BTC-close_x,BTC-close_y,signal,real,strat
2022-07-24 12:00:00+00:00,False,-0.0063891526768208,1,0.5797348844758949,0.7631794900231341
2022-07-24 13:00:00+00:00,True,0.0008221658903979,1,0.5802115227233848,0.7638069501680824
2022-07-24 14:00:00+00:00,True,0.0088586120610487,0,0.5853513915165417,0.7638069501680824
2022-07-24 15:00:00+00:00,True,0.0031271295843411,1,0.5871818611701883,0.7661954734786784
2022-07-24 16:00:00+00:00,False,-0.0050779212715227,1,0.5842001979070999,0.7623047931857566
2022-07-24 17:00:00+00:00,True,0.002223623621937,0,0.5854992392671065,0.7623047931857566
2022-07-24 18:00:00+00:00,False,-0.0023627029507026,1,0.5841158784868559,0.7605036934015619
2022-07-24 19:00:00+00:00,True,0.0006211775548989,0,0.584478718160032,0.7605036934015619
2022-07-24 20:00:00+00:00,True,0.0012799054162271,1,0.5852267956370746,0.7614770661978073
2022-07-24 21:00:00+00:00,True,0.001572436064221,1,0.5861470273562829,0.762674440198774
2022-07-24 22:00:00+00:00,False,-0.0049662513558575,0,0.5832360738869429,0.762674440198774
2022-07-24 23:00:00+00:00,False,-0.0026730692662819,1,0.5816770434628488,0.7606357585924999
2022-07-25 00:00:00+00:00,False,-0.0135826481372185,1,0.5737763288519954,0.7503043107229517
2022-07-25 01:00:00+00:00,False,-0.0045521104571015,1,0.5711644356253909,0.7468888426241014
2022-07-25 02:00:00+00:00,False,-0.0105123069140977,1,0.5651601797796794,0.7390373178797216
2022-07-25 03:00:00+00:00,False,-0.0058557723596597,1,0.5618507304201452,0.7347096835809245
2022-07-25 04:00:00+00:00,True,0.0017806923856138,0,0.5628512137376559,0.7347096835809245
2022-07-25 05:00:00+00:00,True,0.0014539997260814,1,0.563669599248255,0.7357779512596005
2022-07-25 06:00:00+00:00,False,-0.0018507660503593,0,0.5626263786903467,0.7357779512596005
2022-07-25 07:00:00+00:00,True,0.004019020232383,1,0.5648875854895756,0.7387350577322542
2022-07-25 08:00:00+00:00,True,0.0039278095960493,1,0.5671063563685507,0.741636668380953
2022-07-25 09:00:00+00:00,False,-0.0017500211424728,1,0.566113908254875,0.7403387885312532
2022-07-25 10:00:00+00:00,True,0.0021705588372873,1,0.5673426918013489,0.7419457374312863
2022-07-25 11:00:00+00:00,False,-0.0034044011666314,0,0.5654112296795005,0.7419457374312863
2022-07-25 12:00:00+00:00,False,-0.0011734056591531,1,0.5647477729428458,0.7410751341041999
2022-07-25 13:00:00+00:00,False,-0.001394694930492,1,0.5639601220869158,0.740041560371551
2022-07-25 14:00:00+00:00,False,-0.0024548998529446,1,0.562575656466138,0.738224832453822
2022-07-25 15:00:00+00:00,True,0.0009950707975867,0,0.5631354590733207,0.738224832453822
2022-07-25 16:00:00+00:00,True,0.0023125975119868,1,0.5644377647348853,0.7399320493646416
2022-07-25 17:00:00+00:00,False,-0.003171372729095,1,0.5626477222005337,0.7375854490419033
2022-07-25 18:00:00+00:00,False,-0.0008061656318701,0,0.5621941349440457,0.7375854490419033
2022-07-25 19:00:00+00:00,False,-0.0030637035411917,1,0.5604717387819804,0.7353257058897421
2022-07-25 20:00:00+00:00,True,0.0171353448161539,1,0.570075615285719,0.7479257654123447
2022-07-25 21:00:00+00:00,False,-0.0061703413451543,1,0.5665580541468573,0.7433108081389147
2022-07-25 22:00:00+00:00,False,-0.0155839857352517,1,0.5577288215128408,0.7317270631080195
2022-07-25 23:00:00+00:00,False,-0.0151764327274646,0,0.549264487572983,0.7317270631080195
2022-07-26 00:00:00+00:00,False,-0.0155955462299586,0,0.540698407864564,0.7317270631080195
2022-07-26 01:00:00+00:00,True,0.0034923778095015,1,0.542586730985823,0.7342825304658297
2022-07-26 02:00:00+00:00,False,-0.0009202910241035,0,0.5420873932874991,0.7342825304658297
2022-07-26 03:00:00+00:00,True,0.0034571190137562,0,0.5439614539219508,0.7342825304658297
2022-07-26 04:00:00+00:00,False,-0.0003036495649521,0,0.5437962802631168,0.7342825304658297
2022-07-26 05:00:00+00:00,False,-3.0845168704551895e-05,0,0.5437795067751111,0.7342825304658297
2022-07-26 06:00:00+00:00,False,-0.0028126305072561,0,0.5422500559451348,0.7342825304658297
2022-07-26 07:00:00+00:00,True,0.0003399865172331,0,0.542434413653125,0.7342825304658297
2022-07-26 08:00:00+00:00,True,2.9533870349762736e-05,1,0.5424504338407711,0.7343042166708845
2022-07-26 09:00:00+00:00,True,0.0021546127441645,0,0.543619204458602,0.7343042166708845
2022-07-26 10:00:00+00:00,False,-0.002377884015797,0,0.5423265410416397,0.7343042166708845
2022-07-26 11:00:00+00:00,True,0.0008357247562507,1,0.54277977675796,0.7349178928833757
2022-07-26 12:00:00+00:00,False,-0.0037778375070028,1,0.5407292429592812,0.7321414925030735
2022-07-26 13:00:00+00:00,False,-0.0037400610223415,1,0.538706882594049,0.7294032386441238
2022-07-26 14:00:00+00:00,True,9.73251070621739e-05,0,0.5387593122990726,0.7294032386441238
2022-07-26 15:00:00+00:00,False,-0.0079185471856858,0,0.5344931212629047,0.7294032386441238
2022-07-26 16:00:00+00:00,True,0.005917207020408,1,0.5376558277124014,0.7337192686085372
2022-07-26 17:00:00+00:00,True,0.001053987925468,1,0.5382225104628678,0.7344925998583338
2022-07-26 18:00:00+00:00,False,-0.0013545403133199,1,0.5374934663749096,0.7334977000219906
2022-07-26 19:00:00+00:00,True,0.0012691104696989,0,0.5381756049604808,0.7334977000219906
2022-07-26 20:00:00+00:00,True,0.0012404404296051,0,0.538843179739101,0.7334977000219906
2022-07-26 21:00:00+00:00,False,-0.0006965745754193,0,0.5384678352799567,0.7334977000219906
2022-07-26 22:00:00+00:00,True,0.0074921373221512,0,0.5425021102454356,0.7334977000219906
2022-07-26 23:00:00+00:00,True,0.0054155026620674,1,0.545440031867647,0.7374699587690801
2022-07-27 00:00:00+00:00,False,-0.0012753881845394,0,0.5447443840956282,0.7374699587690801
2022-07-27 01:00:00+00:00,False,-0.0002866189337203,1,0.5445882500411086,0.7372585859158469
2022-07-27 02:00:00+00:00,True,0.0007546076436784,1,0.544999200497247,0.7378149268801466
2022-07-27 03:00:00+00:00,False,-0.0056527557610515,0,0.5419184531268677,0.7378149268801466
2022-07-27 04:00:00+00:00,True,0.0023096346879458,1,0.5431700867842475,0.7395190098285532
2022-07-27 05:00:00+00:00,True,0.0066308505689867,0,0.5467717664632574,0.7395190098285532
2022-07-27 06:00:00+00:00,False,-0.0022252991382338,1,0.5455550357225362,0.7378733588132742
2022-07-27 07:00:00+00:00,True,0.0056258242778413,1,0.5486242324874026,0.7420245046692582
2022-07-27 08:00:00+00:00,True,0.0014614974243007,1,0.5494260453900919,0.7431089715716004
2022-07-27 09:00:00+00:00,False,-0.0033138708735658,1,0.5476053184210952,0.7406464043948238
2022-07-27 10:00:00+00:00,False,-0.0004450610104086,0,0.5473616006447736,0.7406464043948238
2022-07-27 11:00:00+00:00,False,-0.0032491166839614,1,0.5455831589359588,0.7382399578053885
2022-07-27 12:00:00+00:00,True,0.008069877944822,0,0.5499859484373224,0.7382399578053885
2022-07-27 13:00:00+00:00,True,0.0035510116534434,0,0.5519389549494534,0.7382399578053885
2022-07-27 14:00:00+00:00,False,-0.0001046366215801,0,0.551881201921889,0.7382399578053885
2022-07-27 15:00:00+00:00,True,0.002206425797683,1,0.5530988868430659,0.7398688294931708
2022-07-27 16:00:00+00:00,True,0.0018743338297235,0,0.5541355787978582,0.7398688294931708
2022-07-27 17:00:00+00:00,True,0.0045608381828206,1,0.5566629015040989,0.743243251501002
2022-07-27 18:00:00+00:00,True,0.0421572286514813,1,0.5801302667246042,0.7745763271982001
2022-07-27 19:00:00+00:00,True,0.0070639378962811,0,0.5842282709004998,0.7745763271982001
2022-07-27 20:00:00+00:00,True,0.0034102749047932,1,0.5862206499114225,0.7772178454086911
2022-07-27 21:00:00+00:00,False,-0.0061518647317931,1,0.5826142997701836,0.7724365063566012
2022-07-27 22:00:00+00:00,True,0.009467009331334,0,0.5881299147826766,0.7724365063566012
2022-07-27 23:00:00+00:00,True,0.0024625431130766,0,0.5895782100539191,0.7724365063566012
2022-07-28 00:00:00+00:00,False,-0.0051522572205239,1,0.5865405514641052,0.7684567147893291
2022-07-28 01:00:00+00:00,False,-0.0017429809846656,0,0.585518222436168,0.7684567147893291
2022-07-28 02:00:00+00:00,True,0.0230044294312259,1,0.5989877350648977,0.786134623055652
2022-07-28 03:00:00+00:00,False,-0.0065769456528564,1,0.5950482252846483,0.7809642583639862
2022-07-28 04:00:00+00:00,False,-0.0016828674305567,1,0.5940468380067062,0.7796499990491566
2022-07-28 05:00:00+00:00,True,0.0047012888113535,0,0.596839623759647,0.7796499990491566
2022-07-28 06:00:00+00:00,False,-0.0028768576199493,0,0.5951226011401465,0.7796499990491566
2022-07-28 07:00:00+00:00,False,-0.0094242300092698,0,0.5895140288632867,0.7796499990491566
2022-07-28 08:00:00+00:00,True,0.0021125131776507,0,0.5907593850176704,0.7796499990491566
2022-07-28 09:00:00+00:00,False,-0.0010260618869184,1,0.5901532293283644,0.7788500298999962
2022-07-28 10:00:00+00:00,True,0.0018725503352676,1,0.5912583209558026,0.7803084657846087
2022-07-28 11:00:00+00:00,True,0.0046365701272312,1,0.5939997316242231,0.7839264207070913
2022-07-28 12:00:00+00:00,False,-0.0004392985899664,1,0.5937387883796802,0.7835820429358372
2022-07-28 13:00:00+00:00,False,-0.0104254086401217,0,0.5875488188853313,0.7835820429358372
2022-07-28 14:00:00+00:00,True,0.0105943907141958,1,0.5937735406362668,0.7918836172553273
2022-07-28 15:00:00+00:00,True,0.030547618874436,0,0.6119119084533479,0.7918836172553273
2022-07-28 16:00:00+00:00,False,-0.0003817107139985,1,0.611678335121868,0.7915813467943811
2022-07-28 17:00:00+00:00,True,0.0069132359860686,1,0.6159070118001311,0.7970537354469407
2022-07-28 18:00:00+00:00,False,-0.0068051067776936,0,0.611715698819701,0.7970537354469407
2022-07-28 19:00:00+00:00,False,-0.0021886239335907,0,0.610376883200711,0.7970537354469407
2022-07-28 20:00:00+00:00,True,0.012938645821386,1,0.6182743335100066,0.8073665314305014
2022-07-28 21:00:00+00:00,False,-0.0047213493347703,1,0.6153552443967836,0.8035546719944162
2022-07-28 22:00:00+00:00,True,0.0013670731324142,1,0.6161964800182886,0.8046531899969257
2022-07-28 23:00:00+00:00,False,-0.0050627810935607,1,0.6130768121293334,0.800579407039736
2022-07-29 00:00:00+00:00,True,0.0014374397517131,0,0.6139580731099417,0.800579407039736
2022-07-29 01:00:00+00:00,False,-0.0033437859191759,0,0.6119051287501123,0.800579407039736
2022-07-29 02:00:00+00:00,False,-0.0009114049547436,1,0.6113474353839364,0.7998497550014942
2022-07-29 03:00:00+00:00,True,0.0049719962738368,0,0.6143870525546851,0.7998497550014942
2022-07-29 04:00:00+00:00,True,0.0043045123936704,0,0.6170316892369174,0.7998497550014942
2022-07-29 05:00:00+00:00,False,-3.581146792264178e-05,0,0.6170095924263711,0.7998497550014942
2022-07-29 06:00:00+00:00,True,0.0022951089468634,1,0.6184256966622494,0.8016854973303448
2022-07-29 07:00:00+00:00,False,-0.0050847285580005,1,0.6152811698614296,0.7976091441875344
2022-07-29 08:00:00+00:00,True,0.0004004338986149,0,0.6155275492990215,0.7976091441875344
2022-07-29 09:00:00+00:00,True,0.0047043980165488,1,0.6184232358810751,0.8013614150634315
2022-07-29 10:00:00+00:00,False,-0.0009218568757107,0,0.6178531381689788,0.8013614150634315
2022-07-29 11:00:00+00:00,False,-0.0121930363871223,1,0.6103196323733867,0.7915903861703273
2022-07-29 12:00:00+00:00,False,-0.0083127388213229,1,0.6052462046719409,0.7850101020366232
2022-07-29 13:00:00+00:00,True,0.007508531856829,0,0.6097907150809451,0.7850101020366232
2022-07-29 14:00:00+00:00,True,0.0172648167385938,0,0.6203186400257137,0.7850101020366232
2022-07-29 15:00:00+00:00,False,-0.0052355007902352,1,0.6170709612956614,0.7809001810270679
2022-07-29 16:00:00+00:00,False,-0.0063072189127206,0,0.6131789596580868,0.7809001810270679
2022-07-29 17:00:00+00:00,False,-0.0020694766929978,1,0.6119100000924377,0.7792841263028746
2022-07-29 18:00:00+00:00,True,0.0055958423522448,0,0.6153341519867171,0.7792841263028746
2022-07-29 19:00:00+00:00,False,-0.0043240852166837,1,0.6126733946767908,0.7759144353327321
2022-07-29 20:00:00+00:00,True,0.0038452323291324,0,0.6150292662212014,0.7759144353327321
2022-07-29 21:00:00+00:00,False,-0.0043287600719018,0,0.6123669520905319,0.7759144353327321
2022-07-29 22:00:00+00:00,True,0.0050974763076054,1,0.615488478120374,0.7798696407835698
2022-07-29 23:00:00+00:00,False,-0.0047226472804225,0,0.6125817431330475,0.7798696407835698
2022-07-30 00:00:00+00:00,True,0.0040844541356839,0,0.6150838051672317,0.7798696407835698
2022-07-30 01:00:00+00:00,False,-0.0017241491927516,1,0.614023308921078,0.7785250291719613
2022-07-30 02:00:00+00:00,False,-0.0031369147902415,1,0.6120971701217705,0.7760828624933787
2022-07-30 03:00:00+00:00,True,0.0003132510014309,0,0.6122889101732841,0.7760828624933787
2022-07-30 04:00:00+00:00,False,-0.0029125352778887,1,0.6105055971221444,0.7738224937778019
2022-07-30 05:00:00+00:00,True,0.0014856106760623,1,0.6114125707550249,0.7749720927359354
2022-07-30 06:00:00+00:00,True,0.0017018932001235,0,0.6124531296516629,0.7749720927359354
2022-07-30 07:00:00+00:00,True,0.0029903085565807,1,0.6142845534857649,0.777289498415955
2022-07-30 08:00:00+00:00,True,0.000380481635466,1,0.6145182774773167,0.7775852427955429
2022-07-30 09:00:00+00:00,False,-6.537807034634469e-07,1,0.6145178757171249,0.7775847344253158
2022-07-30 10:00:00+00:00,False,-0.0026663646197842,1,0.6128793469950878,0.7755114100005599
2022-07-30 11:00:00+00:00,True,0.0058129854397173,1,0.6164420057154737,0.7800194465352278
2022-07-30 12:00:00+00:00,True,0.0144142177179715,0,0.6253275349963596,0.7800194465352278
2022-07-30 13:00:00+00:00,True,0.007138028793848,0,0.6297911409467497,0.7800194465352278
2022-07-30 14:00:00+00:00,False,-0.0039171053338753,0,0.6273241827093198,0.7800194465352278
2022-07-30 15:00:00+00:00,True,0.0067597084901231,1,0.6315647113132395,0.7852921506104332
2022-07-30 16:00:00+00:00,False,-0.0004707396353389,0,0.631267408771343,0.7852921506104332
2022-07-30 17:00:00+00:00,False,-0.0018238614151719,1,0.6301160645018294,0.7838598865572975
2022-07-30 18:00:00+00:00,True,0.0010082004554357,1,0.6307513478050375,0.7846501744519224
2022-07-30 19:00:00+00:00,False,-0.0225275837321069,1,0.6165420440032202,0.7669739019465445
2022-07-30 20:00:00+00:00,False,-0.0003044763149927,0,0.616354321553624,0.7669739019465445
2022-07-30 21:00:00+00:00,False,-0.0029889810046851,1,0.6145120501943446,0.764681431522537
2022-07-30 22:00:00+00:00,False,-0.0078089993008562,1,0.6097133260240093,0.7587100347583997
2022-07-30 23:00:00+00:00,False,-0.0023178789673631,1,0.6083000843294972,0.7569514367265059
2022-07-31 00:00:00+00:00,True,0.0032999248722416,1,0.6103074289075628,0.7594493195996387
2022-07-31 01:00:00+00:00,False,-0.0002548410962495,0,0.6101518974933308,0.7594493195996387
2022-07-31 02:00:00+00:00,True,0.0027208361379584,1,0.6118120208256745,0.7615156567533533
2022-07-31 03:00:00+00:00,False,-0.0014847367534976,1,0.610903641032123,0.7603850064694078
2022-07-31 04:00:00+00:00,True,0.0024676636023235,1,0.6124111457116249,0.7622613808736248
2022-07-31 05:00:00+00:00,False,-0.0036457236959985,0,0.6101784638860105,0.7622613808736248
2022-07-31 06:00:00+00:00,True,0.0022949599686521,0,0.6115787990343625,0.7622613808736248
2022-07-31 07:00:00+00:00,False,-0.0024365274819229,0,0.6100886704831538,0.7622613808736248
2022-07-31 08:00:00+00:00,False,-0.0044918986707209,0,0.6073482139951887,0.7622613808736248
2022-07-31 09:00:00+00:00,True,0.0047140894144792,0,0.6102113077816863,0.7622613808736248
2022-07-31 10:00:00+00:00,True,0.0024084096159604,0,0.6116809465631156,0.7622613808736248
2022-07-31 11:00:00+00:00,True,0.0001164201605234,1,0.6117521585571036,0.762350123465947
2022-07-31 12:00:00+00:00,True,0.0013138841806785,0,0.6125559300407277,0.762350123465947
2022-07-31 13:00:00+00:00,False,-0.0033019212877714,0,0.6105333185753756,0.762350123465947
2022-07-31 14:00:00+00:00,False,-0.0020327100824213,1,0.6092922813430534,0.7608004866836426
2022-07-31 15:00:00+00:00,True,0.0030932728630317,0,0.6111769886225865,0.7608004866836426
2022-07-31 16:00:00+00:00,False,-9.934276013134902e-05,1,0.611116272613608,0.7607249066633862
2022-07-31 17:00:00+00:00,False,-0.0009786521685786,0,0.610518202348161,0.7607249066633862
2022-07-31 18:00:00+00:00,False,-5.9061264792825696e-05,0,0.6104821443709513,0.7607249066633862
2022-07-31 19:00:00+00:00,True,0.0051054815875091,1,0.6135989497185402,0.7646087736675157
2022-07-31 20:00:00+00:00,False,-0.002061185215874,0,0.6123342086349046,0.7646087736675157
2022-07-31 21:00:00+00:00,False,-0.0088056052355817,1,0.6069422353214233,0.7578759306469373
2022-07-31 22:00:00+00:00,False,-0.011587449657288,0,0.5999093227247545,0.7578759306469373
2022-07-31 23:00:00+00:00,True,0.0004250930466564,0,0.6001643400064692,0.7578759306469373
2022-08-01 00:00:00+00:00,True,0.0021827176956525,0,0.601474329331701,0.7578759306469373
2022-08-01 01:00:00+00:00,True,0.0010652276157963,0,0.6021150363974976,0.7578759306469373
2022-08-01 02:00:00+00:00,True,0.0005777535603739,0,0.602462910503531,0.7578759306469373
2022-08-01 03:00:00+00:00,False,-0.0018992256720894,0,0.601318697477421,0.7578759306469373
2022-08-01 04:00:00+00:00,True,0.0008712439713625,1,0.6018425927674657,0.7585362254825542
2022-08-01 05:00:00+00:00,False,-0.0028532767873742,1,0.6001253692678691,0.7563719116780023
2022-08-01 06:00:00+00:00,False,-0.0044344222497854,1,0.597464159977727,0.7530178392437447
2022-08-01 07:00:00+00:00,True,0.0036328696871488,1,0.5996346694136678,0.7557534549258156
2022-08-01 08:00:00+00:00,False,-0.0006970598613033,0,0.5992166881541737,0.7557534549258156
2022-08-01 09:00:00+00:00,True,0.0006590775529113,1,0.5996116184226661,0.7562515550634924
2022-08-01 10:00:00+00:00,False,-0.011899804450567,1,0.5924763574171483,0.7472523094427996
2022-08-01 11:00:00+00:00,True,0.0090152142653954,0,0.5978176587264449,0.7472523094427996
2022-08-01 12:00:00+00:00,False,-0.0034433890542399,0,0.5957591399439549,0.7472523094427996
2022-08-01 13:00:00+00:00,True,0.004291248910476,1,0.5983156907041456,0.7504589551015468
2022-08-01 14:00:00+00:00,True,0.0077059653159377,0,0.602926290664693,0.7504589551015468
2022-08-01 15:00:00+00:00,False,-0.005342964318184,0,0.5997048770071766,0.7504589551015468
2022-08-01 16:00:00+00:00,False,-0.0053492222826369,1,0.5964969223160838,0.7464445833367133
2022-08-01 17:00:00+00:00,False,-0.0101222706033867,1,0.5904590190543131,0.7388888692737469
2022-08-01 18:00:00+00:00,False,-0.0004369147642828,1,0.5902010387911844,0.738566037817597
2022-08-01 19:00:00+00:00,True,0.0002808810697134,0,0.590366815090306,0.738566037817597
2022-08-01 20:00:00+00:00,True,0.0021165221086858,1,0.591616339506679,0.7401292291653625
2022-08-01 21:00:00+00:00,True,0.0007159296555396,0,0.5920398951888337,0.7401292291653625
2022-08-01 22:00:00+00:00,True,0.005898334546478,0,0.5955319445555193,0.7401292291653625
2022-08-01 23:00:00+00:00,True,0.0068056920732344,1,0.5995849515899386,0.7451663207934623
2022-08-02 00:00:00+00:00,False,-0.0052538867680903,0,0.5964348001464341,0.7451663207934623
2022-08-02 01:00:00+00:00,False,-0.0077866807494573,0,0.5917905527698275,0.7451663207934623
2022-08-02 02:00:00+00:00,False,-0.0057467118852106,1,0.5883897029666698,0.7408840646412999
2022-08-02 03:00:00+00:00,False,-4.335863127380435e-05,0,0.5883641911944936,0.7408840646412999
2022-08-02 04:00:00+00:00,False,-0.0006265935307995,0,0.587995525998537,0.7408840646412999
2022-08-02 05:00:00+00:00,True,0.000519883693639,1,0.5883012152844364,0.7412692381853839
2022-08-02 06:00:00+00:00,True,0.0004314320530796,1,0.5885550272855757,0.741589045494699
2022-08-02 07:00:00+00:00,True,0.0008301528158682,1,0.5890436178987702,0.7422046777290334
2022-08-02 08:00:00+00:00,False,-0.0035626294519226,1,0.586945073757177,0.7395604774848012
2022-08-02 09:00:00+00:00,False,-0.0039206086586225,1,0.5846438918188688,0.7366609502731993
2022-08-02 10:00:00+00:00,True,0.0046609376386455,0,0.5873688805394516,0.7366609502731993
2022-08-02 11:00:00+00:00,True,0.0023975047687609,0,0.5887771002315667,0.7366609502731993
2022-08-02 12:00:00+00:00,False,-0.0071883616709077,1,0.5845447574915539,0.731365564933801
2022-08-02 13:00:00+00:00,True,0.0021399222916447,1,0.5857956378485741,0.7329306304095442
2022-08-02 14:00:00+00:00,True,0.0119543921973035,1,0.5927984686508856,0.7416923706188768
2022-08-02 15:00:00+00:00,False,-0.0021191922145884,1,0.5915422147513006,0.7401205819214417
2022-08-02 16:00:00+00:00,True,0.0149732435091536,1,0.6003995203787159,0.7512025876206879
2022-08-02 17:00:00+00:00,False,-0.0065189055873668,1,0.5964855725906668,0.746305568875003
2022-08-02 18:00:00+00:00,False,-0.0067350343445076,0,0.5924682217732654,0.746305568875003
2022-08-02 19:00:00+00:00,False,-3.75504876053423e-05,1,0.5924459743026471,0.7462775447369892
2022-08-02 20:00:00+00:00,False,-0.0006859366956381,1,0.5920395938686899,0.7457656455839233
2022-08-02 21:00:00+00:00,True,0.0022152165826965,0,0.5933510897946407,0.7457656455839233
2022-08-02 22:00:00+00:00,True,0.000904271931599,0,0.5938876405307256,0.7457656455839233
2022-08-02 23:00:00+00:00,False,-0.005241374854829,0,0.5907748527850541,0.7457656455839233
2022-08-03 00:00:00+00:00,False,-0.0078058568323263,0,0.5861633488640754,0.7457656455839233
2022-08-03 01:00:00+00:00,True,0.0011744441031691,1,0.5868517649526427,0.7466415056487254
2022-08-03 02:00:00+00:00,False,-0.0006475483998999,0,0.5864717500312692,0.7466415056487254
2022-08-03 03:00:00+00:00,True,0.0013607584693535,1,0.5872697964321608,0.7476575044011079
2022-08-03 04:00:00+00:00,True,0.000469730596291,0,0.5875456550238226,0.7476575044011079
2022-08-03 05:00:00+00:00,True,0.0040948148755965,1,0.5899515457121063,0.7507190234719809
2022-08-03 06:00:00+00:00,True,0.0045927004562822,1,0.5926610164452827,0.7541668510736205
2022-08-03 07:00:00+00:00,False,-0.0022374674495303,0,0.5913349567123808,0.7541668510736205
2022-08-03 08:00:00+00:00,True,0.0110448646458003,0,0.5978661712695993,0.7541668510736205
2022-08-03 09:00:00+00:00,True,0.0053390459217923,1,0.6010582062130938,0.7581933825241961
2022-08-03 10:00:00+00:00,True,0.0009722189845557,0,0.6016425664119972,0.7581933825241961
2022-08-03 11:00:00+00:00,False,-0.0009088379903628,0,0.6010957707910226,0.7581933825241961
2022-08-03 12:00:00+00:00,False,-0.0024593029886179,0,0.5996174941654707,0.7581933825241961
2022-08-03 13:00:00+00:00,True,0.0011666853297234,1,0.6003170590993591,0.7590779556206805
2022-08-03 14:00:00+00:00,False,-0.0014572846203183,0,0.5994422262818189,0.7590779556206805
2022-08-03 15:00:00+00:00,True,0.0033630971156182,1,0.601458208704007,0.7616308085037578
2022-08-03 16:00:00+00:00,True,0.0034335682775097,0,0.6035233565296609,0.7616308085037578
2022-08-03 17:00:00+00:00,False,-0.000483874296198,1,0.603231327090281,0.7612622749323302
2022-08-03 18:00:00+00:00,True,0.0014280161398374,0,0.6040927511614216,0.7612622749323302
2022-08-03 19:00:00+00:00,False,-0.0012859007648399,0,0.6033159478306689,0.7612622749323302
2022-08-03 20:00:00+00:00,False,-0.0059754671720555,1,0.5997108531900291,0.7567133771991478
2022-08-03 21:00:00+00:00,False,-0.0017181016923264,0,0.5986804889582569,0.7567133771991478
2022-08-03 22:00:00+00:00,False,-0.0139919375234823,0,0.5903037889602252,0.7567133771991478
2022-08-03 23:00:00+00:00,False,-0.0049243892750863,0,0.5873969033128267,0.7567133771991478
2022-08-04 00:00:00+00:00,True,0.0077441326732137,0,0.5919457828639161,0.7567133771991478
2022-08-04 01:00:00+00:00,True,0.0054599765318659,0,0.5951777929464901,0.7567133771991478
2022-08-04 02:00:00+00:00,False,-0.0002626693006162,1,0.5950214580118746,0.7565146118255919
2022-08-04 03:00:00+00:00,False,-0.0025267779125276,0,0.5935179709342902,0.7565146118255919
2022-08-04 04:00:00+00:00,True,0.0010664768601851,1,0.5941509441163956,0.7573214171534958
2022-08-04 05:00:00+00:00,True,0.0008988283872555,1,0.5946849838512821,0.75800211914151
2022-08-04 06:00:00+00:00,False,-0.0088607181247857,1,0.5894156478363332,0.7512856760258068
2022-08-04 07:00:00+00:00,True,0.001822323307147,1,0.5904897537089825,0.7526547614235544
2022-08-04 08:00:00+00:00,False,-0.0053933244395714,0,0.5873050508889873,0.7526547614235544
2022-08-04 09:00:00+00:00,True,0.0017972337581348,0,0.5883605753527682,0.7526547614235544
2022-08-04 10:00:00+00:00,False,-0.0006111479706174,1,0.5880009999811501,0.7521947779935348
2022-08-04 11:00:00+00:00,True,0.0018495115128782,1,0.5890885146001992,0.7535859708953608
2022-08-04 12:00:00+00:00,False,-0.0001224195560296,0,0.5890163986457797,0.7535859708953608
2022-08-04 13:00:00+00:00,True,0.0072718104863311,1,0.5932996142700732,0.7590659052608698
2022-08-04 14:00:00+00:00,False,-0.0080494294695152,0,0.5885238908707157,0.7590659052608698
2022-08-04 15:00:00+00:00,True,0.0013594268886292,1,0.589323946072566,0.7600977998627231
2022-08-04 16:00:00+00:00,False,-0.0149925350494766,0,0.5804884861555771,0.7600977998627231
2022-08-04 17:00:00+00:00,True,0.0024113010704733,1,0.5818882186636416,0.7619306245011965
2022-08-04 18:00:00+00:00,False,-0.0033758309148437,0,0.5799238624260935,0.7619306245011965
2022-08-04 19:00:00+00:00,False,-0.0024343455844135,1,0.5785121273323005,0.7600758220498126
2022-08-04 20:00:00+00:00,True,0.0014234929816274,1,0.5793356352853444,0.7611577846480052
2022-08-04 21:00:00+00:00,False,-0.0004475574571281,1,0.5790763493015924,0.7608171228054349
2022-08-04 22:00:00+00:00,True,0.0045461775112294,0,0.581708933178072,0.7608171228054349
2022-08-04 23:00:00+00:00,True,0.0002501897790483,1,0.5818544708075343,0.7610074714732857
2022-08-05 00:00:00+00:00,True,0.0012803267362069,1,0.5825994346430907,0.7619818096854662
2022-08-05 01:00:00+00:00,True,0.0096241347359899,1,0.5882064500992075,0.7693152252882527
2022-08-05 02:00:00+00:00,True,0.0077012868547925,0,0.5927363967012607,0.7693152252882527
2022-08-05 03:00:00+00:00,True,0.005010340775359,0,0.5957062080386923,0.7693152252882527
2022-08-05 04:00:00+00:00,False,-0.0007415321930013,1,0.5952644727078609,0.7687447532821354
2022-08-05 05:00:00+00:00,True,0.0010857891544258,1,0.595910804416342,0.7695794479977709
2022-08-05 06:00:00+00:00,True,0.0035814933423226,0,0.5980450549949773,0.7695794479977709
2022-08-05 07:00:00+00:00,False,-0.0028701352597111,0,0.5963285847957404,0.7695794479977709
2022-08-05 08:00:00+00:00,False,-0.0030069934957954,1,0.5945354286199027,0.7672653276031438
2022-08-05 09:00:00+00:00,True,0.0012459229810113,0,0.5952761739734457,0.7672653276031438
2022-08-05 10:00:00+00:00,True,0.0013548053830798,1,0.5960826573383641,0.7683048227992311
2022-08-05 11:00:00+00:00,True,0.0082272750939347,0,0.6009867933390104,0.7683048227992311
2022-08-05 12:00:00+00:00,False,-0.0152521815063413,1,0.5918204336840898,0.7565864981896998
