,BTC-close_x,BTC-close_y,signal,real,strat
2022-06-05 00:00:00+00:00,False,-0.0023983137682971,1,0.7651406843663611,0.8622587908693661
2022-06-05 01:00:00+00:00,False,-0.0015201726936132,1,0.7639775383912148,0.8609480086006586
2022-06-05 02:00:00+00:00,True,0.002363960209847,1,0.7657835508931886,0.8629832554357376
2022-06-05 03:00:00+00:00,False,-0.0011022672945725,1,0.7649394527303175,0.8620320172175071
2022-06-05 04:00:00+00:00,False,-0.0007804743797861,0,0.7643424370853739,0.8620320172175071
2022-06-05 05:00:00+00:00,True,0.0020510682282914,1,0.7659101555736145,0.863800103699792
2022-06-05 06:00:00+00:00,False,-0.0014410116627066,1,0.7648064701068475,0.8625553576761135
2022-06-05 07:00:00+00:00,False,-0.0015392884970195,1,0.763629212304966,0.8612276361360002
2022-06-05 08:00:00+00:00,True,0.000276804602914,0,0.7638405883858517,0.8612276361360002
2022-06-05 09:00:00+00:00,False,-0.0024787833645772,1,0.761947193042172,0.8590928393984322
2022-06-05 10:00:00+00:00,True,0.0004937326405125,1,0.7623233912417238,0.8595170015744737
2022-06-05 11:00:00+00:00,True,0.0018002367640403,0,0.763695753836725,0.8595170015744737
2022-06-05 12:00:00+00:00,True,0.0006898140375775,0,0.76422256188816,0.8595170015744737
2022-06-05 13:00:00+00:00,False,-0.0023168740016009,1,0.7624519545030845,0.857525608979592
2022-06-05 14:00:00+00:00,True,0.0049018490696031,0,0.7661893789068824,0.857525608979592
2022-06-05 15:00:00+00:00,True,0.0047811279159495,1,0.7698526283352781,0.8616255486073259
2022-06-05 16:00:00+00:00,False,-0.0029302143990105,1,0.767596795078614,0.8591008010182414
2022-06-05 17:00:00+00:00,True,0.005503616825113,0,0.7718213537149115,0.8591008010182414
2022-06-05 18:00:00+00:00,False,-0.0006659597364712,0,0.7713073517695886,0.8591008010182414
2022-06-05 19:00:00+00:00,True,0.0017621441382338,1,0.772666506498286,0.8606146604589077
2022-06-05 20:00:00+00:00,False,-0.0029796642658543,1,0.7703642197194507,0.858050317708468
2022-06-05 21:00:00+00:00,False,-0.0005794736848281,0,0.7699178139263901,0.858050317708468
2022-06-05 22:00:00+00:00,True,0.0022324205119688,0,0.7716365942467296,0.858050317708468
2022-06-05 23:00:00+00:00,False,-0.0035911211355487,1,0.7688655537641673,0.8549689550771807
2022-06-06 00:00:00+00:00,True,0.012246684180343,1,0.7782816073782616,0.8654394898540089
2022-06-06 01:00:00+00:00,True,0.017614139526048,1,0.7919903682011792,0.8806834617796493
2022-06-06 02:00:00+00:00,True,0.0039868335699579,0,0.7951479019882071,0.8806834617796493
2022-06-06 03:00:00+00:00,True,0.0078727192665779,0,0.8014078781959687,0.8806834617796493
2022-06-06 04:00:00+00:00,True,0.0018892795339748,1,0.8029219616986106,0.8823473190198997
2022-06-06 05:00:00+00:00,False,-0.0024694015868318,1,0.80093922493229,0.8801684491501751
2022-06-06 06:00:00+00:00,True,0.0052295489454468,1,0.8051277758114016,0.8847713331352439
2022-06-06 07:00:00+00:00,False,-0.0016493256271656,0,0.803799857937613,0.8847713331352439
2022-06-06 08:00:00+00:00,True,0.0047165470259875,1,0.8075910177670579,0.888944398735222
2022-06-06 09:00:00+00:00,True,1.877986122300612e-05,0,0.8076061842142965,0.888944398735222
2022-06-06 10:00:00+00:00,True,0.0013957776451465,1,0.808733422872305,0.8901851674547548
2022-06-06 11:00:00+00:00,False,-0.0023927886852075,0,0.806798294688707,0.8901851674547548
2022-06-06 12:00:00+00:00,True,0.0001840616320758,1,0.8069467952995835,0.8903490163895262
2022-06-06 13:00:00+00:00,False,-9.901527411737554e-05,1,0.8068668952414487,0.8902608582376083
2022-06-06 14:00:00+00:00,True,0.0036623719076991,1,0.8098219418918334,0.8935213245953418
2022-06-06 15:00:00+00:00,False,-0.0008652146085086,1,0.8091212721174178,0.892748236892288
2022-06-06 16:00:00+00:00,False,-0.0062193360070712,0,0.8040890750556506,0.892748236892288
2022-06-06 17:00:00+00:00,True,0.0014058175326412,1,0.8052194775751691,0.8940032780159457
2022-06-06 18:00:00+00:00,True,0.0012007733896193,1,0.8061863636966445,0.8950767733624196
2022-06-06 19:00:00+00:00,True,0.0019347058877028,1,0.8077460972010742,0.89680848366579
2022-06-06 20:00:00+00:00,True,0.0005419623201583,1,0.8081838651500121,0.8972945200723352
2022-06-06 21:00:00+00:00,True,0.0024087078114947,0,0.8101305439391229,0.8972945200723352
2022-06-06 22:00:00+00:00,False,-0.0033522973260472,0,0.8074147454829266,0.8972945200723352
2022-06-06 23:00:00+00:00,False,-0.000931983027758,1,0.806662248643775,0.8964582568087276
2022-06-07 00:00:00+00:00,False,-0.0370437169363143,0,0.7767804806418043,0.8964582568087276
2022-06-07 01:00:00+00:00,False,-0.0215026366498367,1,0.7600776522098781,0.8771820406408236
2022-06-07 02:00:00+00:00,False,-0.00559004085378,1,0.7558287870819796,0.8722785571974393
2022-06-07 03:00:00+00:00,True,0.007253852685257,1,0.7613114577587489,0.8786059373518581
2022-06-07 04:00:00+00:00,False,-0.0022850327714861,1,0.7595718361284624,0.8765982939917869
2022-06-07 05:00:00+00:00,True,0.0007635101898328,1,0.7601517769652565,0.8772675857216398
2022-06-07 06:00:00+00:00,False,-0.0012604691146418,1,0.7591936291279516,0.8761618170245612
2022-06-07 07:00:00+00:00,True,0.0020094131583521,1,0.7607191627960584,0.8779223881085361
2022-06-07 08:00:00+00:00,True,0.0019936985921187,1,0.7622358075199227,0.8796727007376975
2022-06-07 09:00:00+00:00,False,-0.0023351016469576,0,0.7604559094304129,0.8796727007376975
2022-06-07 10:00:00+00:00,True,0.0022572254327626,1,0.7621724298496738,0.8816583203303097
2022-06-07 11:00:00+00:00,False,-0.0043971455123471,1,0.7588210467701256,0.8777815404036458
2022-06-07 12:00:00+00:00,False,-0.0003557925152531,1,0.7585510639212683,0.8774692323015428
2022-06-07 13:00:00+00:00,True,0.0039069011901973,1,0.7615146479757277,0.8808974178895833
2022-06-07 14:00:00+00:00,True,0.0093747737174751,0,0.7686536754830429,0.8808974178895833
2022-06-07 15:00:00+00:00,False,-0.0003090347720307,1,0.7684161347696694,0.8806251899568633
2022-06-07 16:00:00+00:00,True,0.0010683621734042,1,0.7692370815014908,0.8815660165987602
2022-06-07 17:00:00+00:00,True,0.0002544175756911,1,0.7694327889348982,0.881790302487515
2022-06-07 18:00:00+00:00,True,0.0084033695717087,1,0.7758986170209087,0.8892003122840664
2022-06-07 19:00:00+00:00,True,0.0283172443209491,0,0.7978699277273763,0.8892003122840664
2022-06-07 20:00:00+00:00,True,0.010652346129526,1,0.8063691143638683,0.8986723817889989
2022-06-07 21:00:00+00:00,True,0.002030364224336,0,0.8080063373652822,0.8986723817889989
2022-06-07 22:00:00+00:00,False,-0.0070485861247387,1,0.8023110351070283,0.8923380121080351
2022-06-07 23:00:00+00:00,False,-0.0012199611177297,0,0.8013322468398723,0.8923380121080351
2022-06-08 00:00:00+00:00,False,-0.0013926674947132,0,0.8002162574672328,0.8923380121080351
2022-06-08 01:00:00+00:00,False,-0.0006679968447754,0,0.7996817155321068,0.8923380121080351
2022-06-08 02:00:00+00:00,False,-0.0026018674338148,1,0.7976010497190466,0.8900162668943761
2022-06-08 03:00:00+00:00,False,-0.0321121874569484,1,0.7719883352946096,0.8614358976921305
2022-06-08 04:00:00+00:00,True,0.0079765174905586,0,0.7781461137535943,0.8614358976921305
2022-06-08 05:00:00+00:00,True,0.0080278866283509,1,0.7843929825351,0.8683514074163946
2022-06-08 06:00:00+00:00,False,-0.0008061269489564,0,0.7837606622133062,0.8683514074163946
2022-06-08 07:00:00+00:00,True,0.002129620427645,1,0.7854297749299403,0.8702006663120029
2022-06-08 08:00:00+00:00,False,-0.0019972796280355,0,0.7838610520412201,0.8702006663120029
2022-06-08 09:00:00+00:00,False,-7.873896693455507e-05,1,0.7837993316317622,0.8701321476105117
2022-06-08 10:00:00+00:00,False,-0.0029438134330285,1,0.7814919726305058,0.8675706409058659
2022-06-08 11:00:00+00:00,True,0.0016531971944357,1,0.7827839329671327,0.8690049062553863
2022-06-08 12:00:00+00:00,False,-0.0080523700129234,1,0.7764806670987099,0.8620073572071721
2022-06-08 13:00:00+00:00,True,0.0190850544009908,0,0.7912998428716064,0.8620073572071721
2022-06-08 14:00:00+00:00,False,-0.0117340857770619,1,0.7820146626399753,0.8518924889372448
2022-06-08 15:00:00+00:00,True,0.0013551445982056,0,0.7830744055857695,0.8518924889372448
2022-06-08 16:00:00+00:00,False,-0.004443568830681,0,0.7795947605650045,0.8518924889372448
2022-06-08 17:00:00+00:00,True,0.002341727271228,1,0.7814203588763261,0.8538873888107434
2022-06-08 18:00:00+00:00,False,-0.0058106280128659,1,0.7768798158492156,0.8489257668294868
2022-06-08 19:00:00+00:00,False,-0.0001692359874315,1,0.7767483398264649,0.8487820980390814
2022-06-08 20:00:00+00:00,True,0.0002886808964042,0,0.7769725722334865,0.8487820980390814
2022-06-08 21:00:00+00:00,True,0.0041031272602232,0,0.7801605895750634,0.8487820980390814
2022-06-08 22:00:00+00:00,False,-0.0010986265655202,1,0.7793034844259844,0.8478496034778378
2022-06-08 23:00:00+00:00,False,-0.0029869599937722,1,0.7769757360949967,0.8453171106315138
2022-06-09 00:00:00+00:00,True,0.000135992574185,1,0.7770813990254276,0.8454320674813913
2022-06-09 01:00:00+00:00,False,-0.002045944634378,1,0.7754915335066166,0.8437023602791967
2022-06-09 02:00:00+00:00,True,0.0013258749145748,1,0.7765197382773582,0.8448210040740584
2022-06-09 03:00:00+00:00,True,0.0026463630729423,0,0.7785746914381463,0.8448210040740584
2022-06-09 04:00:00+00:00,False,-0.0011075726465999,1,0.7777123634065745,0.8438853034386729
2022-06-09 05:00:00+00:00,True,0.002360439209327,1,0.7795481061627377,0.8458772433970844
2022-06-09 06:00:00+00:00,True,0.0003869827680895,1,0.7798497778467196,0.8462045833141981
2022-06-09 07:00:00+00:00,True,0.0038761227464414,0,0.7828725713094385,0.8462045833141981
2022-06-09 08:00:00+00:00,True,0.0021770042991617,1,0.7845768882628751,0.8480467743300435
2022-06-09 09:00:00+00:00,True,6.490518018864577e-05,0,0.7846278113671796,0.8480467743300435
2022-06-09 10:00:00+00:00,False,-0.0015357975560881,1,0.7834227818920432,0.846744346166579
2022-06-09 11:00:00+00:00,False,-0.0052453847351592,1,0.7793134279907307,0.8423028462986144
2022-06-09 12:00:00+00:00,False,-0.006441881425046,0,0.7742931832946682,0.8423028462986144
2022-06-09 13:00:00+00:00,True,0.0014654932602551,0,0.775427904736248,0.8423028462986144
2022-06-09 14:00:00+00:00,False,-0.0010606444874076,1,0.7746054514037075,0.84140946242796
2022-06-09 15:00:00+00:00,True,0.0060495706918366,1,0.7792914818402563,0.8464996284516982
2022-06-09 16:00:00+00:00,True,0.0004080542379609,0,0.7796094750320282,0.8464996284516982
2022-06-09 17:00:00+00:00,False,-0.0014017761155927,0,0.7785166370904385,0.8464996284516982
2022-06-09 18:00:00+00:00,False,-0.003703687935247,0,0.7756332544142576,0.8464996284516982
2022-06-09 19:00:00+00:00,False,-0.0024826637951748,1,0.7737076178151897,0.8443980544715123
2022-06-09 20:00:00+00:00,True,0.0023144342299741,1,0.775498313209853,0.8463523582325047
2022-06-09 21:00:00+00:00,False,-7.570256055977609e-05,1,0.7754396060018331,0.8462882871918507
2022-06-09 22:00:00+00:00,False,-0.0041897318443387,1,0.7721907219912059,0.8427425662055121
2022-06-09 23:00:00+00:00,True,0.0026945623326304,0,0.7742714380242901,0.8427425662055121
2022-06-10 00:00:00+00:00,False,-0.0096111686500297,1,0.7668297846525376,0.8346428252731521
2022-06-10 01:00:00+00:00,True,0.0030527061208613,1,0.7691706906298053,0.8371907445345965
2022-06-10 02:00:00+00:00,True,0.0025808278079626,1,0.7711557877372525,0.8393513896886604
2022-06-10 03:00:00+00:00,True,0.0042182810325703,0,0.7744087395698214,0.8393513896886604
2022-06-10 04:00:00+00:00,False,-0.0010353223584623,0,0.7736069768871562,0.8393513896886604
2022-06-10 05:00:00+00:00,True,0.0007652382414242,1,0.7741989705297029,0.8399936934700428
2022-06-10 06:00:00+00:00,False,-0.0005586352641688,1,0.7737664756832818,0.839524443371191
2022-06-10 07:00:00+00:00,False,-0.0004606189610287,1,0.7734100641731738,0.8391377424943273
2022-06-10 08:00:00+00:00,False,-0.001874233138395,1,0.7719605134013323,0.8375650027296665
2022-06-10 09:00:00+00:00,False,-0.0040730392631382,1,0.7688162879206564,0.8341535675881181
2022-06-10 10:00:00+00:00,True,0.002583258600405,1,0.7708023392085589,0.8363084019656487
2022-06-10 11:00:00+00:00,True,0.0016160530542841,0,0.7720479966830862,0.8363084019656487
2022-06-10 12:00:00+00:00,False,-0.0115637426162615,1,0.7631202323620427,0.826637546857501
2022-06-10 13:00:00+00:00,False,-0.0090195562025876,1,0.7562372265369215,0.8191816430444506
2022-06-10 14:00:00+00:00,True,0.0053119571165216,1,0.7602543262542029,0.8235331008029445
2022-06-10 15:00:00+00:00,False,-0.0040019896330342,0,0.7572117963220641,0.8235331008029445
2022-06-10 16:00:00+00:00,False,-0.0138407333760183,1,0.7467314297399945,0.8121347987284053
2022-06-10 17:00:00+00:00,True,0.0027420445098682,0,0.7487790005572591,0.8121347987284053
2022-06-10 18:00:00+00:00,False,-0.0027920245843569,1,0.7466883911794531,0.8098672984045439
2022-06-10 19:00:00+00:00,False,-0.0009685008548365,1,0.7459652228342993,0.8090829412337349
2022-06-10 20:00:00+00:00,True,0.0062922699297289,1,0.7506590373745632,0.8141739094955166
2022-06-10 21:00:00+00:00,True,0.001948364950304,0,0.7521215951326128,0.8141739094955166
2022-06-10 22:00:00+00:00,False,-0.0024245940046985,0,0.75029800562225,0.8141739094955166
2022-06-10 23:00:00+00:00,False,-0.0033570465112419,1,0.747779220320084,0.8114406898131005
2022-06-11 00:00:00+00:00,True,0.0054114620484093,1,0.7518257991914353,0.8158317703105592
2022-06-11 01:00:00+00:00,False,-0.0011259373181022,0,0.7509792904674137,0.8158317703105592
2022-06-11 02:00:00+00:00,True,0.0021317684048089,1,0.7525802043914981,0.8175709347021466
2022-06-11 03:00:00+00:00,False,-5.285052510195509e-05,1,0.7525404301325147,0.8175277256489395
2022-06-11 04:00:00+00:00,True,0.0032859148308814,1,0.755013213892725,0.8202140521273061
2022-06-11 05:00:00+00:00,False,-0.0025857871039497,0,0.7530609104609296,0.8202140521273061
2022-06-11 06:00:00+00:00,True,0.0003611814742179,1,0.7533329021107458,0.8205102982478277
2022-06-11 07:00:00+00:00,True,0.0010980858960225,1,0.7541601263455633,0.821411289033875
2022-06-11 08:00:00+00:00,False,-0.0064832670978189,0,0.7492707048119401,0.821411289033875
2022-06-11 09:00:00+00:00,False,-0.0015765669152855,1,0.7480894294081409,0.8201162791717421
2022-06-11 10:00:00+00:00,False,-0.0070017006978539,0,0.7428515311281968,0.8201162791717421
2022-06-11 11:00:00+00:00,False,-0.0067048004997857,1,0.7378708598110219,0.814617563133269
2022-06-11 12:00:00+00:00,False,-0.0024255480351481,1,0.7360811185968142,0.812641669103614
2022-06-11 13:00:00+00:00,True,0.00443954762203,1,0.7393489857765019,0.8162494304932455
2022-06-11 14:00:00+00:00,False,-0.0097450821701519,1,0.7321439691576914,0.8082950127217491
2022-06-11 15:00:00+00:00,False,-0.004648622931798,1,0.7287405079132874,0.8045375539899527
2022-06-11 16:00:00+00:00,True,0.0020229543817067,1,0.7302147167168977,0.8061650967600443
2022-06-11 17:00:00+00:00,True,0.0049010646953193,0,0.7337935462850016,0.8061650967600443
2022-06-11 18:00:00+00:00,True,0.0034404919990476,1,0.736318157109948,0.8089387013253587
2022-06-11 19:00:00+00:00,False,-0.0009095718110219,1,0.7356484228702972,0.8082029134857885
2022-06-11 20:00:00+00:00,False,-0.0060834181883916,1,0.7311731658743464,0.803286277181978
2022-06-11 21:00:00+00:00,True,0.004210408468209,1,0.7342517035636711,0.8066684405258211
2022-06-11 22:00:00+00:00,True,0.003168385417493,0,0.7365780959540117,0.8066684405258211
2022-06-11 23:00:00+00:00,False,-0.0100342128121458,0,0.729187114586444,0.8066684405258211
2022-06-12 00:00:00+00:00,True,0.0048671997117324,1,0.7327362139003581,0.810594656927012
2022-06-12 01:00:00+00:00,False,-0.0087370435554759,0,0.7263342656848362,0.810594656927012
2022-06-12 02:00:00+00:00,False,-0.0258944851224579,1,0.7075262138481289,0.7896047256428718
2022-06-12 03:00:00+00:00,True,0.0025559093185605,1,0.7093345866912292,0.7916228837191218
2022-06-12 04:00:00+00:00,False,-0.0042373778340486,0,0.7063288680366597,0.7916228837191218
2022-06-12 05:00:00+00:00,False,-0.0037943257318364,0,0.7036488262375293,0.7916228837191218
2022-06-12 06:00:00+00:00,True,0.0053277635511856,0,0.7073977008067922,0.7916228837191218
2022-06-12 07:00:00+00:00,True,0.0020218701319021,1,0.7088279670894297,0.7932234423834438
2022-06-12 08:00:00+00:00,True,0.0002158072199629,1,0.7089809372824393,0.793394625729354
2022-06-12 09:00:00+00:00,False,-0.0032022678244263,0,0.7067105904388481,0.793394625729354
2022-06-12 10:00:00+00:00,False,-0.0009627432982286,1,0.7060302095541159,0.7926307903705825
2022-06-12 11:00:00+00:00,True,0.0002189385548732,0,0.7061847867878925,0.7926307903705825
2022-06-12 12:00:00+00:00,False,-0.0001686837483377,1,0.7060656648910382,0.7924970864378149
2022-06-12 13:00:00+00:00,False,-0.0049918044417827,0,0.7025411231688449,0.7924970864378149
2022-06-12 14:00:00+00:00,True,0.0187685369844001,1,0.7157267922221013,0.8073710973146524
2022-06-12 15:00:00+00:00,True,0.008182813971632,0,0.7215834514173677,0.8073710973146524
2022-06-12 16:00:00+00:00,False,-0.0066989174399644,1,0.7167496234502782,0.801962584990328
2022-06-12 17:00:00+00:00,True,0.0086312624245139,1,0.7229360775429491,0.8088845345160212
2022-06-12 18:00:00+00:00,False,-0.0064144212985073,1,0.7182988609696982,0.8036960083297884
2022-06-12 19:00:00+00:00,False,-0.0155646664411202,1,0.7071187787936682,0.7911867480400755
2022-06-12 20:00:00+00:00,False,-0.0042551302642713,0,0.7041098962775888,0.7911867480400755
2022-06-12 21:00:00+00:00,True,0.0008495416818556,0,0.7047080669830837,0.7911867480400755
2022-06-12 22:00:00+00:00,False,-0.0129490924297263,1,0.6955827370877461,0.78094159771053
2022-06-12 23:00:00+00:00,False,-0.0102975263714013,1,0.6884199555090935,0.7728998310135815
2022-06-13 00:00:00+00:00,False,-0.0128571644294089,1,0.6795688269446267,0.7629625307987775
2022-06-13 01:00:00+00:00,False,-0.0257164034724054,1,0.6620927608036494,0.7433418785224286
2022-06-13 02:00:00+00:00,False,-0.0113399434459156,1,0.654584666340186,0.7349124236590036
2022-06-13 03:00:00+00:00,True,0.0038555090186411,1,0.6571084234247248,0.7377458851363323
2022-06-13 04:00:00+00:00,True,0.0018440776516497,0,0.6583201823830731,0.7377458851363323
2022-06-13 05:00:00+00:00,False,-0.0110701892381703,1,0.6510324533847858,0.7295788985781917
2022-06-13 06:00:00+00:00,False,-0.0001444814377608,1,0.6509383912798918,0.7294734879699651
2022-06-13 07:00:00+00:00,False,-0.0206010308809087,1,0.6375283893795658,0.7144455821174918
2022-06-13 08:00:00+00:00,False,-0.0195508284753367,1,0.6250641811906482,0.7004775790865506
2022-06-13 09:00:00+00:00,False,-0.0101270934276933,0,0.6187340978294259,0.7004775790865506
2022-06-13 10:00:00+00:00,False,-0.0016201497573224,0,0.6177316559309805,0.7004775790865506
2022-06-13 11:00:00+00:00,False,-0.0160406422337944,1,0.6078228434417022,0.6892414688476288
2022-06-13 12:00:00+00:00,True,0.0082957420258464,1,0.6128651849483111,0.6949592382667042
2022-06-13 13:00:00+00:00,False,-0.0054767436696149,0,0.609508679426318,0.6949592382667042
2022-06-13 14:00:00+00:00,False,-0.0330926706504846,0,0.589338409439451,0.6949592382667042
2022-06-13 15:00:00+00:00,True,0.0144226803491194,1,0.5978382489362547,0.7049824132158925
2022-06-13 16:00:00+00:00,True,0.0202895908900757,0,0.6099681424256106,0.7049824132158925
2022-06-13 17:00:00+00:00,False,-0.0092199723116784,1,0.6043442530414406,0.6984824948858218
2022-06-13 18:00:00+00:00,False,-0.0015440508628519,0,0.6034111147760723,0.6984824948858218
2022-06-13 19:00:00+00:00,False,-0.0080850751817529,1,0.5985324905476025,0.6928352114015316
2022-06-13 20:00:00+00:00,True,0.0012285408103436,0,0.5992678121385568,0.6928352114015316
2022-06-13 21:00:00+00:00,False,-0.011658576671483,0,0.5922812024039876,0.6928352114015316
2022-06-13 22:00:00+00:00,False,-0.0142723342902828,1,0.5838279670894272,0.6829468356563302
2022-06-13 23:00:00+00:00,False,-0.0090937930576507,0,0.578518756375447,0.6829468356563302
2022-06-14 00:00:00+00:00,False,-0.0182545821790408,0,0.567958138195075,0.6829468356563302
2022-06-14 01:00:00+00:00,False,-0.0470439800675474,1,0.5412391268626245,0.6508182983325193
2022-06-14 02:00:00+00:00,True,0.0209197858064829,0,0.5525617334666785,0.6508182983325193
2022-06-14 03:00:00+00:00,True,0.028756908344472,0,0.5684517005906423,0.6508182983325193
2022-06-14 04:00:00+00:00,False,-0.0104546919470804,0,0.5625087131741732,0.6508182983325193
2022-06-14 05:00:00+00:00,True,0.0420224830448665,1,0.5861467260361246,0.6781672992394865
2022-06-14 06:00:00+00:00,False,-0.0083403489537915,1,0.5812580578028609,0.6725111473147788
2022-06-14 07:00:00+00:00,True,0.0121674627312109,0,0.5883304935583933,0.6725111473147788
2022-06-14 08:00:00+00:00,False,-0.0105212453920415,1,0.5821405240640446,0.6654354925049967
2022-06-14 09:00:00+00:00,False,-0.0128191469125461,0,0.574677979162321,0.6654354925049967
2022-06-14 10:00:00+00:00,True,0.0014711788761259,1,0.5755234332658393,0.6664144671449944
2022-06-14 11:00:00+00:00,False,-0.0189782076657853,0,0.5646010300327945,0.6664144671449944
2022-06-14 12:00:00+00:00,True,0.0106202793174643,1,0.5705972506746708,0.6734919749272734
2022-06-14 13:00:00+00:00,True,0.0022902764816628,0,0.5719040761383924,0.6734919749272734
2022-06-14 14:00:00+00:00,True,0.0082243813624711,1,0.5766076333633063,0.6790310297736392
2022-06-14 15:00:00+00:00,True,0.0119124221756705,0,0.5834764269216444,0.6790310297736392
2022-06-14 16:00:00+00:00,False,-0.0079343957972878,1,0.5788468940120608,0.6736433288247752
2022-06-14 17:00:00+00:00,False,-0.0036043916230277,1,0.5767605031162681,0.6712152544534506
2022-06-14 18:00:00+00:00,False,-0.0051555673509874,1,0.5737869754970628,0.6677547590021057
2022-06-14 19:00:00+00:00,False,-0.0039120518715128,1,0.5715422910857199,0.6651424677474399
2022-06-14 20:00:00+00:00,False,-0.0099730554141131,1,0.5658422681452128,0.6585089650583148
2022-06-14 21:00:00+00:00,False,-0.0246285167366274,1,0.5519064123739073,0.6422908659911569
2022-06-14 22:00:00+00:00,True,0.0079756005768274,1,0.5563081974747913,0.647413521392447
2022-06-14 23:00:00+00:00,True,0.0262171202711678,0,0.5708929963958245,0.647413521392447
2022-06-15 00:00:00+00:00,False,-0.0171126677056213,1,0.5611234942530363,0.636334548932732
2022-06-15 01:00:00+00:00,True,0.0160035949981482,0,0.5701034873990077,0.636334548932732
2022-06-15 02:00:00+00:00,False,-0.0090687946695395,0,0.5649333359313977,0.636334548932732
2022-06-15 03:00:00+00:00,False,-0.0174825420375646,0,0.5550568651375555,0.636334548932732
2022-06-15 04:00:00+00:00,False,-0.0189080281467516,1,0.5445618343084868,0.6243027173707614
2022-06-15 05:00:00+00:00,True,0.0019233606799267,0,0.5456092231283846,0.6243027173707614
2022-06-15 06:00:00+00:00,True,0.005379600264203,1,0.5485443826492776,0.6276612164340718
2022-06-15 07:00:00+00:00,False,-0.0247638385025408,1,0.534960318145875,0.6121179154359901
2022-06-15 08:00:00+00:00,False,-0.0242899887357987,1,0.5219661380440124,0.5972495781650694
2022-06-15 09:00:00+00:00,False,-0.0033915147284103,0,0.5201958821991047,0.5972495781650694
2022-06-15 10:00:00+00:00,True,0.0191511455121748,0,0.530158229233934,0.5972495781650694
2022-06-15 11:00:00+00:00,True,0.0223897407430913,0,0.5420283345392981,0.5972495781650694
2022-06-15 12:00:00+00:00,True,0.0077485816827682,1,0.5462282853638507,0.6018774153064803
2022-06-15 13:00:00+00:00,True,0.0165400305588927,1,0.5552629178959004,0.6118324861483568
2022-06-15 14:00:00+00:00,False,-0.0181818938256267,0,0.5451671864774095,0.6118324861483568
2022-06-15 15:00:00+00:00,True,0.0083421659692983,0,0.5497150616280194,0.6118324861483568
2022-06-15 16:00:00+00:00,False,-0.0282828648254136,1,0.5341675448475002,0.5945281106468261
2022-06-15 17:00:00+00:00,True,0.0152923717240889,0,0.542336233506252,0.5945281106468261
2022-06-15 18:00:00+00:00,True,0.0200655548377042,1,0.5532185109401457,0.6064576470535666
2022-06-15 19:00:00+00:00,True,0.0085559094381346,0,0.5579517984192494,0.6064576470535666
2022-06-15 20:00:00+00:00,True,0.0029205736810298,1,0.5595813377569959,0.6082288512962105
2022-06-15 21:00:00+00:00,True,0.0233841419690963,0,0.5726666672023624,0.6082288512962105
2022-06-15 22:00:00+00:00,True,0.009283571895986,0,0.5779830593797702,0.6082288512962105
2022-06-15 23:00:00+00:00,True,0.003962893091816,1,0.5802735444529731,0.6106391972092555
2022-06-16 00:00:00+00:00,True,0.0030431969882189,0,0.5820394311557955,0.6106391972092555
2022-06-16 01:00:00+00:00,False,-0.0075374976660487,1,0.5776523103019103,0.6060365056854929
2022-06-16 02:00:00+00:00,False,-0.0005043282158639,0,0.5773609839428662,0.6060365056854929
2022-06-16 03:00:00+00:00,False,-0.0087987530953638,0,0.5722809271982566,0.6060365056854929
2022-06-16 04:00:00+00:00,False,-0.0062673133445184,1,0.5686942633064137,0.602238285006145
2022-06-16 05:00:00+00:00,False,-0.0067601231855658,1,0.5648498200315377,0.5981670800124395
2022-06-16 06:00:00+00:00,False,-0.0084192027705352,1,0.5600942348617919,0.5931309900751558
2022-06-16 07:00:00+00:00,False,-0.0012230104941294,0,0.5594092337348545,0.5931309900751558
2022-06-16 08:00:00+00:00,True,0.0013097927340526,1,0.5601419438845624,0.5939078687362976
2022-06-16 09:00:00+00:00,False,-0.0250026964008629,0,0.5461368849202275,0.5939078687362976
2022-06-16 10:00:00+00:00,False,-0.0060516513143176,0,0.5428318549228026,0.5939078687362976
2022-06-16 11:00:00+00:00,False,-0.0036272309038185,1,0.5408628784430496,0.5917536277607964
2022-06-16 12:00:00+00:00,True,0.0080387265764241,1,0.545210727238191,0.5965105733749725
2022-06-16 13:00:00+00:00,False,-0.010036530387813,0,0.5397387032065032,0.5965105733749725
2022-06-16 14:00:00+00:00,False,-0.0026709517021664,0,0.5382970871984487,0.5965105733749725
2022-06-16 15:00:00+00:00,True,0.0065688482656691,1,0.541833079086107,0.60042896082034
2022-06-16 16:00:00+00:00,True,0.0038377323067249,0,0.543912489398568,0.60042896082034
2022-06-16 17:00:00+00:00,False,-0.0018794913296505,0,0.5428902105906548,0.60042896082034
2022-06-16 18:00:00+00:00,False,-0.003529063293172,1,0.5409743166762369,0.5983100090145516
2022-06-16 19:00:00+00:00,False,-0.0072392677220117,0,0.5370580587670852,0.5983100090145516
2022-06-16 20:00:00+00:00,False,-0.0090523729809197,1,0.5321964089067169,0.5928938836547344
2022-06-16 21:00:00+00:00,True,0.0027875981559444,1,0.5336799586347856,0.5945466335514811
2022-06-16 22:00:00+00:00,False,-0.0157587827646912,1,0.5252698121007906,0.5851773023098648
2022-06-16 23:00:00+00:00,False,-0.0036967809724677,1,0.5233280046540048,0.5830140299931657
2022-06-17 00:00:00+00:00,True,3.521834993103212e-05,0,0.5233464354028013,0.5830140299931657
